,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256050,200160,146083,121873,117837,135460,144432,172268,201772,218386,238883,273712,308760,309924,307008,319756,343670,382327,407046,422603,423814,410068,364954,304835,0.95
1,b,725,456,553,647,715,1210,2575,5798,10276,12972,16224,14290,14167,16780,23014,24262,22899,26797,24575,24701,20094,23319,7755,2363,0.92
2,c,534138,417977,244034,272002,185386,166663,269045,421050,1068837,1711866,1507844,1911605,1957405,2108312,2298766,2390927,2532947,3316119,3185632,3771590,2614907,2331279,1824752,1154929,0.965
3,d,15924042,3771143,1267784,615642,483130,667864,3296806,15766382,61148408,117230070,224422931,220966454,207592603,228801112,267648084,278968479,242214172,187118114,198938085,213796305,337083207,390743606,241380721,79143700,0.975
4,e,58513260618,56246201438,60387378728,65269405815,62983484557,51989214600,39393035401,31153414366,25393744228,24032484135,24792750351,26683949853,29880042427,38506286400,54418726994,74200599425,87665390669,96208938877,97849374311,99732734797,98266312979,98754623686,100047150132,80298233823,0.945
5,f,21919450,6899873,2887657,1591208,1093332,1191037,2694793,8536837,24577453,54910932,74678686,99339236,80894741,117160115,154000935,160506343,160224373,154333600,148206181,149821620,200736803,243670480,169007940,68561640,0.975
6,g,4,4,4,8,7,9,14,8,11,12,15,27,18,20,25,28,39,25,17,9,6,6,5,12,0.945
7,h,37877,16016,15696,18316,22083,38096,113596,251379,449253,592079,750570,793410,836656,1008911,1371194,1652488,1714177,1752045,1386712,1212583,1213841,904376,484763,131637,0.955
8,i,17020485,6326129,3288457,1920319,1518551,1462050,1497016,4839199,11173741,19598326,28890628,38772151,44102176,58501666,71400877,82001197,69539174,56337784,50098756,33385292,41779989,91893043,106997968,60483415,0.95
9,j,32936477,66239587,96557036,129281824,213788778,166132970,175431737,198177067,209426952,177294963,149695951,180097680,255155633,352554242,350959209,225588575,100946579,29888465,9044912,3220360,1425610,1854463,3716787,15480164,0.905
10,k,1006319,4489187,2162129,183992,192260,258482,294884,280031,216268,142494,120816,142719,161854,207136,294201,377056,334908,204643,102153,30255,8070,5441,3767,6180,0.96
11,l,59,44,45,32,50,39,115,527,1096,1243,1296,1556,1478,1559,1648,1491,1778,2526,3232,3094,2509,1702,576,220,0.915
12,m,1062,1698,2446,2742,3539,2686,2934,3462,3680,3672,3844,4644,4336,7782,14023,15703,10328,6117,2860,1269,1045,695,914,458,0.94
13,n,114037,22901,7201,3135,1709,2173,6018,33867,220707,939455,1176372,1580282,1273670,1658577,1706399,1578830,1406572,1074643,1069892,1595085,2123522,3006127,1846807,674845,0.925
14,o,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,19282994,12941011,7496339,3424688,1433937,577651,395970,684562,1853973,3592561,7315567,12415688,17390075,22695453,26027232,25988577,29795208,36573291,42521883,47176023,54051046,55409334,42122072,29042201,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,8626553,4175891,3167907,3311069,6119937,12732009,27874264,58887860,88358695,115642088,134361186,149965186,171892022,193688090,212836119,229084751,239376136,250084710,263649403,259636479,214718482,134238570,60884653,25025884,0.95
18,s,135136,53495,25919,15441,12298,14824,34730,95530,374990,722541,991958,1004690,1047875,1300365,1476323,1260277,1105441,1253840,1343877,1590061,1605839,1873089,1119966,420976,0.955
19,t,14820,21772,46253,145133,157527,134424,109408,245349,231234,172449,173962,226303,283893,400394,542964,416063,230389,109810,54163,34088,28677,21544,18904,13410,0.975
20,u,1149,481,217,173,170,453,1301,6021,19792,25814,28811,32567,31282,32857,37451,49496,59944,67055,81851,81161,67680,44335,15834,4464,0.905
21,v,503,2835,11921,20059,24853,15713,15391,16346,21430,21041,17630,11450,14830,39995,92651,90487,44903,11716,2429,546,185,89,96,305,0.945
22,w,31701,43810,31524,23004,38989,32348,24882,23815,42871,50926,49912,36871,19399,19572,37471,34644,68534,60343,33836,40368,31865,35822,46302,39682,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,322034,937941,2432892,3747919,4858474,4001536,4981490,5875440,5861199,6315424,5881326,4431263,5702842,9037869,11720690,12233621,9774909,4972182,1945979,795780,368505,226902,179419,211621,0.945
