,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251968,199748,151734,130289,118116,121590,134892,164756,202439,237951,262475,315396,359793,350019,326563,336549,321638,326876,325267,326851,345833,368785,360726,321875,0.95
1,b,486,392,490,875,1521,3236,5320,7812,7215,12844,14109,13815,11916,10965,14292,22394,24663,25199,32558,15884,11318,7143,1968,473,0.92
2,c,252499,271388,268965,236522,434123,551958,651854,985916,2545829,2135151,1776624,1628730,1601152,1242765,1255340,1579330,1414715,1312546,1497935,1711327,2173664,2206059,1761560,1373534,0.965
3,d,3488983,932916,376694,315904,595941,3263458,15709970,57596481,94096508,126335239,127831027,122449106,122586296,118416799,104561594,92593620,79018448,72215291,86884833,134460391,222469371,187905242,87169419,22102990,0.975
4,e,48843818087,53797266983,60597537942,55849828063,42147627789,29996454103,21870362749,18453989690,16588521302,16880181801,18813512140,22783892891,29657846704,37827502101,51315179557,61988184515,65218339946,65858709236,63390796779,58726790971,55934808625,64205815075,59990925591,44649718154,0.945
5,f,8142369,3059722,2013189,1264898,1054868,2705526,8548787,18096574,35918745,51311739,63556146,57179498,74927859,79497704,80055778,73102261,68242091,72860061,81820859,99330205,123862019,121059644,65313072,20489347,0.975
6,g,7,5,2,3,4,7,5,6,11,13,15,30,24,12,15,20,22,19,11,11,17,14,3,2,0.945
7,h,14749,13462,20334,31448,64536,140771,265957,439836,514175,557596,835769,694572,768910,817542,958941,1160122,1097676,933971,689767,623054,520949,298858,110637,32843,0.955
8,i,5022977,3068457,2512286,1778851,1982715,1925637,3397773,10424125,19578438,27539730,35051654,36375223,44132295,56619932,56475835,48285344,35314434,25328579,17010329,24119543,39108447,43590402,35063587,13458848,0.95
9,j,33923401,59735284,75534248,104726975,155555357,116386173,126136128,136845041,144614714,118686284,101937594,123770713,194233624,270327039,269567129,204849476,91019641,33623693,11016865,3782930,1915093,2215885,6500751,18816863,0.905
10,k,16507,35571,57694,85150,77573,113778,132584,138645,225431,1457727,1078125,1272599,1172193,653623,301852,336246,255458,194799,39578,12766,6945,4551,2813,4457,0.96
11,l,39,32,17,15,31,143,393,671,930,716,862,1042,767,550,400,338,336,431,555,763,657,470,118,49,0.915
12,m,1074,2039,3961,5089,7803,5817,4598,5148,6713,6653,7269,7441,6920,8787,12086,15548,13545,10554,6157,4352,6599,1682,904,813,0.94
13,n,16694,5323,3126,1831,2067,9592,53592,245899,825344,914901,1118321,949589,1125936,904565,749130,636966,517459,531849,687565,1154273,1483968,1630334,699814,158406,0.925
14,o,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.905
15,p,7164034,5414160,3715650,2741331,1399624,981820,1019608,1668429,2148766,2745492,3626474,4844874,6811487,9631168,12848301,14561162,15237024,17519342,18932839,28694997,34743646,30685018,21421179,13220785,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,1846807,1145569,1155721,1868986,4402029,10932131,23321960,42369887,53606591,62019117,62565671,66348646,72982243,75185399,77063799,68581774,67328886,75359454,86809655,100525160,88466109,52539716,20103217,6031496,0.95
18,s,41911,20653,11142,9522,10874,38002,106678,376173,674622,847781,760189,764684,840338,730275,686356,604787,571648,570519,777385,1039760,1123849,1012064,365133,112397,0.955
19,t,14342,24442,67080,215120,241233,188532,129098,275832,271752,180129,117643,113292,126983,185940,270851,296005,151383,84828,38824,21498,14118,11618,7741,4892,0.975
20,u,225,171,141,200,489,2278,8410,20351,25209,23192,23548,21489,21086,15760,16175,13725,12223,14693,16788,20139,14307,7286,2068,411,0.905
21,v,1153,5121,18677,31592,37041,26042,22501,27716,38866,40078,27766,17154,21533,54557,103228,94502,52364,15045,3394,1054,269,152,111,381,0.945
22,w,2078,2054,1670,1094,1070,2939,2092,3337,3359,7126,8348,6573,6543,6312,7045,5079,5613,5487,2928,2998,3575,2675,2976,1810,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,406390,1167538,2952873,4547541,5203392,4201717,5431272,6636058,6681356,6531261,5595056,3959037,4847838,6890625,10128259,11869550,10623376,6076193,2642375,1035409,431323,220045,141155,170375,0.945
