,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257377,178960,135707,108637,112172,129566,160196,215961,221488,245194,266855,305077,343440,371398,380206,394154,424963,469943,498882,522551,525042,502985,431844,338188,0.95
1,b,824,423,320,427,609,854,1746,3227,6069,9710,13695,15840,13577,15247,18371,22516,25152,26165,25411,27960,24391,13024,5979,1801,0.92
2,c,505359,344892,184879,114496,106598,101422,144154,265453,536979,958771,1454796,1496855,1663658,2020596,2961819,3476748,4467522,4269759,3225624,3271204,2902000,2404426,1843179,1220891,0.965
3,d,23473877,4806547,1738249,687353,525472,913719,3843672,19222438,74104590,136247477,204019328,218170374,218070885,239347729,267366203,263095070,261546857,182984060,168230704,206748308,363428196,346783733,196980524,58725625,0.975
4,e,75665457877,79084225017,100766947726,111700383276,106310935486,122773052350,54040700810,36375646979,29034253619,27083070320,29903243156,29174206106,33263321841,46390120166,61612850733,84642734564,97178075429,102469346848,104084953390,100642010178,98974100053,96934864720,94191124674,79553232315,0.945
5,f,28566353,9324553,3426262,2401845,1739492,1811346,2942936,8889904,24281373,51326034,75602296,103111851,87969809,118088804,136650391,135824030,140446061,148330277,156847061,162412095,218007965,296062464,199420960,89893836,0.975
6,g,3,2,1,1,1,5,1,1,3,4,6,19,9,14,11,14,22,16,13,8,5,4,5,4,0.945
7,h,34326,14723,11798,12663,16818,39741,117664,246920,454351,574195,715052,786685,812223,961340,1115790,1436985,1493770,1483808,1325883,1206737,1148558,669406,358953,106886,0.955
8,i,19041846,8583161,4809796,2923936,2113827,2213754,1986067,6292015,12085098,20705411,30199336,40624342,49112503,59401996,76159817,75419098,63610506,53553606,40295068,30557089,39971885,72644510,73170836,46032539,0.95
9,j,22649848,42543047,69469181,98167717,160562310,134626686,142730592,156598447,169467960,145624624,130032146,152172442,217557074,300640643,325092607,211941170,67935366,22396940,7042191,2483026,1256606,1283995,3808159,13998672,0.905
10,k,15583,29314,43796,66002,80208,124738,137733,130932,126273,126708,95778,135726,156325,180801,234835,257846,182326,123498,44614,14631,6258,3102,3148,13737,0.96
11,l,19,10,5,6,6,20,51,358,864,1178,1282,1775,1346,1581,1355,1403,1502,2100,3147,3467,2729,1080,344,86,0.915
12,m,734,1160,1937,2859,3436,4123,6593,4512,5817,5353,5331,6406,5661,9414,14301,18992,14553,7340,3554,1370,904,729,692,651,0.94
13,n,95292,16834,4594,2785,1413,2218,7619,40195,228361,917085,1180933,1622848,1344507,1843535,1802886,1423655,1392032,1090299,1121054,2000210,1879374,1797694,1184769,407971,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,35988024,29218513,19960615,8761221,3963693,2172604,1004690,1506368,3139685,5441280,9399796,14053568,22641001,31086466,38670345,40233856,38691515,51759027,71107634,82775675,89561197,93618227,66052355,49523983,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6133330,2992445,2330123,3261510,6246146,15182851,36963501,69778867,100365560,122184104,141631608,142081365,150547068,165806320,176800706,181736096,192317327,210823998,223949971,220986012,177727465,102511785,41861581,13816955,0.95
18,s,91977,29401,13552,9387,6887,9775,25181,84139,311014,615572,883222,907760,906905,1177086,1174789,1260410,1212813,1110071,1242288,1447196,1543018,1433145,917134,323214,0.955
19,t,11026,15914,25814,62943,90555,93349,87278,151010,196715,144016,153408,192801,209593,297539,346305,328498,238848,138267,71961,40749,25583,17795,13872,12581,0.975
20,u,582,126,57,44,66,226,1122,7692,28009,39066,43886,46425,41421,39804,33405,43511,50210,54154,73745,79630,61438,32486,10955,2187,0.905
21,v,504,2317,10904,21233,28076,24479,16821,19426,32132,30356,21201,12724,14781,48843,107321,111468,54883,14470,2591,520,152,64,86,270,0.945
22,w,7839,4994,4042,3932,5201,15262,21467,17691,21341,17543,39836,45742,33359,52046,30575,42252,26969,23875,13901,22214,17358,19346,26343,26670,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,627724,1569689,3878604,5954194,7418791,6611122,8160098,9299626,9307387,10739184,8133922,5829575,7558704,11369270,15483270,16080683,13006541,6352691,2368833,986489,457880,285088,229053,295413,0.945
