,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242839,184697,136778,109162,99476,110982,133904,160423,188080,216744,224659,261230,291747,309453,321568,331130,354373,394317,422181,434648,430222,419079,370863,308541,0.95
1,b,533,362,352,368,456,735,1663,4580,7633,12388,15314,14457,13023,17495,24437,25102,29196,28575,29145,25628,21550,12171,5299,1765,0.92
2,c,991653,286276,153838,136902,109694,182433,255907,349995,645694,1037358,1320079,1702219,1956293,2078812,2593024,2758291,3242851,3807859,3348017,3055897,3165997,2509758,1800691,1031875,0.965
3,d,49275264,9622633,2677165,1258609,656236,821598,4056865,17700733,71567834,136850632,220350802,255593465,278654003,353942936,469623187,417019214,268204779,222955403,227096681,235121183,416055378,473971326,336226964,115066084,0.975
4,e,87774962451,79075126173,82214885083,96790368536,74822266845,58313887073,44557947982,33337311505,26539572506,24422895995,26011372328,28226960171,33982506220,44895848567,64562298264,86781384821,98302201145,105008815946,101602075158,100000897324,97680469969,95829895924,96616904167,79369827038,0.945
5,f,29655309,9017939,3118199,1771366,1105948,1080331,2388607,7767398,21972671,52525689,80220950,113609239,92260440,126959532,142280421,147098785,162746564,164763283,164173965,167883689,222853819,268920097,216900270,99942927,0.975
6,g,2,2,2,1,2,2,2,3,3,10,15,24,13,17,22,28,34,37,54,9,4,4,4,5,0.945
7,h,46719,18916,15576,17451,20953,35379,96459,236750,421607,577924,785841,832527,848630,1025279,1352774,1581079,1698183,1787299,1583485,1303387,1144551,968003,427239,143326,0.955
8,i,20746712,5552451,2972579,1731271,1268585,1312125,1575265,5172922,12671171,22930132,32281274,44077982,48727881,58599148,76731318,84150088,74057398,61533298,52919385,37349028,45649512,86610310,94325716,59250682,0.95
9,j,28066880,57186919,88934208,126687396,196282573,157023163,160401957,158213118,158447770,137100975,127811662,160813545,249747111,327996072,288258889,182990280,72859908,26244162,8257799,3005652,1389998,1344636,3316275,10591911,0.905
10,k,13531,30015,48937,64907,72926,116960,137497,147209,134838,210719,189761,187677,177022,283613,490829,498125,435876,289458,100446,25478,10278,5282,7530,16548,0.96
11,l,106,21,14,7,7,11,42,305,752,1327,1461,1625,1598,1494,1509,1804,1855,2794,4310,3453,2269,1080,424,141,0.915
12,m,283,587,1264,1645,1864,1909,2056,2805,3635,3953,3734,5043,4624,9559,18451,18007,19972,14630,9749,2384,730,556,534,504,0.94
13,n,126151,23538,7745,2608,1338,1763,5148,31135,180815,896010,1131747,1566859,1318349,1901435,1918965,1515655,1342435,1183247,1169309,1744026,2055368,2282623,1415268,521159,0.925
14,o,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0.905
15,p,22838567,13827514,8486628,4146841,1508583,538766,367658,588475,1583676,3450963,6809943,11585427,17557595,22921707,27440334,28729378,33173101,40349221,48758315,54654833,64558854,57128867,49611575,32604376,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,9809518,4489998,2759619,3016701,5488581,12785989,32602854,67632474,105559044,135514600,155711448,167611807,179380790,200639380,215773928,225686436,226800983,253233354,286826585,281723079,228259435,142510294,59574171,20888572,0.95
18,s,128422,53777,21044,9813,7179,8715,22639,69929,270932,657748,987402,986098,996520,1437063,1488972,1426121,1280702,1420904,1645668,1614709,2090134,2620839,1359609,487828,0.955
19,t,13311,18985,40057,128460,144318,129861,94357,241706,248851,210974,223564,326793,382775,522883,659447,486682,271524,139965,67738,30765,24411,21861,21147,18559,0.975
20,u,968,266,131,81,111,393,1684,9236,26048,37171,42863,46645,42547,44885,47459,65111,80853,103380,121673,110379,85006,45985,16578,3962,0.905
21,v,377,1547,7516,15321,21056,15662,15641,16671,21025,23613,18750,11615,17374,54613,116161,103504,49181,14145,2945,570,173,97,111,333,0.945
22,w,24640,19151,24388,12837,11166,37801,27647,44822,46762,27610,28184,65793,16844,44033,22777,30318,46204,35808,46019,48195,44282,35082,50255,34542,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,466073,1179101,2854115,4514466,5609499,4476761,5686366,6508148,6184999,6729893,6191858,4484009,5820232,8930282,13623403,15757834,10613163,5227953,2175740,905459,411508,266996,222274,245249,0.945
