,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,263436,223742,173247,149580,126766,115850,120186,144959,171421,203487,220740,258655,299295,302569,308685,312855,296078,279866,283462,303807,321419,337193,336358,321723,0.95
1,b,244,344,296,882,1019,2058,4934,6744,5046,9967,9127,10882,8162,9359,9571,10668,11064,10324,10791,9641,12996,5055,1761,467,0.92
2,c,132442,91095,70481,73108,63570,114879,374739,348116,692613,543572,570869,675635,872165,912150,804953,724203,702639,707886,733431,773395,1010332,1048717,833638,389543,0.965
3,d,4755760,1708855,820829,581951,602412,2410224,12422274,36680292,72899549,98546776,114257194,108700862,131097290,115095139,99974101,95253036,77199700,61462093,63153397,77251082,112181065,132406911,78538065,22840050,0.975
4,e,33561262045,35696415146,39890463803,42498473209,35974275851,28362668476,21777558810,19253544646,17543453514,17700614331,18823708939,20907566412,24921871529,33074845168,44726458959,55736424207,61567663284,59501490787,55851109762,54060275906,49505175755,49585582554,46984857615,36758119783,0.945
5,f,7424732,2975554,1375800,1003837,779999,1214879,3786658,10678112,24684908,39757937,53561458,53704301,72050063,99669625,91896259,75640729,63864969,59403331,61100359,73028671,97403975,113633727,73786391,26194536,0.975
6,g,1,3,1,4,2,3,3,4,6,10,8,31,10,10,14,19,21,22,11,7,3,4,4,1,0.945
7,h,15803,15828,18989,31900,50966,97396,188434,316441,400533,507912,584565,643286,681338,726816,830650,1032718,1107205,893078,596556,460501,389464,276736,133562,43879,0.955
8,i,3457177,2551509,2300829,1761880,1596391,1664570,2555261,7879785,14050963,17990425,22731052,25957034,33275091,44830038,43424704,37143479,26079732,19358914,13025180,13811349,25489460,26996718,19898519,9774668,0.95
9,j,36362609,56775805,79031694,98601809,138675004,118863481,123021046,135014626,141891325,107891502,85535713,111933951,204728482,255009917,288764079,192048858,87084598,30441232,9811166,3435561,1667664,2311778,6409245,16932759,0.905
10,k,17893,40238,49049,50277,38485,55089,73062,75052,75720,72640,81166,471510,60457,76392,83378,66760,47324,20634,9101,4655,7277,8702,5872,3494,0.96
11,l,15,21,5,15,10,26,67,162,189,264,235,490,295,252,217,211,201,293,254,242,290,219,100,32,0.915
12,m,668,1427,2439,3711,3708,3699,3465,4469,4883,5408,5356,5943,4763,6499,9518,15471,12832,8811,4137,1703,1040,637,502,443,0.94
13,n,27835,9252,3047,2099,1685,5342,24338,103913,274818,422930,519247,571515,597103,615254,621737,551456,469292,476255,577346,728441,1025288,1096556,658591,185058,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,12810467,11074556,7098903,4536162,1767837,833343,762200,1140783,1688562,2452302,3832447,6112602,9627436,12911683,16836632,16267390,13450114,16756662,20616113,22079439,26098559,27524853,17580656,12107610,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2935053,1449981,1241822,1411501,2904071,6983537,16405986,33022088,48576488,60755230,66783189,72166624,76908067,74845415,69672318,59597992,56103357,55657424,61892757,70132875,75724384,54003908,23598656,8565265,0.95
18,s,39393,19135,8829,8486,6562,12426,53551,151648,274625,363397,368000,455897,476646,490017,481760,487393,446029,423934,459638,664765,678191,690857,374261,120024,0.955
19,t,11541,22863,47949,197190,188729,145363,96699,250577,225447,146533,96378,106337,107036,136955,185937,199916,126582,67808,33475,16330,10302,8610,6669,5502,0.975
20,u,93,75,29,67,123,414,1206,3479,6056,6881,6738,7668,8315,6951,5779,4270,3321,4058,4653,5370,6565,4271,1576,509,0.905
21,v,642,3345,11836,28199,35923,25839,22740,28601,35706,33509,24882,15023,13755,24513,40792,52587,35050,15942,3737,1005,322,139,104,167,0.945
22,w,1418,1376,1685,1005,1114,1841,1543,2168,3648,6178,7828,8799,6672,6135,8793,7048,4090,3403,3238,3273,3723,3688,2530,2084,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1066344,1813328,4126632,7528573,9590326,8190250,8806071,10168678,10928070,11748050,9117228,6899110,6846978,9315928,14442486,16427574,14136642,9487153,4278284,2220227,1034601,737039,414432,444357,0.945
