,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,237525,171137,124086,102961,101500,117273,138074,170571,195492,222786,235144,277620,315621,340488,342796,362998,382578,427949,460536,488655,478368,457481,401924,319069,0.95
1,b,415,225,305,390,590,978,1667,4357,11007,32105,35315,36019,30257,34203,36546,24348,24476,22760,27471,20669,22101,17861,5235,2132,0.92
2,c,453713,228692,153406,135979,128862,128237,176345,306063,717053,1132948,1486617,1807451,1373826,1739035,2277259,2267889,2586573,2661096,2939227,3556386,4630312,4498862,3099513,1891490,0.965
3,d,17350244,3625895,1217868,516741,314186,513055,2573981,13437616,56361894,114407215,169035292,183371395,184666363,194478800,227702912,211819270,182376010,150588033,152180443,173658870,251012060,293279677,200026701,70917345,0.975
4,e,60127352908,55724419111,58784806694,61992649990,58130748556,46066562644,35443835788,26470777757,21913954129,21343092919,22369454640,23334364375,26246021095,34528251836,49464384403,72458637274,86484382477,93794440113,91368423773,90563775159,90877734951,89700323553,88463078737,73914828139,0.945
5,f,21193167,6421026,2523781,1515181,1000560,1037475,2348921,7884371,22329330,49976782,75107763,99850764,83329387,118757481,152728685,161449412,162645652,164120317,159085115,149566398,196754317,286181923,207524950,74504904,0.975
6,g,1,1,1,1,3,2,2,4,3,12,10,25,19,18,17,21,36,24,19,10,9,9,5,5,0.945
7,h,28204,12646,12145,15527,21192,39265,101850,232333,425173,594321,700609,777867,827886,951582,1310213,1595432,1638793,1521102,1248096,1045406,929018,691625,360310,119347,0.955
8,i,27749372,6696460,3116832,1495811,1101114,1063856,1239351,4136797,9823473,18847040,27227251,36035376,40850540,51769749,66139112,76778055,68691033,58895960,47763574,31926048,39152732,110410826,167891164,91836429,0.95
9,j,24884229,48819219,71745047,92965040,141199450,119262395,119787921,130824018,155546984,134922533,117551842,120885846,200624349,280384670,227276314,168766187,58114927,19230371,5823354,2109957,1079066,1087885,2853179,11204810,0.905
10,k,14918,26446,48699,77983,123605,171158,190309,197193,159469,249296,188460,309567,317375,294954,338091,409372,348433,232635,154588,66814,32768,13613,9728,11785,0.96
11,l,17,11,7,11,14,24,35,327,783,1321,1224,1667,1336,1245,1217,1182,1129,1434,2152,2068,1909,1169,329,111,0.915
12,m,314,703,1299,1576,2855,2641,2365,3437,3544,4039,4108,5170,4753,9452,15469,28925,16772,8453,4127,2001,1387,870,838,636,0.94
13,n,92392,20463,7144,4242,2894,2952,8065,39548,236609,1016891,1236782,1705961,1297326,1634688,1650049,1435455,1294979,973292,959906,1411964,1761649,1978343,1357898,464141,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.905
15,p,21770083,12591146,6265802,2704045,942909,351898,284667,813912,1935320,4063205,7183742,11846560,17255998,24492424,27233206,26866123,33788084,39480440,51412705,56907172,61638361,59432316,47029120,31011422,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6408458,3229149,2420141,2975155,5726114,12313716,28226863,56672332,84113202,111000172,126342969,138113367,154269501,168991852,183734609,185967699,192039515,207197351,221815891,231037486,183197607,109188496,47773506,15881328,0.95
18,s,85988,29621,20181,9221,7785,9660,22173,95775,342812,740437,1009740,997028,1007024,1284430,1247710,1163496,1028457,1051844,1178240,1267979,1397342,1742120,901319,311655,0.955
19,t,11344,20247,46319,158386,167542,147733,107829,234958,223965,180191,188406,260968,306530,436789,549182,455367,262694,125955,62665,40234,27697,30853,16721,11375,0.975
20,u,578,141,60,62,128,396,1354,11228,34483,49434,64443,68254,53217,45432,43421,55959,62508,77962,95859,97515,75792,42200,15798,3959,0.905
21,v,361,1483,5137,9710,12641,9045,8223,9404,11145,11703,8718,6023,7856,22287,46847,45872,27101,6909,1435,382,132,75,72,276,0.945
22,w,15200,28655,10701,17467,13329,4815,4513,7781,8064,14004,44620,37482,23286,26284,25219,45622,50743,28339,48911,52418,36831,39807,59571,18675,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,318261,792260,2071847,3475762,4833580,4876261,4944634,5734120,6013841,6405583,5359924,3673032,4321870,6325799,8739691,10198269,8040899,4620474,2000140,857253,456786,296644,210940,210915,0.945
