,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,278287,210372,160433,126394,115418,114255,125195,154184,182428,216172,244704,289089,312948,317118,306784,307121,318073,335256,363838,389575,407626,400475,381389,332377,0.95
1,b,1148,487,567,431,649,762,1223,2667,4510,6205,5975,8501,7440,9692,11949,12785,12096,14171,12140,13852,13197,10249,7576,3488,0.92
2,c,376932,174608,116568,83188,80417,57544,90266,99722,166820,298137,507705,835162,980919,974516,836158,1048871,1244439,1484196,1396926,1187148,1360061,1634663,1678791,1320597,0.965
3,d,82953910,21850337,6161766,2102721,1090430,767034,1236115,3732152,12104095,41540795,74620677,87868344,98476049,101629333,108406028,105301607,121898134,142491148,149571342,186420770,282008170,358421167,483677579,271463328,0.975
4,e,47472745809,41640356949,38703015804,41574905221,43533711617,40203860329,35469805089,27952617829,20209539667,18058211971,18800614714,19290021649,19331712777,23851798455,30712969094,39287681769,49492096434,53728403908,57052521322,59906745486,61279330280,61263910786,61992773653,56824385978,0.945
5,f,46617394,13917967,5002988,2311609,1633921,1581305,2204959,4758986,11956991,26697378,47771773,69533240,79121549,91885720,107595753,108973013,119190146,125895796,156132016,184692534,205931694,279066614,279502131,205055000,0.975
6,g,5,2,2,1,3,2,2,3,3,5,11,45,18,18,13,20,12,12,11,12,9,5,6,9,0.945
7,h,93497,39840,39395,39246,46310,63292,119360,205232,326988,528878,720312,953042,919065,1100067,1471392,1637087,1632850,1656107,1467254,1426443,1173900,1000104,784780,527680,0.955
8,i,28484704,8205336,4135486,1728060,1134693,936345,928517,1533340,4071296,9103415,15223873,22693203,23427881,31389337,44277057,46739759,34649303,31327490,32490452,25516137,27947552,47326444,56508897,42715177,0.95
9,j,23937590,37807242,46489117,62293718,73972502,79602358,80157333,86504404,93034904,95327886,100993941,114405768,201946984,272962532,258493236,221662600,109217957,39159610,12405484,4338999,1996758,1449869,2429815,6917979,0.905
10,k,9100,14265,27830,38387,99060,88257,86382,86070,56831,62098,75913,110159,146433,151359,100272,144663,108189,43113,29008,17913,7474,4050,3447,5251,0.96
11,l,97,27,29,9,8,20,10,23,55,118,277,711,491,454,435,471,518,660,761,696,872,896,680,432,0.915
12,m,1289,1138,3045,2881,4361,6010,5912,5868,38407,4775,5191,8580,5712,9205,12044,15671,10742,9749,10900,5095,3948,3676,4173,5342,0.94
13,n,446793,98486,19573,5062,2485,3962,2742,8221,40785,172462,412504,711404,727178,853285,857767,902490,1017450,1260553,1208150,2096738,2848365,2813432,2744202,2101685,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.905
15,p,18389640,12378145,6589886,3588817,1304099,474839,214491,165257,307772,851850,2335786,4648760,7609496,10862755,13049378,14686640,19135201,21520182,22891072,26546121,30444225,29935969,32820342,26165301,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6844416,2772376,1522042,1182404,1728515,3194756,7103019,15242039,27434987,37181773,44600949,48939420,57395241,56454532,53194848,61172102,74938773,79202250,83482273,90195890,90905558,75958411,43640291,19832182,0.95
18,s,230112,69990,28704,11748,8915,7897,10152,23227,71475,191085,813622,558785,550177,649068,624989,653266,696714,894828,888189,1240191,1957954,2431750,1747905,904745,0.955
19,t,7340,9487,17290,22851,34621,43239,47446,63442,69900,79002,98288,91652,91836,143285,172593,173817,145892,105789,62392,34046,39403,24663,13934,12806,0.975
20,u,1347,342,214,125,112,278,451,1539,5475,8504,8565,9787,8664,8927,7324,7468,8179,10691,12634,12680,15502,14143,9846,4727,0.905
21,v,673,2661,8267,16184,20106,16580,16930,21068,18353,18529,16326,15133,17209,41739,49622,47118,32382,13249,3529,1015,337,177,152,206,0.945
22,w,1784,481,1267,524,585,1042,788,430,442,652,3900,3971,3255,3132,1638,1072,1428,968,1327,847,1233,794,822,973,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,257132,621034,2006874,4253734,5472057,5788896,6790547,7824926,8354217,8354579,7804476,6569126,6681450,12995871,16751665,19031715,17435158,11173741,5894312,2303919,959812,321075,192710,219103,0.945
