,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264403,213057,168780,144701,132527,128253,141843,164601,193773,225916,241972,272748,286534,297748,296524,300921,282518,278379,288511,298410,311003,327675,316862,290176,0.95
1,b,245,171,361,619,1455,1823,3910,6460,8084,10386,11739,15131,11322,13719,13032,15372,13048,14738,16136,15816,11602,6304,1912,445,0.92
2,c,183117,116700,115835,109376,101798,124067,170551,294166,472153,617847,620823,838153,781040,909323,918394,1050302,1050311,1099403,1137291,1011180,1333860,1199989,515584,244693,0.965
3,d,3988174,906264,382170,237745,577608,2105746,10852647,34923190,75656262,104667348,121879373,121777621,143586390,150086050,145203764,119714182,86546962,74426962,81659936,127784064,178040156,165870662,78748516,18950230,0.975
4,e,37356536322,38027112340,45989523407,47755929496,38949752453,31594666371,25416297068,22042627491,21744397739,21198145641,20904084793,23329923559,30245602665,40046618847,54020165207,65091501537,67850853386,69589917790,67356909140,64835585914,67198237195,68080101044,59453827371,45314101025,0.945
5,f,8324817,3260371,1752198,1170789,1002272,1524515,4444410,12422650,28078952,42174342,57117027,56787209,75225097,84695524,83874636,78630121,65258457,58109532,60147213,81296408,125361329,129618313,74682108,23943419,0.975
6,g,3,1,2,3,4,2,3,4,8,9,19,36,17,28,25,53,46,50,29,11,8,12,6,4,0.945
7,h,15596,11393,18691,25752,58025,100299,238156,366587,490126,581865,676391,767078,879585,943475,979525,1138085,1158970,1054704,781940,627641,549759,381002,169985,47339,0.955
8,i,3654083,2674984,2323438,1456227,1398099,2098549,3149815,8920959,16359644,20658947,26657436,31278786,42250806,63274502,59895612,45703651,32115430,23843869,15712116,15543290,33761595,41260709,32803619,13079303,0.95
9,j,33484435,57994586,85094052,111856548,168918395,141086971,152955374,164583284,176794351,147016423,114548676,128483015,202214322,267768326,259417338,188387974,79275883,22961157,7140002,2827493,1531847,1917231,5720753,17848422,0.905
10,k,20787,30228,48706,51701,43454,64817,83186,94346,96105,95668,65853,86990,98985,118274,98638,90565,55957,27943,11933,6304,5476,4812,3422,6354,0.96
11,l,17,3,7,7,29,19,67,147,245,272,328,601,335,473,346,319,241,297,386,311,365,261,156,34,0.915
12,m,686,1600,4674,6678,7062,5168,5963,7904,7462,6786,7485,8451,9145,20052,28013,40219,26543,14887,6889,2270,1095,694,1005,720,0.94
13,n,38454,8209,5555,2714,2946,5396,24438,95521,242547,375917,536701,602419,616258,624322,633543,669997,407416,445042,545555,843529,1110100,1103623,607979,146140,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.905
15,p,11408923,9965581,8196738,4853871,2379418,1149376,944944,1318897,1884254,2666288,3707239,5732939,8977449,13299168,16744602,18802779,17271936,20308988,25359005,28977023,37466179,35951319,26351291,16473590,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3192321,1522680,1192101,1377559,2783348,6611060,15926375,31616045,47881342,63041200,71935751,75454336,80596160,84359138,81943427,74081842,66082747,71427452,79876352,89691025,86191139,60096325,26526143,8674460,0.95
18,s,39693,13314,9655,10610,7705,13968,42791,130553,282392,335598,390067,472760,496072,532927,545719,543379,496941,560358,572888,836041,822545,713048,431163,126445,0.955
19,t,8872,15007,41495,145608,165648,136007,106905,231899,265518,188313,174597,243247,287791,441925,594675,444035,229158,94721,34783,16396,10832,8843,7485,7054,0.975
20,u,141,59,104,69,201,440,1741,4774,7300,10114,10821,10757,10193,11499,10717,8281,6227,7431,8111,9772,11260,6798,2291,539,0.905
21,v,639,2791,12848,26925,32650,22612,22283,25160,35010,31952,26027,14872,11385,25226,42873,52578,37283,16641,4520,1532,969,302,266,412,0.945
22,w,1996,2012,2476,2354,2316,2441,2879,3203,4763,6645,8627,8547,7039,7449,8445,5756,6361,7556,4359,6117,5026,3009,3614,2979,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1482051,2863763,5987337,9728983,12369416,9980660,13802262,15487303,15968613,16239529,10180211,7580957,8924657,13681478,17997834,21097716,17105776,10338714,4337319,2327302,1295177,514102,273644,651254,0.945
