,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,278917,293937,292386,272504,239187,203957,179721,180754,177707,196820,211172,234776,259054,242998,250686,250267,248149,245219,267899,266735,259006,263235,274664,278910,0.95
1,b,180,200,120,450,809,2435,6183,11268,11299,17949,16733,20724,20281,12872,13783,13506,12066,23255,18176,17327,20669,7296,3076,1312,0.92
2,c,315257,159170,93972,122431,97611,182857,332949,805028,1193285,2583549,1947634,2325747,1678518,1732903,1927335,1771751,1597757,1640574,1621879,1937419,1975897,1160578,895863,266026,0.965
3,d,2391116,631623,262259,211646,381168,2942125,16692524,62771471,115018567,166060079,177814826,179778392,203369143,230138297,211629809,177729128,137373574,121278737,141901826,208176563,265930382,232367116,70422386,13849964,0.975
4,e,39096107867,40206928223,46055088062,47923677725,40278130701,30440906946,24661333382,22353273731,20541753987,21359356640,22490969560,24579952243,32968070127,44223271893,61115165951,70739307626,73910610429,74343086206,71760708843,69783282935,69309872103,67551864315,61443255625,48626103476,0.945
5,f,9575089,4225975,2254982,1577855,1333616,2467584,7202112,18914151,38260123,69241883,89180519,83872955,120283993,126837255,120281642,108088040,93257875,75963131,84423441,113375031,152564325,141391015,75398117,23134074,0.975
6,g,1,1,2,7,2,2,3,8,5,30,31,70,100,20,20,13,21,19,36,14,30,8,20,14,0.945
7,h,9897,8856,12443,24484,45343,119166,252026,488290,585044,748905,754598,828095,866165,1071489,818824,881406,916207,852291,862949,728725,660778,374671,155332,37295,0.955
8,i,2781457,904097,445180,446752,486226,969025,2558197,6215908,15870246,56502310,65904827,58915083,34156134,41834302,46318637,47896612,55710381,40868543,30134646,37836201,67070364,74347677,54429385,17823451,0.95
9,j,33595007,61202749,79419558,106741552,160748443,135984256,147992063,168129409,159642579,132504240,113074262,120494018,211087916,345401318,256835883,188364337,66670770,19961518,6033531,2107707,1230194,1842190,6411182,20043998,0.905
10,k,9646,20045,36920,68802,76230,105100,113576,132142,146070,160190,185010,226397,268431,332464,427633,398586,205699,96507,42057,17687,16197,5463,11605,19219,0.96
11,l,7,4,3,27,27,57,164,517,474,877,773,1173,636,1628,667,358,400,432,755,580,850,376,234,55,0.915
12,m,2142,1495,2170,3935,4071,6189,4612,9287,6424,9225,13146,8568,6217,14104,6865,9948,9990,8028,7768,4367,3279,2434,3161,1935,0.94
13,n,16942,4714,2000,2195,2254,7907,48381,239662,819999,1088600,1317621,1128778,1299623,1598285,1285021,1085447,761505,755610,1138190,1438135,1771623,1237328,626998,116409,0.925
14,o,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0.905
15,p,22959527,17134444,10597327,5799508,2384910,1413665,1581401,3141247,4637505,6879831,9716315,15581456,24407223,37124245,44526302,43124120,37514523,48981332,66291443,76696634,89714756,74994607,52956734,36597653,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4246162,1950193,1459611,2091784,4473593,10673519,24971511,50174851,76286606,92285159,100523832,110825618,116870718,122083694,122987851,110461508,100442496,106923648,116820400,127734221,124386754,78888810,31805080,10592969,0.95
18,s,18080,8716,5385,7663,7411,30029,70236,205968,308364,485045,496313,589442,565093,929845,636673,573372,554298,586512,734880,944597,1075250,875573,388608,91118,0.955
19,t,12811,23137,45748,144915,132821,136732,88890,170451,174588,191306,211260,314032,412004,594203,656335,364551,172316,71032,39678,22262,17388,11315,16500,12460,0.975
20,u,212,65,41,133,242,1502,7828,22197,34259,34482,34593,29965,27151,30015,20991,15485,11956,12894,16593,19347,23092,13234,4889,1038,0.905
21,v,742,3800,15914,31137,37309,29527,22404,27238,37475,42941,31137,16305,14876,32684,52711,57439,44725,24354,6124,1218,470,143,215,215,0.945
22,w,29857,29468,25150,28759,24214,26647,22457,17621,23858,38838,86057,57352,54345,50346,1060167,314750,33069,31536,29587,27200,33537,31021,37773,24673,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.98
25,z,362746,1101694,3089845,5174156,6346314,4267359,6199374,6921068,7049574,7356569,6013232,4255853,5634044,9400890,14148646,12995143,10654734,5531764,2113408,730083,309635,164337,122254,154249,0.945
