,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,262146,193523,142402,120594,130198,152845,168424,198412,224996,256139,280998,332713,351253,364437,391397,417900,472956,529556,574894,590487,564110,509822,431295,328643,0.95
1,b,540,382,465,691,980,1715,2871,4784,7004,10104,13359,14107,12876,16660,20974,22594,27831,31670,30901,22022,16101,11745,5002,1332,0.92
2,c,349677,338376,87714,86493,63152,80515,95982,161498,366430,643155,934977,1183130,1311116,1401161,1370966,1515123,1854304,2393532,2378433,2356059,2487565,2111992,1349354,664605,0.965
3,d,44873668,9981148,2571643,840151,547566,372382,620447,3449981,17873357,61961135,128574837,167489170,184299080,209668960,210617120,207878444,226528359,262664539,283409262,354518239,523545514,516211123,329645109,96074310,0.975
4,e,49911719105,44477777083,43236038817,44655371020,40855940127,32799862031,22606597126,17182558917,14249951834,15205129345,17731380881,19511485447,21594269776,29672708882,42387842537,57087082920,71856881818,80447391202,81166099106,79676937078,83729329015,90267748741,90647618125,74623802204,0.945
5,f,43111824,13094015,4613469,2126001,1336764,1305241,1918463,4413537,15160648,38251160,73215655,107980591,120807370,158147950,200923317,217608799,224109816,245147388,279657032,300295133,410740582,426827587,284895118,110431622,0.975
6,g,3,2,1,2,3,4,4,4,4,5,6,18,8,8,9,10,14,17,14,9,9,8,10,13,0.945
7,h,73317,35669,22828,24530,34329,58387,143942,300776,515302,705325,932104,1090653,1128635,1346967,1681630,1751127,1951960,1985568,1673258,1443372,1386451,1041895,499963,166881,0.955
8,i,20807838,7547594,3131023,2571396,1625975,1507244,1367613,2557262,6920431,15098992,28715886,44109732,61686144,81393078,104097163,107158783,80237268,71999648,65873631,56258024,60607716,93954666,91057631,54076506,0.95
9,j,41388313,63618474,85902539,98736108,118304722,138016589,134434606,147713675,158407703,174203342,200541688,221105310,414466102,468990134,464024511,285817132,95106379,28039263,7799404,2508576,1310318,1519826,5264423,18882721,0.905
10,k,14714,25826,37333,54281,64690,94890,130097,140996,137915,142128,154522,195613,294212,349777,396779,312656,192108,108908,41885,13233,6035,4802,6808,16496,0.96
11,l,59,18,16,11,12,21,27,58,152,365,689,1201,1066,1003,1004,1285,1803,2257,2507,1852,1617,1163,511,136,0.915
12,m,769,1123,1745,2380,3293,4043,4453,4673,4985,4852,10983,16116,10725,14355,25760,33762,28966,20613,12411,6593,4624,4304,2683,2505,0.94
13,n,209062,45403,10580,3790,2560,1583,2094,11094,89880,331787,777585,1198761,1225818,1287719,1401974,1339353,1477927,1416994,1623902,2201825,2385552,2439626,1556115,558982,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,20873938,13497499,8678979,6112661,2725452,1051100,417071,395530,844814,2352085,5962727,10825452,18994284,29088473,37557793,41972937,52228638,72537809,70381705,75303283,77494621,76580938,67286793,45261596,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6714177,2739888,1549892,1342649,1927457,3692383,9082320,19549204,37438390,56834266,76549621,89284042,98706316,105949030,112728575,128311554,155989624,185382427,210398896,216421184,195438229,128240603,61869015,22181844,0.95
18,s,157085,41703,18715,9953,7373,7655,13141,43531,154567,431163,670790,880109,865305,911276,1024022,1139644,1198138,1567510,1647894,1758798,1992685,2244455,1178886,397063,0.955
19,t,8205,12111,24178,46029,78525,102089,123953,161690,220534,213944,217224,208994,239798,370433,498202,393454,276486,147713,80357,40819,26996,21359,18379,12396,0.975
20,u,1302,499,259,189,172,369,890,1812,5572,13107,24575,35388,43214,46597,50108,59174,81501,95690,100636,96827,80969,50932,22287,6036,0.905
21,v,1284,4827,12936,27146,34526,29046,29574,29585,29033,33288,27257,21223,29899,88846,156149,134177,70408,21782,4447,799,259,131,132,439,0.945
22,w,651,642,454,395,430,486,502,531,1150,731,1729,2779,3442,2131,2083,2284,4649,5077,3506,3031,2653,2660,3365,1462,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,385431,915752,2073843,4225149,6187600,6373384,7994935,8882264,9626642,9114128,8553849,7993637,10628676,15315063,20692119,24713998,21531382,9212231,3485210,1276785,550212,315680,275019,324290,0.945
