,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,277191,207980,154780,127651,121922,128162,149164,191434,240283,290018,339518,384575,391558,403418,410557,427047,454548,487606,517523,530408,531668,502384,434661,342765,0.95
1,b,475,319,312,498,824,1466,2897,4976,7020,10426,9053,10481,8581,12741,14942,17750,19401,20899,21309,19871,18968,15502,5618,1691,0.92
2,c,250967,157693,121170,156554,119662,146845,210849,321445,425927,630094,1012683,908854,820906,849432,952269,1133177,1435254,2422086,2647173,2695167,1499394,1695799,1299758,888854,0.965
3,d,27291847,5979040,1700169,634048,419509,416542,950445,4356314,16645758,39773676,64767160,79272969,86630403,103477034,95802785,101189632,108477841,122979174,126452773,152530265,220945294,329188627,322491296,170592519,0.975
4,e,37570082020,32349703674,33810852931,35254850352,38863827751,34101384075,26672851864,20569617603,17694758357,16616334839,17909690687,17709707649,18765798188,24723756267,35118420953,48673975002,60103203105,63229661069,62268894878,61776328230,60859255902,65486034814,67293062118,60543840036,0.945
5,f,26954112,7348011,2526872,1439533,1213870,1360040,2659143,6471036,18144201,38041319,63225902,83539591,89125900,113312164,132701096,141827380,140754879,151617302,191490522,210260528,230509103,311489416,292715475,166304813,0.975
6,g,3,2,2,1,2,3,3,5,8,7,8,20,12,10,10,14,28,12,17,11,8,6,5,4,0.945
7,h,34470,18035,17103,22266,26003,46648,107988,221956,429513,601168,720002,837895,835847,977096,1306792,1365366,1433837,1596355,1408787,1032727,948199,805188,517283,220409,0.955
8,i,15874235,5435881,3030770,1895921,1840687,1759808,2546124,3842273,7864789,13113322,20129755,26570562,28528580,36901337,56791097,50644810,39606896,37498404,39081165,26923290,27917269,39469456,39581420,35455688,0.95
9,j,31492100,50444906,64641190,79890995,99767715,108247554,98250062,97898408,108939395,122914323,157161074,195754500,296347400,341200307,303099491,245742296,124855767,47486157,15428460,4948047,2133843,1949153,4657782,16526863,0.905
10,k,11055,19875,29425,46183,60551,79101,94111,89569,86509,81002,96683,121086,134486,156980,164252,167840,117671,62597,32411,12949,5327,4192,2992,3873,0.96
11,l,58,24,18,11,16,24,53,101,185,387,552,852,677,688,771,933,1050,1001,1212,1393,1325,967,541,232,0.915
12,m,1783,1682,2885,3859,5922,6284,8418,9225,9759,10087,10513,9993,8608,10402,18011,21249,21411,12349,8510,5546,3273,2413,1466,1240,0.94
13,n,231700,43674,9629,5540,5156,3644,6482,24940,105979,296141,582373,846234,751643,908155,1115073,1076669,1156456,1094244,1075536,1434595,1955936,2356866,2332189,1023051,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,15745763,10063231,6385122,2917071,1209016,424880,233073,322298,699752,1550398,3471537,5895228,8976956,12340632,15652814,18122767,22118538,28552829,32422083,61883836,51381905,49523273,47956913,32714798,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5326384,2236719,1295313,1432298,2496045,4866531,11824556,23049070,36741820,49176175,64876296,72388238,77563682,82953409,91200275,104456690,125511900,141330552,159071980,170266515,157378063,110361573,58072427,24416081,0.95
18,s,119986,34936,12642,6986,7996,6842,16742,41329,130889,283132,862377,549071,501716,546457,622837,716435,836345,931367,1054659,1125728,1806150,1707639,1238764,623003,0.955
19,t,10083,15381,30673,52771,87586,117622,129811,207231,209433,227824,224752,166395,215085,287489,344866,310563,224334,128304,77061,38940,26529,17612,13469,11968,0.975
20,u,628,156,98,77,125,367,1067,3329,7721,12152,17226,18824,16921,17152,18948,20666,29481,34513,39281,41266,34847,24768,13937,5800,0.905
21,v,1324,4910,17079,30763,41290,34382,31149,27624,30268,31181,20149,14319,19031,40889,69966,68352,45427,22469,6718,1517,436,198,141,223,0.945
22,w,895,506,451,433,415,326,419,470,739,731,1935,1690,1209,980,997,1062,952,1247,1174,1187,1159,1161,1151,860,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,361600,837280,1870784,3285781,4478763,4161758,5110988,5998972,6237254,5827529,5234218,4928942,6364282,8886742,12632591,14462732,14309354,7768189,3599397,1402645,591974,282807,192462,180933,0.945
