,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,225161,173540,125289,107099,104569,109460,137509,176836,218857,253316,282223,327302,370946,376185,375687,373426,374124,392456,408704,435996,449340,440736,390595,327312,0.95
1,b,162,202,359,621,1449,2913,6963,11070,10915,14512,11925,11734,10146,13376,14323,14684,11193,20694,13822,12613,8775,5538,1736,588,0.92
2,c,385380,204513,113975,100219,71612,107863,225808,546686,852189,1060413,1092624,1163574,1105169,1128188,1389081,1215668,1100516,1060979,1035382,1520023,1626400,1188939,577127,206437,0.965
3,d,3506912,1172281,828520,686281,775496,3216211,13202499,47974515,89564533,133090131,131228406,128145150,129114807,134592817,118316349,104877703,89739018,85126130,116295026,184151962,242642878,259194397,111215072,27037947,0.975
4,e,36046468659,38825222512,46321873132,44424984784,33936308770,23680743555,18106884714,16359253666,15716887333,16921083031,17374665106,18883038735,24176589209,34636997518,51486107008,63222129331,66699101094,61640236625,61141886836,60582138320,58852774458,56211233518,46971894906,35225074080,0.945
5,f,7207740,2690532,1520765,909579,826819,1508871,5048491,16865230,41038739,66512098,90825066,79607715,99214542,111882005,115239037,105475600,95244255,93568680,104973910,137066692,241496023,204868071,97463598,29397960,0.975
6,g,2,1,1,1,2,2,3,5,7,9,7,17,9,13,18,20,10,39,62,53,28,12,11,12,0.945
7,h,12379,12155,21337,30600,49788,126123,291663,496379,664117,820045,795178,786304,792620,861916,1234772,1292948,1727984,1048002,1499589,903826,679878,378858,135768,39462,0.955
8,i,3551810,2757428,2940289,2074842,2269782,2205717,4174549,10928026,17808851,20734131,26022995,27388892,32077246,45662286,52443424,47429585,36411831,28592510,21680270,24822746,38709279,40333847,29189563,11226083,0.95
9,j,30066400,52144357,68946768,99477594,147828422,110196561,119521453,131255364,127560759,110506145,102204477,128856382,200755449,294169629,330944472,234419799,95472573,28154304,9246157,3045785,1485909,1705297,4841258,17072486,0.905
10,k,16511,33813,62622,114393,128165,189347,222374,202098,167563,132787,94974,109493,125045,141115,134529,126737,79182,47532,21974,9489,3789,2578,2672,4863,0.96
11,l,10,7,8,6,12,38,181,444,566,629,492,671,459,350,327,289,280,381,488,469,372,199,65,26,0.915
12,m,765,1622,3315,3946,4580,3810,4289,5372,6320,5681,5514,5875,5447,6295,11815,15947,10187,9251,5681,2650,1601,1194,864,999,0.94
13,n,21305,7421,4681,3341,2784,7123,38821,199814,682534,874345,1086077,1025020,1158835,1217128,1058863,917416,619784,635130,868750,1752938,1910835,1753932,785609,212529,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,13673501,10458193,8048999,4534383,1720946,848803,1058226,2103816,3009655,4380247,6287382,9647100,15046857,19549395,22048386,22073226,19250463,23645525,30973513,34669351,37663945,32697304,20525954,13353306,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3216459,1559959,1448016,2302817,5006093,11601873,27980121,56620966,87681404,92866066,90822052,91227293,93404252,94935590,90669180,87682443,93005730,101357542,118249344,122371252,106267731,66212880,27971148,9757594,0.95
18,s,22485,9904,7809,5766,8222,22505,73640,297003,549841,681324,617135,631591,631998,578424,554748,531619,444357,491676,742881,867912,891525,723920,326364,91463,0.955
19,t,6980,13080,33455,91615,108315,108704,89133,156524,167092,137962,97377,85698,97197,145261,225106,243347,175800,100066,49917,26958,15733,10305,5810,6043,0.975
20,u,155,73,60,79,293,1713,20282,64569,90272,70369,67151,46192,28613,20831,16976,14643,14534,17108,19592,21214,17722,8413,2456,567,0.905
21,v,1429,7150,23313,38573,45465,32519,27556,31785,39315,34113,23834,14118,23574,62139,110894,104669,57246,16386,3628,816,265,120,127,410,0.945
22,w,995,740,707,981,1062,1124,1112,1704,1810,4277,3861,3811,3420,4169,5942,4921,3712,3876,2511,2055,2152,1606,1375,1322,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,496489,1465296,3623887,5132491,5919106,3822102,5116534,6304221,6078852,6055420,4736041,3423352,4425680,6113159,10424041,11138222,9439117,5278558,2287387,851070,330569,175252,121277,141205,0.945
