,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,273462,220601,166294,143647,124470,130592,146150,175402,206715,232500,251843,285116,301645,310304,298259,306103,287496,292628,303731,309010,327893,343834,335241,310604,0.95
1,b,225,224,293,564,928,1721,2658,5184,6171,8521,8279,12171,10566,10030,12121,12959,17808,24394,27025,24928,13397,4015,1450,359,0.92
2,c,105223,61130,53871,72356,51644,71107,128849,302073,394198,637654,670898,747813,907686,1184200,1308397,1279544,976751,1022828,874618,915694,976535,1607945,1641941,663463,0.965
3,d,3788086,1098077,473521,332048,444786,2440819,12773426,48185612,84141834,119153183,142906514,172850552,160515929,167361264,163793685,139452480,100289042,87172523,91526802,134603876,201420249,162864259,67647182,19222061,0.975
4,e,40998987450,39772081143,46669429673,49084051306,39696821478,35728521298,27512484184,23062358026,20537582866,20881593406,23766255423,26734505358,33454161618,42272986220,57323731805,70526778418,75243590881,76891950556,73273010637,66157965171,66481876558,65060590998,58098635495,45629772194,0.945
5,f,8266152,3291601,1643749,1046084,1008558,1691250,4729612,12287679,27658215,45794764,61235723,62973140,79556429,93342326,90575027,87012751,74535662,66787232,74651155,108189983,144138159,127090092,73847982,27894026,0.975
6,g,4,3,3,3,2,3,2,4,9,10,13,30,14,14,19,37,350,24,12,8,11,4,4,2,0.945
7,h,16234,13431,19923,31231,49875,100680,205687,369877,492956,588696,689138,819200,869262,969910,1051626,1369321,1313103,1093462,776607,542322,570085,333915,143175,43724,0.955
8,i,4227832,3239873,2853744,2051626,1815494,2582955,3210041,9414964,16887046,20735521,26934245,31206910,43366317,65142359,65533405,48454551,31886515,20982925,15564990,16729621,36057487,42505642,31661675,11765875,0.95
9,j,38767528,62039599,91937530,115781857,170399671,144649518,146549478,166885921,177978532,142777554,114718418,137332008,222827058,282660908,259514045,219911706,103621336,27545890,8005286,2845070,1562272,2186022,7660719,23714172,0.905
10,k,22390,45210,65501,59771,51861,70088,86288,90599,101435,92908,65541,77105,115910,210070,154159,108602,64298,28601,11308,7852,5475,2288,2817,5901,0.96
11,l,26,20,11,12,8,27,73,143,286,301,280,572,370,359,338,271,255,280,290,390,419,211,59,21,0.915
12,m,686,1486,2815,3941,4788,4661,4002,5877,7098,7235,5969,9175,8733,12683,20459,27102,18752,11492,4621,1782,1135,4911,434,413,0.94
13,n,29503,7536,3570,1630,1468,4858,23220,121913,449731,459706,617822,680849,727227,770081,808982,986411,772021,707176,901295,1217768,1482416,1230315,556159,141899,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,18048788,14324974,9331161,4804923,1584200,801148,949453,1227115,1876076,2770662,4273362,6650070,11559442,15869914,19891692,19387008,16307973,21564938,26861952,30885437,42701673,35108526,24595106,19646763,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2665934,1409096,1036217,1280671,2513097,6279288,15727970,31271123,48177250,63612323,72447066,78090079,82977605,83634005,81961136,71777464,61055599,64265668,73502039,86543358,81993747,53302742,21409611,7425166,0.95
18,s,31833,13771,7828,9387,5971,17058,50427,153290,300764,373910,433967,537982,559720,588271,597103,577030,536174,468508,474412,898164,1032019,773550,357237,95589,0.955
19,t,13540,26469,67352,232867,219030,176480,118729,283178,316506,238169,216575,317791,419214,566570,648155,523173,259726,108904,42438,18298,10857,7848,8414,7368,0.975
20,u,108,62,38,44,106,377,1123,3484,6511,7220,7386,8430,9244,8714,8701,6608,4494,4879,4982,7095,7573,4659,1382,282,0.905
21,v,717,3254,14065,24873,33364,26457,23226,27720,38340,38760,29511,16555,15133,26745,50174,63895,44337,17027,4487,975,287,123,79,147,0.945
22,w,4156,1826,2618,1335,1137,1427,1498,1934,2143,5176,7156,6980,6549,6207,6153,5137,4871,3023,2440,2560,3068,2571,1831,1431,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,755399,1957034,5597074,8435561,10280334,7550767,9458877,13653147,14496814,14145875,10096263,7505044,8133745,11804261,17809030,19330089,15964553,8549704,3544137,1354502,695377,390972,277392,420774,0.945
