,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,258377,186436,140696,129189,130974,153332,190038,221684,244050,260930,277633,321769,372590,387134,397417,421693,470249,522303,584303,610293,599014,541286,437263,339449,0.95
1,b,501,367,467,638,977,2042,4515,8710,11673,16041,17533,17647,15387,22875,29005,30341,28946,29188,40467,27826,23808,16311,6159,1893,0.92
2,c,453910,292783,189943,129625,230149,233625,288227,409822,843271,1072022,1390108,1938087,2315307,3779332,3938219,3662768,3733081,3681141,4097049,4307316,3632544,3558022,2772099,1782433,0.965
3,d,22483687,4900390,1453231,514778,367896,1311022,5135493,16661833,54381776,95268223,150299207,169372345,183524045,230251309,268817413,228195225,186320310,171847551,169410211,226861016,318096606,347763202,224098812,79912964,0.975
4,e,64574312894,62357231748,68653860190,68501997706,63129180447,50013805719,40825146988,30975312070,23497458953,21486068833,22961730543,24108304321,28587794049,36202489624,50637173800,65458988788,75245435754,81346990030,84322529630,80260328595,79661231487,78524085601,76584228725,63983193187,0.945
5,f,28376842,7653529,3188918,1816356,1276672,1525782,3472784,9350692,25987884,57042122,83357338,115594414,95245535,126942471,149993415,160782159,175370716,184570231,205413013,212719502,281310866,309738882,214645830,89009033,0.975
6,g,2,1,1,2,2,3,5,5,8,9,9,30,21,23,30,19,28,24,25,11,10,7,5,4,0.945
7,h,57933,33445,35237,39346,45875,88248,236888,438478,692249,947455,1043501,1093527,1150002,1531066,2224738,2576849,2446899,2317227,1892979,1516709,1257148,936480,634546,174435,0.955
8,i,19144302,7130834,5020868,4045629,3119865,2478685,2692416,6674233,12998538,21837176,33243792,44519911,57580914,71549086,86313065,86524137,65993604,55120045,46364020,37308269,47136636,87597636,96185679,68124675,0.95
9,j,31398853,55570387,79375319,111110223,180860520,132196688,150952819,154175657,155043654,141835014,133093790,206051631,238015159,326248186,342485610,215706402,82630975,25715851,7459138,2596569,1369559,1679807,5536842,20718709,0.905
10,k,14583,35292,67605,134525,156970,230237,268504,280455,233392,204175,175780,243915,317795,358776,469509,504124,377156,193833,76055,23728,8624,6723,4142,6693,0.96
11,l,65,31,36,26,26,48,239,593,1369,1864,1598,2111,1976,2078,1766,1784,2121,2917,4099,4142,3528,2058,750,273,0.915
12,m,1738,2768,5957,10117,14811,16077,14696,16820,16486,18521,13879,13289,13417,24992,61336,68535,54258,38756,24753,13245,9679,8394,3664,2073,0.94
13,n,117254,22394,6055,2537,1619,2291,8600,39332,209686,860645,1135161,1601032,1404624,1854755,1868161,1452613,1285498,1146261,1304748,1708542,1998122,2188476,1769145,523589,0.925
14,o,0,0,0,2,9,8,9,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,30084470,20760558,11029943,4077987,1386102,460124,361186,741479,2126523,4506947,9660304,16745520,24472455,31437195,36686781,35321705,43472081,57713127,65783247,70916293,67731394,65515013,64233725,48378807,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,7061610,2837591,2060832,2665040,4807871,10691475,24129211,49400700,73405111,96895664,109958008,119735704,136071494,140233803,161492591,166847634,179198658,197597088,211264607,209758445,164908063,104594111,44292649,14336567,0.95
18,s,119455,32555,17051,12412,12999,14571,34039,87199,294309,692387,988568,1007773,1010164,1221422,1325629,1251180,1161469,1394067,1422312,1673221,1620426,1728048,1138926,402964,0.955
19,t,12748,22786,65952,241066,269330,259027,172014,544033,492912,291906,216724,290930,395459,622050,895512,600313,326090,157547,86827,37126,24428,15673,12000,9931,0.975
20,u,5244,740,220,136,231,1531,2429,26060,99440,142899,142102,162953,142448,123042,120052,140908,195123,218291,269213,260034,219026,132739,43528,10161,0.905
21,v,638,3132,14911,30200,38109,26546,26127,30283,40450,42483,31355,20573,30819,85291,149446,130329,60997,17584,3597,801,234,122,146,444,0.945
22,w,599,523,470,583,919,523,960,726,908,1254,4384,6088,3215,3269,5344,5134,9818,13691,4619,4295,3405,3499,3068,1854,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,714253,2431544,6309072,9902951,11332320,8873425,10976869,12220911,12084729,12055557,10175268,7829249,9846063,13777847,18911661,21947150,16473250,7888611,2981746,990493,467895,256866,249004,310390,0.945
