,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,284705,223189,175656,148103,133772,135417,152320,176269,211289,234962,266818,287913,309390,315663,306128,310340,299297,298431,303360,347857,380621,423041,379304,348461,0.95
1,b,485,338,334,891,2298,3813,5018,7401,9292,10081,10608,18476,13466,12500,10073,14296,11074,11245,13104,17415,15716,11361,4669,783,0.92
2,c,226231,157146,131655,132415,164050,245263,252987,515680,780891,882584,1506161,1209932,1401645,1345533,1498141,2073444,1945583,2273541,1568244,1287698,1225376,855117,650859,366749,0.965
3,d,3862990,1378852,313987,183202,318605,2438498,12805425,56354545,107255389,159627607,185280915,172645670,169062648,181592597,171447926,144658462,117686825,104708071,137116136,257864410,322055870,295641048,91669936,16226650,0.975
4,e,39014700310,39712308947,42087079416,44971129397,38851902371,32466994335,27502692162,25218335036,21550288333,20606603875,21930987638,24260143420,32571021211,44456714594,54440421896,68081154095,71977985343,70935411426,73326584757,79935897245,74179086483,79283005875,63150698073,45999894697,0.945
5,f,7175156,2812208,1439164,898997,868199,1705835,4876589,13289667,27111346,45379792,54618457,59172590,82992625,85306702,83264471,76053165,65491636,58875115,68856245,138281722,207932626,218897277,91430988,25577084,0.975
6,g,5,3,3,7,17,7,6,7,57,10,13,23,15,13,18,24,35,35,25,7,37,5,6,5,0.945
7,h,18667,13946,16444,27868,50316,100881,189067,342963,492201,599252,795351,722965,885072,973818,886804,981153,1038023,938051,821029,821175,850951,703270,381020,70116,0.955
8,i,3676625,1566717,970624,788376,900697,1465828,2811649,6557779,12736266,18432270,22554409,25383242,31258935,35612602,36005334,35353445,27585113,21638556,16119107,23984251,46818568,55947947,32228654,10913907,0.95
9,j,36189100,66993357,84973616,114207630,161283270,139062438,152419605,163339278,173209282,144099579,116192647,129131390,205107471,309448635,295013950,196045356,76896963,24083240,8110741,3294067,1793404,2711219,8229197,24584721,0.905
10,k,20301,38192,51107,62584,56966,85084,118471,89385,93604,88844,75200,101957,93469,154757,163231,118672,48226,23844,12201,5444,4955,4126,4930,7353,0.96
11,l,53,27,14,39,67,107,147,284,485,437,611,723,577,684,381,345,284,330,445,739,764,473,150,46,0.915
12,m,2346,4246,7539,4823,8257,7302,6329,7451,10942,5651,8235,6556,8348,13709,18082,22604,16252,8640,4281,2105,2170,1057,788,743,0.94
13,n,26488,7608,2672,1743,2421,6443,38428,120861,300843,423147,548765,566942,652844,633161,599377,561056,467028,543175,907727,2022391,2678874,2702462,779248,130731,0.925
14,o,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.905
15,p,17498817,14176374,9841510,5225232,2428721,1354341,1188348,1734485,2545208,3638248,4895305,8026859,14491912,19103275,23645453,23594687,21163018,26986694,35860620,58379868,65707799,94387531,36631506,20666939,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3718071,1687654,1242653,1499796,3471677,7613093,17991931,35592191,54108124,70825105,80313337,84137791,91775019,91517004,87548507,77837297,69875107,71175709,85932429,122591925,132469588,110055080,38785718,10352584,0.95
18,s,44278,26362,14087,17806,11930,26801,58079,173959,331287,379524,449948,507538,578832,579905,574523,577991,502021,509863,646914,979716,1316599,1372136,604103,121028,0.955
19,t,15185,23251,55542,180630,197479,183907,127680,256218,260609,202210,213793,300488,417575,570664,691351,493564,227324,85429,40374,20539,18657,13149,12627,19728,0.975
20,u,249,143,73,67,304,634,1955,4863,7597,9578,10922,10933,12459,11066,10439,15146,11359,5216,9183,16387,14145,8881,3187,2147,0.905
21,v,810,3375,13872,30472,39496,32561,21718,28929,33666,36577,28282,15374,14122,22672,38719,42552,29614,12447,4584,2947,2060,1270,329,246,0.945
22,w,14654,10663,12054,5433,7889,10987,14202,10708,16419,8452,16588,8138,9247,228361,365671,1268554,2215900,1957281,1936996,1858876,1853020,1670281,2013538,1971549,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,584118,1168296,3266200,5755560,7862673,6669414,8547357,10341462,13963036,14244461,12446756,10333969,11397235,18888569,26220619,29123998,40030572,53574546,26670902,13258881,9518362,9210034,6351818,6479112,0.945
