,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,311480,274212,253966,221138,154645,127668,109979,131986,169159,209857,242469,303367,371676,370696,371616,378481,325231,319077,375713,337887,325539,343375,362986,373248,0.95
1,b,185,205,164,355,690,2054,3689,7428,7716,12208,11670,15676,20705,14879,13681,13177,12800,14572,16633,16471,18631,8037,4093,1692,0.92
2,c,243340,140024,101113,108550,112503,116401,244418,481302,715136,825491,987916,1293250,1839541,1367645,1192743,1308586,1560277,1605466,1641441,1529995,1670281,1241376,910172,425277,0.965
3,d,3973984,1138926,393430,222014,227079,862075,4167752,12910476,32498045,46532228,69711240,101736351,170771203,149707081,93981863,83589724,90215827,89641996,113510293,185351057,264942376,347154068,167891164,37069507,0.975
4,e,29933119302,31226590916,33598194191,35634521290,33150229825,27926351621,24047528735,21365536182,19811307906,19379184652,20432255690,27367958769,52448709080,68396899766,67974836150,77515286942,84015063037,87517050627,91127300024,89129592620,83955846006,83096898989,77501253982,66160074502,0.945
5,f,7695713,3394542,1830364,1114809,916704,1562131,4351098,12458915,26675914,46688103,62843407,106547833,181217884,184750861,114986206,98371144,89571206,95861753,112858612,154812376,169841366,186520407,109099144,45458853,0.975
6,g,1,1,1,2,1,2,1,4,3,14,8,15,6,3,7,3,5,4,10,5,6,3,6,3,0.945
7,h,8641,8563,11402,27603,42362,83803,157581,275041,379878,532160,660119,888270,1437599,1123110,753748,808152,842339,749419,732703,632851,605716,406342,196795,56137,0.955
8,i,4119099,1832005,1256780,1430660,1364287,2075613,4026839,11029639,21390070,25027685,28838956,36133080,90521608,113438126,68636757,55297088,47366626,40644975,29484274,34770459,46590811,55295815,55275955,20300957,0.95
9,j,38860345,60816798,83535903,97912011,116941396,117361442,115566939,118796481,129427213,143328211,142648432,148072333,294019110,466320642,386343241,272426549,146463178,52202903,15846548,5581161,2445736,2819783,7580076,23353767,0.905
10,k,13041,15704,26999,42347,61172,67993,72405,77368,79934,83348,83662,113354,99936,128540,131027,112242,85760,47549,23473,13058,6187,3235,4082,4132,0.96
11,l,9,14,3,18,13,34,82,209,221,451,419,617,554,390,353,339,407,340,595,512,639,346,178,40,0.915
12,m,1576,4552,15271,5369,6301,8677,7723,9014,9218,9847,7451,6472,4952,7169,6797,7775,7735,4777,3969,2291,1219,593,1060,701,0.94
13,n,33028,7002,2357,1321,837,2726,14581,92356,244730,676527,939287,1335158,2503898,2028191,979205,901082,861233,966202,1389638,1804524,2038891,2048484,1158661,281449,0.925
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,11959101,9862271,6617365,4883327,2552328,1193483,920061,1327684,2203295,3935157,5807015,14143823,35522948,49685398,36499499,37228209,35098181,40135573,47957608,53700181,66691542,60217400,47607041,27358376,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3363156,1744979,1342724,1906691,3909565,9420284,20589809,35834012,53489197,68449876,79121064,96865318,138763859,134815259,120768359,119943384,131315185,136457554,151246466,169117099,169680000,116205598,49455520,16844240,0.95
18,s,22462,9311,4706,5359,4367,11880,34581,128264,252328,1052488,541500,692016,1059274,923342,693341,663156,711886,644653,807757,1136020,1408027,1076254,546358,173083,0.955
19,t,6807,14755,23893,42842,55724,72796,74082,104560,116098,138340,129385,156638,180280,248199,286348,280230,214459,127905,65860,47002,35599,20027,19594,12944,0.975
20,u,150,70,32,70,149,744,2786,6259,9442,13283,13824,15945,17993,18567,16716,15590,16211,18354,23464,22912,24829,13235,4823,1051,0.905
21,v,624,2609,8557,16447,19412,16190,15450,17112,20631,21455,17234,11761,11607,19808,33992,43398,41619,14379,4230,1062,327,111,76,153,0.945
22,w,4159,3692,3873,2184,2860,3862,3029,4505,5734,12342,16245,13282,8946,9816,10852,8414,8269,9541,7479,4566,6611,4502,4044,5788,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,281189,701752,1634408,3181778,4108537,4361253,5146049,5612740,5980484,5956614,5396815,5207423,8545120,12205234,14505942,16694357,15960438,9342674,3993427,1428378,555780,219754,140429,154073,0.945
