,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264119,196060,151546,128414,109882,104386,120045,148694,192971,218328,243246,278705,304177,312508,332158,335786,336002,371020,371238,376662,400557,408926,389651,333888,0.95
1,b,59995,61820,51658,52262,52228,60529,80180,115462,133542,151393,159980,147792,133100,138246,176152,180555,175197,189249,222117,177359,129602,126956,114983,75134,0.92
2,c,563380,249417,164500,159255,119409,152015,175673,267181,661716,1038095,1387563,1524597,1315082,1478553,1374704,1565594,1888500,2276607,2169927,2570260,2970838,1826403,1453693,859035,0.965
3,d,20625876,4497977,1760038,1102415,616334,478302,2799940,16194623,64114068,105137966,154096221,174622033,167173521,167845250,176046578,155726682,138714960,133144103,137255901,143610204,202782101,289611853,334304559,141197547,0.975
4,e,49698179697,46072627583,48575261974,54129259021,51843075480,40111526007,29150295616,21903397648,18299690652,17919119764,19062433119,20340967190,22992833472,29992338524,41690202710,57906428664,68550472924,76265102271,72689847316,73048934229,72706425865,71271464746,73142971264,62586438420,0.945
5,f,25009676,7624166,2999062,1784033,1111925,1208677,2939875,9513714,26752109,62321153,76834640,99197999,78425185,97927479,124515326,128953978,135754274,121109669,122790757,129897554,179230167,256599192,200065707,96530637,0.975
6,g,8,4,11,8,8,11,24,29,23,17,25,43,14,12,19,26,23,39,14,9,3,4,14,11,0.945
7,h,42767,20285,18004,20385,24200,42255,107434,210396,360688,454610,583854,606344,580832,722669,916100,952261,910114,902531,711634,643854,725257,662416,348624,134299,0.955
8,i,17714917,7095567,3448880,1823835,1253503,880342,1234338,4239448,9855052,17567789,24988752,33031660,35058701,40280223,49403062,58164032,50391392,42296793,37306408,25824144,31784743,62450305,53375332,44645424,0.95
9,j,28278289,55926778,70675050,96071734,176827788,115592956,130920344,145016760,153355134,127014494,110615869,137048270,264013133,401217452,421584477,265231604,98433031,35967948,11904686,3842294,1682151,1352409,2833250,9366665,0.905
10,k,17642,31401,51392,91606,128623,144390,316751,219007,152252,186985,140261,142185,132130,143874,171318,190605,154507,93414,47435,14300,5479,4582,13252,17068,0.96
11,l,124,57,70,54,58,74,187,909,1624,1338,2230,1407,1295,880,972,601,537,979,753,799,740,624,500,284,0.915
12,m,1545,1388,1945,2671,4508,5759,6130,8897,7549,11309,9008,8573,3952,4917,7071,8744,6606,6947,3204,1423,592,488,774,571,0.94
13,n,170402,25555,8372,3088,1889,2538,8778,48163,256948,983146,1122314,1448768,1168608,1418820,1250874,1001403,823146,758553,711299,994893,1447769,1735119,1728654,941611,0.925
14,o,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.905
15,p,17244285,11532689,7040418,3272789,1313303,647065,650213,909719,1898771,3284831,6335916,9651076,13838079,18227855,20584405,20566490,21902553,25928667,26522242,29445529,31418937,33086597,31540501,26232388,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,12015707,5589943,3130891,3815586,5376867,10779242,22352710,44422025,69105299,94575505,110515235,125520916,135750567,147701419,143860292,142533032,152795114,165596991,179631457,204151295,203658382,151851130,79491704,32338581,0.95
18,s,128753,57600,36123,13779,9227,13597,35618,106592,374748,698846,948936,896050,855789,975560,875597,727518,657787,774452,757744,1194223,1702106,1526212,1141885,595401,0.955
19,t,14482,16890,32968,87555,98361,85033,78173,139889,143925,130106,95009,83871,88752,108940,161927,148529,106225,72696,47329,34856,26456,20919,19210,13232,0.975
20,u,1287,356,194,132,198,371,741,2961,8195,16511,18309,19580,18272,17733,18043,17831,15344,17300,17168,19131,18274,15526,10946,4450,0.905
21,v,969,3017,10960,18754,21814,17953,16203,18591,23873,21869,16694,10816,14035,30690,58063,50897,30160,10876,2957,1007,383,269,328,584,0.945
22,w,10924,11239,10627,11271,14597,21034,21182,27204,18857,35742,42389,29711,21137,19329,15505,20016,18922,14350,9414,14724,13940,20553,15412,23523,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,287562,815259,2095976,3419787,4148472,3257884,4233890,5090090,5112133,5720697,4268466,2993337,4124466,5375494,7789817,9742501,8899130,5501884,2047140,780199,333991,183935,143927,137160,0.945
