,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279561,205666,151819,114116,108505,113618,126039,165676,216494,260777,299296,334172,366746,375570,380690,390073,393904,430641,462116,468149,470822,460126,416049,339852,0.95
1,b,523,258,341,367,597,903,1712,3149,5821,7495,11245,12491,12256,10791,15500,15733,20757,20354,23142,17420,19771,13603,7541,3091,0.92
2,c,336650,133203,132689,120422,103295,114105,185831,315676,405083,629063,872325,1298839,1616218,1926316,2165607,2139503,2052207,1807946,1843073,1652328,1686597,1710122,1584212,861678,0.965
3,d,24359278,5669810,1708630,587188,329602,283980,681562,3725571,14830940,39230361,64878562,84323204,87281046,93573923,101367267,106686293,123410285,128527245,127212531,155618288,236750315,305617875,328010674,141726491,0.975
4,e,42649845680,36477602221,39711655472,41273855678,40270256391,35512275107,29366712362,23647953545,19536545205,17541054976,17843827671,17403279644,18614833806,22986386543,33863868232,46669452415,57198430149,65953873844,70254229450,69340618816,70129175120,70319846051,75358264798,73255762470,0.945
5,f,25010727,8299333,2753307,1422135,1014595,894421,1406561,3722641,15869748,29252895,45890832,63483388,67773235,81338558,90150027,90830737,95533421,116044200,124545513,145882636,169610107,197512286,173572875,96372529,0.975
6,g,3,1,1,1,1,1,1,1,5,3,7,18,12,7,11,10,12,8,12,3,6,2,5,1,0.945
7,h,36284,13269,13566,12803,16720,25443,58106,132087,243165,363246,526083,604354,630113,641124,795908,989674,1019270,991889,1058153,982028,885178,773631,569681,200249,0.955
8,i,12032880,4830697,2217928,1155393,834400,683793,807034,1990353,5419707,10932736,17131879,23045660,26205834,34116718,52474648,49787188,47921490,42770726,34577471,26940708,30655795,52205109,41335016,37263331,0.95
9,j,24911754,41933538,58363104,73005838,87114245,95429518,93773490,102064942,109886550,113619939,121393545,124000481,188480813,228040319,215013974,255643283,121029808,56719326,15015709,4666448,1851949,1546054,2921121,10100239,0.905
10,k,16638,16559,33932,35303,55608,66636,82679,72628,77847,92159,82439,122195,148327,166027,241032,125374,152816,67887,29335,11274,8032,3172,2984,3484,0.96
11,l,65,17,13,8,8,7,16,43,166,291,486,693,707,573,751,759,733,682,968,914,930,482,466,131,0.915
12,m,334,418,813,1314,1766,2060,2567,2955,4315,3848,4826,4805,4940,4631,7522,9916,9659,5932,4085,1651,999,481,593,278,0.94
13,n,173034,38800,11430,5580,3179,2932,4851,21769,133849,284587,524655,723715,763555,972594,1421004,873944,1011551,953832,947471,1245799,1802964,2190620,2319316,919812,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,16785111,11764468,6701603,4226823,1858120,643894,314936,401191,827051,1815885,4412593,7767983,11901256,17722847,25458399,29236408,31792138,33976745,40195553,47549222,90963386,48815001,42650253,31922340,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,8215260,3274994,1925270,1878399,3142790,5989796,14445659,32297107,61703675,88402207,109782940,122372549,143828504,148936268,163163722,169724366,194223915,213226923,235688719,244269167,237140622,160513597,76732902,29992330,0.95
18,s,127716,36451,18676,8990,9709,13547,13529,44259,144750,281607,458208,1033686,562938,592964,708074,810979,886496,801292,1115780,1144062,1887347,1706324,1088637,523275,0.955
19,t,8032,10207,17263,35600,49421,63963,63986,89599,116000,128581,133223,143853,134295,139507,199511,207705,163950,98818,72114,36643,28630,17511,16604,10323,0.975
20,u,621,149,89,50,89,151,426,1579,5095,8405,14123,15756,23181,17462,19622,20104,22049,22483,29163,33449,29838,21388,12432,3669,0.905
21,v,373,1497,5416,13527,15766,12435,13741,14876,15466,14572,13468,10265,10003,22070,38890,39996,28792,12535,3431,743,272,78,74,72,0.945
22,w,25469,15459,8628,8019,17822,10615,14509,7085,6433,28719,45225,40121,34063,29124,19283,23810,42483,23569,18722,12898,12365,21805,13851,10611,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,344392,787545,1804680,3096326,4373769,4311753,5640574,6319831,6585447,6454023,5887388,4894091,6023855,9438215,12772803,15477985,15057713,10589034,5082411,2046277,844297,400280,243726,232890,0.945
