,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242145,176182,130257,112973,113207,141247,174870,196037,222165,249179,267819,304397,319138,335930,347946,370145,420524,445968,483350,494644,497371,470783,392146,314007,0.95
1,b,604,346,382,703,774,1464,2998,7250,11346,15140,16632,15355,13404,19415,21851,24836,23660,27282,37638,23795,19825,13908,7183,1819,0.92
2,c,1260154,714961,645622,422747,510255,517809,164805,274292,621462,1119843,1448465,1404525,1381962,1368813,1559817,1394340,1568150,1826626,2406977,2745251,2692433,2209644,1646181,608874,0.965
3,d,21747384,5070777,1846108,780519,661277,1117877,4407215,17864423,58470078,97018409,135806183,144303651,145609571,151876349,174822168,161132049,139552995,129651343,132880099,144834755,216074493,311526501,191754678,68462060,0.975
4,e,43891094467,41146267851,45081974924,49622945973,47007316726,40176729642,32127591309,24357280388,20450224665,19855631082,21097581672,22371390744,24629084647,30828790105,42345914020,56281389982,67163662869,75538558656,72262702389,67808659806,66808562173,64167832032,62449048735,52787342481,0.945
5,f,21425644,6277109,2433717,2107404,1458787,1556551,3433125,9619578,27841213,55238286,78917857,103012738,82246485,114918598,151365775,157399287,148297341,148910143,152392825,152751995,207765799,242920083,169978876,68593973,0.975
6,g,5,3,2,5,2,6,3,3,3,8,12,20,11,13,13,15,22,15,9,6,7,7,6,4,0.945
7,h,49175,29831,31915,41765,45374,85369,203264,417962,655865,747185,876737,940078,948741,1241062,1770647,2028514,2096551,1880283,1399888,1209225,1048418,870885,429847,199460,0.955
8,i,12041865,4318868,3480313,2330555,1566445,1612464,1808440,5162670,9548691,17143599,21480842,26810529,26988272,34621434,61070018,51309801,46376248,42921421,32746482,29004921,32673719,53173387,52821765,35377356,0.95
9,j,25432976,53904584,77989797,106539356,146970490,120437103,127894479,134773287,140702192,126656200,109537152,138090399,245298259,315285267,411913720,212357730,73154264,22113562,5939336,1964661,999595,1110645,3450242,12763650,0.905
10,k,16209,35967,57665,134065,140443,228932,277444,260212,217360,190785,171359,187014,215760,318000,359330,379860,320840,183153,75056,26762,10250,7214,4165,6113,0.96
11,l,113,72,31,49,28,30,93,598,1068,1402,1338,1597,1667,1539,1234,1290,1606,2033,2510,2935,2588,1655,554,144,0.915
12,m,2545,2065,3145,6173,5558,5735,6697,7115,8580,9344,8756,9258,8115,10871,25564,30410,26099,14477,6921,3812,2818,2138,6316,1626,0.94
13,n,120390,20008,4883,2486,1418,1709,6163,38672,196605,695570,910402,1259335,1050230,1293500,1250151,1138515,1008108,928250,877372,1358329,1729501,2070037,1328595,521580,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,16160508,9947231,5643409,2496077,940693,360262,296636,615496,1710360,3402434,6965093,10121608,14982738,18883406,20871345,22028390,28767164,33058307,37382265,41730051,43263103,45991989,35704594,23346458,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4812271,2238550,1670997,2341999,4827739,10337008,24010013,52117059,74819712,94257387,101310638,105505564,117025955,120921450,136757938,152314003,157829805,172218197,186434225,179818353,145598160,96526207,41952493,15179033,0.95
18,s,115631,32836,14211,10444,7236,9645,27709,86497,337074,671227,916886,899667,873271,1019963,1022534,948699,973318,1118169,1184897,1400788,1629556,1615385,1037952,413316,0.955
19,t,10924,16538,52927,226831,245837,216692,242489,312466,287814,223752,213590,205699,374748,565297,1333340,769558,440303,142949,79860,40190,24457,17348,13183,11121,0.975
20,u,3318,1054,317,311,319,1023,3106,43053,157399,216641,201974,223522,181009,134647,85016,114664,160275,181169,210083,216891,182529,110475,44197,11311,0.905
21,v,861,5698,25626,41901,49861,29843,26852,29223,41514,46475,33092,21578,35652,100123,180283,159911,62105,15722,3343,712,236,168,235,498,0.945
22,w,1982,2394,1923,1019,1004,591,793,909,1098,1729,8302,4734,5432,6229,5835,5097,6335,2516,3115,3270,4638,4049,6073,5927,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,381514,1243850,3324768,5158269,6150687,4522930,5936546,7560055,7549214,8049704,6432973,4918000,6623551,9531093,12461461,12960748,10216596,5216520,2056814,796926,363464,220877,229559,270352,0.945
