,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257379,180583,138025,116288,117905,137981,158050,178690,213076,245303,270477,300491,336904,358813,357632,353431,355635,376235,412402,427052,449364,454706,418555,343812,0.95
1,b,293,200,233,465,661,1270,2703,7680,11284,31063,46131,20466,17965,17973,24316,24268,23973,23606,34145,19829,16821,12629,7130,1531,0.92
2,c,493920,275523,191158,109056,91262,117721,216287,251086,751157,1328691,1848432,1942795,2157937,2447759,3458501,3639203,3630783,2929733,3372715,2585449,2389798,2712208,1936751,868072,0.965
3,d,14824004,3241852,1198335,547613,370108,575451,3596554,18762614,66172975,120839742,178359051,192604184,190147853,208506428,238018865,226784019,198787459,169693175,146731207,181150193,280988611,322732681,196655814,58885072,0.975
4,e,62621498572,62769476092,68372651517,60664688033,46520460908,32584228101,24054830441,19281940405,16838159377,17613147823,20898154284,24202753113,33043906751,47740689652,64090801049,81434701486,88865713636,92475355066,95081743270,86495122009,84845875741,87697575599,81443387096,69989295914,0.945
5,f,20608595,5755786,2224918,1213541,707587,872261,2423985,8669795,25153011,54618457,76117743,99359747,85926792,111545869,133002343,127636351,124561922,111055087,124849850,120252147,179929602,236326569,177842566,70393370,0.975
6,g,2,1,1,2,1,2,1,2,3,21,14,47,22,24,22,9,18,17,29,7,8,13,11,7,0.945
7,h,27342,10469,10472,15876,29538,70194,152327,295798,566323,722527,823878,977848,970521,1054886,1222967,1372331,1408357,1486160,1355974,1119181,1109394,707956,341422,122377,0.955
8,i,13010326,4742674,3097164,2150022,2263576,1701556,2009988,5345268,11370956,19531067,26090456,34530940,40961972,45117363,63716380,70209881,62513014,52728336,44867576,33977297,43162535,78902849,70556656,48343759,0.95
9,j,26458321,41632612,62746120,84942593,144446327,109179278,114170259,131518347,137949364,115341271,96094369,124896311,195023752,248203954,264148896,190793106,90416600,33447268,10732439,3772993,1775852,1610125,3844985,11587089,0.905
10,k,30770,31859,56569,82471,75640,103479,111568,124740,118135,144857,83697,138370,176169,236344,1781956,3492414,2015077,105442,30663,8189,4989,3040,3385,14705,0.96
11,l,21,8,8,12,9,21,66,428,954,1754,1416,2217,1839,1807,1883,1923,1360,1707,2906,2928,2809,1516,412,116,0.915
12,m,815,1376,2468,3726,4869,5050,4486,6124,7220,11753,10195,11001,9327,11291,16457,17869,16497,11253,6395,2551,1834,1678,1294,1162,0.94
13,n,52164,10274,3075,1745,906,1222,5290,42212,256207,1031974,1253901,2465823,2042095,2207189,1554808,1256259,1163098,926006,885736,1365237,1805811,2001547,1071315,332140,0.925
14,o,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0.905
15,p,32254779,22897720,11799669,5756293,1786938,663203,549176,1201485,3133426,5171663,8815501,13357800,22234101,31690128,39223778,39660125,36259110,50226182,64861285,74094531,92410612,90362537,67173084,51872169,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5046581,2828107,2460063,2774713,5380449,13233688,31336470,62747920,91865180,113400924,130578669,138623071,143108019,155913379,166390778,172848375,169354085,182973034,211473776,207799650,174467787,105440356,41052934,12722828,0.95
18,s,59026,19438,10718,7868,5236,8054,28542,102176,413794,825082,1095940,1036289,1003951,1177741,1174799,1020372,1048454,1012719,1222134,1403843,1644849,1621637,852938,294441,0.955
19,t,6966,11751,23031,50177,62431,76536,76590,107803,124615,134771,124436,128181,106064,135196,203658,221474,208435,112217,114881,78715,56128,35122,22588,13222,0.975
20,u,531,154,64,63,79,385,1594,19476,61093,86811,75184,87866,78034,69807,54582,64566,76454,88895,133221,141381,121473,59291,17780,3427,0.905
21,v,905,6151,23686,34154,43238,26516,24948,26357,48539,49049,39987,24891,22536,66338,152035,132267,66803,17039,3095,527,180,114,114,396,0.945
22,w,29960,25088,23181,24628,32117,33439,22972,23678,38026,117964,107783,99709,40692,29308,46837,96417,45878,64327,60625,32223,26563,26056,26468,41450,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,403174,1253055,3356800,5465985,6548747,5095179,6691070,7332738,7224053,7344000,6254658,4932805,6675632,10006056,13808774,14883689,11476050,6321630,1862632,663296,294069,190521,151371,200426,0.945
