,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289798,248687,204090,184894,149935,144123,146253,161583,190102,216869,239558,279373,293052,294023,292266,289030,272994,271615,289474,293447,313920,328323,342988,330112,0.95
1,b,383,241,530,1381,7424,8342,11725,5587,6861,10163,11178,12309,8993,7959,10033,12904,13118,11211,10997,11655,12515,6064,2302,803,0.92
2,c,176555,62336,89566,81385,72414,93431,147998,234651,356906,523885,605509,646310,518947,570543,599832,759473,952396,1052334,913273,1270457,1039643,1087857,630816,353036,0.965
3,d,9345476,3311946,1246419,761505,445968,881689,4096869,16379551,47441999,83856653,112910449,122113272,137946085,137084882,146241490,156360024,156756255,151448756,185120168,262398393,372426717,372483025,118967847,27167434,0.975
4,e,35062215042,32879797841,36278601772,41788524072,37046086200,32629020290,26354871893,21124631674,19474672552,18628613925,19299872337,22534107744,25464396205,32651606514,45816740749,58539442493,68532916379,75405444556,74850244778,70916142448,72136932044,75675548779,69271825089,60910492003,0.945
5,f,11523289,3772015,1956952,1056277,948326,1318011,3083095,10356751,23130798,43020106,60025965,62255542,76809752,87204950,85726755,82320333,87227032,97029151,109007039,124773610,168238724,170921101,90393983,32086634,0.975
6,g,4,3,5,2,6,11,10,87,108,31,36,47,23,12,14,23,21,19,17,7,9,6,11,11,0.945
7,h,35209,23000,29497,40223,71737,159124,319551,549535,753182,950691,1063938,1076300,1071774,1182512,1127969,1385175,1436817,1178798,936538,805841,781218,494852,251240,77054,0.955
8,i,4901428,2135035,1184386,924166,958557,1248208,2224663,5705531,11445683,18511773,24069489,29636739,45489363,69107071,72179853,66347496,52763498,40113058,26755091,24261886,64215858,47772004,36601424,15537336,0.95
9,j,39707888,73625246,105989692,125936124,132066521,159611087,169718988,187832443,180282100,175297620,167822830,185405529,338751455,584989872,518741318,315410440,105458760,33744829,10275275,3255899,1482986,2136592,6981871,19605596,0.905
10,k,8535,14868,25581,40045,50515,63945,69780,93088,88827,85637,75781,108275,108714,152285,136197,102421,59719,26850,11025,5143,6551,4291,3709,8243,0.96
11,l,34,14,28,12,23,37,66,187,210,475,420,531,393,264,316,398,358,382,447,459,548,270,107,51,0.915
12,m,523,551,1323,1800,2983,3884,3618,6749,6111,7049,6788,7132,6463,7498,9519,12680,10504,7357,3854,1571,1367,982,852,825,0.94
13,n,60479,13890,6053,2330,1599,2678,11536,86507,292110,612511,988229,905640,895398,852544,855552,929971,1028556,975749,1173315,1452646,2149043,2282380,896271,159890,0.925
14,o,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,12180187,9733341,7309189,4533061,2514443,1053060,639625,827043,1515956,2643465,3851469,5870957,8481628,12612380,19423115,23582421,25948268,30763927,39289131,45745601,49920151,48323390,39396082,26596112,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3426422,1512093,980105,1024298,1710411,3991308,9289505,18671279,32693447,48261619,59497935,67991903,72879191,77509131,81970902,88767053,92996006,96206305,111648347,132902486,114030347,71670252,28639781,9720710,0.95
18,s,57669,17320,10958,5628,7135,14021,37630,166666,358949,515849,573305,628252,621481,621398,688221,748862,713923,749282,717735,931585,1167411,878402,382576,125794,0.955
19,t,8097,12693,32981,63039,123263,194313,213424,232008,256324,412110,298937,327088,280846,389726,514817,505080,293910,120035,55004,36450,17189,11809,11340,9666,0.975
20,u,218,80,96,57,135,416,1183,2195,3549,5388,7135,7394,7571,6730,7188,6960,6428,6519,7316,10802,11455,6088,2072,668,0.905
21,v,695,2629,8480,15972,22057,19967,23426,24407,31548,24727,18832,16614,18638,34517,64346,72781,44492,17656,4340,940,278,145,112,295,0.945
22,w,1324,1342,1095,1045,1023,1203,960,1467,1509,3710,4922,4448,3607,3607,3606,3485,3130,3432,2147,1447,1563,1765,1495,1828,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,331842,796466,1831178,3513355,5018116,5708024,7053380,7781753,8300627,8360250,7650531,7378988,9233565,14037840,18353117,22618473,17619057,9047654,3449060,1282503,462890,220582,144038,230808,0.945
