,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267029,228166,188447,165514,144031,149613,163971,201964,215141,239287,259594,286933,302421,311023,308628,296985,294975,298978,293332,302018,306735,335623,324005,309045,0.95
1,b,272,284,347,571,1281,2555,6709,10041,11000,14529,13960,16688,12906,13455,13111,14876,15691,14542,16803,18352,12396,6590,1679,793,0.92
2,c,344060,244233,236669,319760,275635,145256,279018,388207,693568,870733,1339576,1020123,1032736,1087282,1203320,1212543,1154495,1122806,1026055,1124485,1117140,1131785,488116,245875,0.965
3,d,3427180,938976,385714,329895,430477,2588358,12609053,47219672,95168534,144681186,164457652,166066705,181886712,215879978,201007286,168197024,135875029,108961006,139195983,230286242,255578274,213125500,76924726,15457727,0.975
4,e,40313185891,43354169434,48931662940,56087481800,44772797801,35690395602,28777566505,24871274072,21849685680,23736661165,23692702993,24465172360,30393552864,39860024709,53339998069,70042762855,76637188966,75888718491,73285806441,70501774825,65391434780,66392374677,54100971109,41576315912,0.945
5,f,10108602,3936228,2292599,1507971,1292948,2663911,6124076,15289543,35609848,54774559,81293116,72071481,85062151,96452207,97260869,92032982,83167995,68768894,66810339,92264201,129920055,154725896,81086206,24874286,0.975
6,g,6,4,2,5,5,3,11,5,8,17,20,41,13,14,14,24,16,23,11,4,4,3,6,6,0.945
7,h,14139,16751,12692,22718,48717,95276,227546,361048,512454,623080,743320,755973,817903,823393,785773,919588,934005,875613,757591,763284,615623,411193,138091,39970,0.955
8,i,3745084,1494492,1054395,1028404,1067114,2233900,5008070,10808676,22710293,29943666,44458784,39117544,36330557,46250788,49652210,48678162,44638138,31485365,22322097,26306263,44042417,60136845,37569698,13572928,0.95
9,j,24634595,48901169,70920952,100616409,143249425,116131249,129452128,146710466,153757603,137685359,118699419,125847766,197271106,306169043,292341288,185238154,67938433,21641281,6816185,2285666,1104569,1890900,5574650,17993316,0.905
10,k,13869,23655,33124,43301,51485,69814,88626,86140,88114,105622,74662,73466,83300,99272,131147,130077,56783,26585,10735,5784,2591,2030,2766,6195,0.96
11,l,30,26,18,20,31,43,170,238,366,621,687,998,628,573,446,411,402,439,485,654,565,313,112,74,0.915
12,m,1119,3859,3473,4091,4318,3960,5677,5263,6624,7058,7413,9302,8049,13645,20792,30124,21346,13284,5688,3188,1675,1275,1464,1819,0.94
13,n,22094,8718,2963,1943,2018,6243,35959,153343,466960,558613,792282,711900,873239,875918,781739,773010,558589,571110,829875,1326963,1585727,1335658,540039,123174,0.925
14,o,0,3,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,54544618,19312404,13288289,7528000,2904839,1276434,1245200,1786912,3095226,4878128,7566511,11762154,17941925,26781701,34211201,37986674,34990057,38866787,51202075,69718669,69093482,61952207,44415314,33248145,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3946318,1837053,1369430,1678382,3664060,8676090,20229560,40157994,58896624,72886385,81170704,88805111,95003698,95296404,96427857,95184443,94867514,89234110,89694716,107837237,94187275,69220881,27085467,9378402,0.95
18,s,33544,21064,10979,7114,9323,23681,61601,143098,271347,371330,426712,528918,559119,576787,553110,587477,532304,527496,580942,840768,915529,705103,321046,102835,0.955
19,t,12725,22299,49537,154684,177861,157149,131712,252559,285701,257192,269579,419809,523190,689617,699766,518862,220611,88891,34388,19776,13357,11460,12233,13055,0.975
20,u,216,127,50,72,156,669,3056,10009,16241,16205,15665,14687,13903,13661,10734,9093,6703,7226,9628,10663,11938,7374,2281,547,0.905
21,v,788,2848,10904,20977,33485,28785,22984,20364,25658,26980,24637,14662,13556,23827,44248,68880,45164,21805,3793,1620,2599,353,155,384,0.945
22,w,2975,2972,3913,2902,2303,3458,4821,3646,5724,12774,14423,15353,11638,10766,79254,327655,12350,16886,20815,9024,12447,6861,5716,9008,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,421252,1226491,3495363,5890220,7095664,5358419,6808273,8238318,8491154,8757978,7419392,5341514,6521734,10121814,16123194,18491707,13872236,7626443,3264501,905820,366551,224231,123107,166674,0.945
