,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253440,204156,153027,123966,124064,138958,154700,197645,237565,286341,326217,381142,395166,414120,402808,404685,416990,450917,480736,528467,520555,480707,416507,325066,0.95
1,b,264,230,245,436,889,2228,3669,6723,6933,8262,10021,10438,10549,13164,16857,17082,19892,36563,28202,22226,15261,10942,4006,806,0.92
2,c,143227,83750,75319,71185,46383,47111,86973,166154,400876,521716,576909,680326,816423,699171,753574,847082,922793,856825,954921,1304036,1665149,1154756,716884,312228,0.965
3,d,5789321,1689246,623720,454776,432210,814035,3574976,14774776,31521590,49414756,56216434,57841081,60884246,58426612,60843934,69345771,72635805,76785978,110909227,210759373,287597176,240502365,116974124,33155716,0.975
4,e,30205818742,30617600659,33242494865,38572793375,32765771842,26848649867,21889549556,17252389957,16533852715,15718417496,17905950003,22372707081,20915396472,26770332528,37885734349,47752996729,55501869843,59343241123,60267196063,60199558176,61139871949,62522478745,55308369313,43820971012,0.945
5,f,7147551,2711083,1330610,1097666,974318,1346838,3873582,11966672,25970648,43002661,56778137,61893581,75239323,88359565,85204070,87359603,97696751,112413627,109591784,149772383,246900473,274507260,132932187,40879264,0.975
6,g,3,2,0,1,1,2,3,6,4,7,12,16,13,23,12,7,9,12,7,9,4,6,25,6,0.945
7,h,23266,33426,20400,33767,53053,126023,246937,457380,595202,819492,929996,864843,829565,836835,1093239,1227839,1254115,1203836,1202596,1018107,781523,581003,218049,80795,0.955
8,i,3388621,2724271,1951714,1354051,1199949,1623308,2944756,6880148,13551028,18691598,23133575,21881066,29104904,42793796,43341202,37667888,33748859,34846394,22585865,26623790,38108631,38724740,28387534,12055650,0.95
9,j,28399780,46785986,61887267,80250161,103794248,111179371,108410815,113418188,118023995,114359880,141751530,165603604,248581429,320093501,310042169,229030566,111522698,45605828,14564771,4756455,2063646,2297972,4530635,13430378,0.905
10,k,8279,17059,22887,43442,56464,98971,110050,118410,108634,100733,89098,122886,134656,139958,152863,159485,186355,76731,31837,11217,4572,3334,3462,4679,0.96
11,l,46,20,4,10,8,21,45,153,185,834,378,505,379,709,505,333,369,607,736,698,441,336,106,50,0.915
12,m,767,1345,1649,2927,4010,4834,5211,8207,8340,7683,8075,9541,17362,11672,16546,19168,13945,8978,4907,3268,1374,1200,657,1960,0.94
13,n,32844,7781,2615,1453,1435,3165,14209,98243,288166,407175,652784,527977,550118,625996,681086,863140,891834,879464,882487,1769736,2293682,2396296,948589,221105,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,9439822,8630428,5921661,4267243,2119582,1037970,735109,987628,1350972,1967249,3118405,4916174,6805248,9572162,13550878,16365241,17336549,20898487,26304090,30287552,54092690,32441442,22364267,14293900,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2515562,1256545,1007041,1420937,2434892,5583756,13152287,24958398,37688986,49360792,55502585,60216052,63267677,67362282,77123544,81760364,91985426,119820325,136444999,131699692,111932321,70118405,31798829,11850755,0.95
18,s,59244,11574,5725,6694,9597,14963,35915,138741,258013,685053,465098,583983,529842,518454,585566,596488,606338,687517,941181,1246714,1374108,1056414,463331,156582,0.955
19,t,6495,10231,18600,36821,51603,71172,80326,123061,119428,122972,126901,150751,133390,192986,272187,256105,213746,134682,77357,45057,21332,14804,9266,8286,0.975
20,u,156,75,41,75,143,557,1545,3989,5597,6824,8228,9078,7735,7872,9188,9522,11694,15712,20273,22107,27907,21440,2724,653,0.905
21,v,1031,4294,11972,23581,31559,21971,19796,22019,22521,22891,20507,14448,19055,39782,59821,64412,43484,16693,3845,969,266,152,75,217,0.945
22,w,1616,1726,1095,1042,822,604,880,757,915,3351,8373,5094,3486,3801,3425,2760,2768,1579,1314,1400,1283,1434,1867,1078,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0.98
25,z,281584,697921,1516998,3120933,3973082,3910262,4999832,6223859,5548903,5488663,4848466,4383912,6055770,9210843,13198285,15036167,13882013,8517871,3846492,1401612,596264,301738,153891,189197,0.945
