,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253857,179632,130546,105921,112096,126483,150648,183755,214831,235980,251511,288479,310318,326493,323824,322764,318608,335106,358440,381632,401010,415734,394362,333472,0.95
1,b,508,350,570,462,649,1354,2973,7382,10015,13169,14227,13028,9711,11725,15915,16787,15123,16109,17060,17227,14588,9235,3924,1018,0.92
2,c,581639,301047,242950,136225,83764,72609,126231,258942,725569,1078384,1313461,1793275,1972625,1703007,1728376,1946198,1861782,2000697,1972308,2281802,2254213,2045118,1456238,828520,0.965
3,d,13884495,3038529,952362,468186,312894,508102,4133791,20154366,71569044,120191463,171675975,177883071,175922614,188202675,209872738,195530119,173039525,164524279,125467925,159817150,221917159,251329139,169222817,60020182,0.975
4,e,68572338319,65494158626,66732000457,62829223081,51278387920,36450400696,27573638903,21660967546,19555710661,21495358262,22876365117,25135152822,32659672347,48286007051,66138208518,85216265576,93533682211,90662558856,91529563415,84415405198,78680299554,79382691220,73837281927,63867842566,0.945
5,f,18530256,5574622,2256793,1101386,696438,778201,2444685,9118836,26302383,57930472,76689350,99606279,73414800,106227785,125418027,120133362,119862544,121850911,131025995,124654273,169022688,231948287,152342526,62122806,0.975
6,g,15,4,4,2,1,2,2,2,2,6,8,26,9,15,37,10,15,23,13,11,7,5,5,4,0.945
7,h,39022,16296,18275,23722,27278,57087,158255,302642,510928,660072,726575,782223,821452,882560,1052642,1234762,1326921,1487554,1196772,1025074,847443,579344,343948,119888,0.955
8,i,12790258,5552038,3214663,1932243,1596738,1394045,1643162,5642269,11488863,17907739,22805466,31159460,35260547,39964194,57690204,66179864,58435858,49525402,38843742,28416523,34314102,54189859,51142830,33719736,0.95
9,j,27981496,42839853,58187607,73787626,132119761,94036271,100941825,109378981,120609400,103385609,92626838,103570447,155008214,185382427,230341944,152914233,58609206,19772214,6437313,2365421,1190564,1316504,3926221,14046213,0.905
10,k,24588,51357,76170,138469,175489,253661,291092,266048,197821,195874,161932,182199,187441,235610,316470,401936,240846,131025,53184,20707,13434,7844,11543,5551,0.96
11,l,48,19,12,6,4,10,36,249,442,614,742,1137,916,790,764,767,761,1085,1245,1521,1240,784,303,66,0.915
12,m,1626,2439,4301,6540,5961,6126,6018,7192,7466,7965,7743,9322,7129,11203,16525,22226,17220,14075,6034,2848,1736,1532,1217,1051,0.94
13,n,67904,12809,4052,1780,966,1404,5537,44587,250768,931660,1095362,1708316,1206300,1709583,1575787,1347416,1175053,912043,864469,1365550,1585536,1503960,938160,324165,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,37262157,23066623,13974840,6666244,2202122,661024,588900,1243292,3189698,5053398,8622384,13061829,20334529,29328996,36909797,37938420,32815756,43187689,60401949,72943492,76325744,78129189,55209791,42484384,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5228191,2724784,2187707,3224609,6181305,14669444,33873326,70693945,103723356,119057625,129149992,138758216,148803951,164081666,174846853,175884059,177058921,194008055,217362621,212647302,177878909,111789765,44123423,14659091,0.95
18,s,73676,25955,13873,7606,5480,7271,25485,97636,359387,631797,850022,819945,774807,990005,1005535,958071,840705,864365,955635,1118935,1284440,1228261,792080,238534,0.955
19,t,11841,19082,39970,80120,102734,108159,103222,156208,176136,164316,162841,159588,148450,199113,266352,380030,1018942,479967,120758,63685,38209,24576,16022,11073,0.975
20,u,685,234,77,67,78,400,1825,20998,60506,76758,68787,78339,59827,52338,42435,54287,64875,80412,111912,134430,104571,60031,18052,3998,0.905
21,v,1163,6055,20993,34531,40994,26061,25172,25391,36446,38253,28834,16514,21148,69375,148101,138145,67201,19235,3567,635,177,95,108,375,0.945
22,w,23706,23852,30200,36369,36139,26083,22381,28894,39754,64530,48602,56370,79128,55143,62852,73391,52380,40490,35286,27964,38848,31576,34187,41732,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,580497,1585798,3769698,5563157,6674668,4927850,6100645,7321685,6913043,7105191,6341535,5205473,6608619,9885647,13612198,14364695,11732689,5715620,2329337,940356,433083,275015,217754,288924,0.945
