,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242606,184872,139433,119776,117842,134992,172459,201007,221530,242107,273443,275471,292482,310506,309027,304966,318841,336484,379079,408772,418418,422041,387304,335976,0.95
1,b,629,607,615,1101,973,1635,3611,6805,9208,9250,10550,10689,7733,10591,14159,12580,13418,12728,26853,18122,16042,9536,3815,1534,0.92
2,c,334595,185167,195303,309161,201284,109402,144639,250845,457291,454646,516345,595599,677392,974378,1480444,1629520,1902324,1634919,1504317,1584820,1354223,1019519,831550,667864,0.965
3,d,15882381,4688603,1467560,542877,243053,377573,2178127,10925823,35798746,62237080,87012751,96233198,92117407,107452542,116044826,91486188,77390549,71154318,72518739,95337222,143596252,205211217,172330635,66788532,0.975
4,e,30513948946,29016631642,30645012686,34673688508,33215711972,28919396043,26948765825,21535808623,17409990350,15274892295,15991948602,16736754531,19487056944,24161388184,34148377494,45742246701,49361807631,53579957018,52186853772,49161647134,46095088275,42897660075,41604294183,36706677942,0.945
5,f,18614476,6348600,2523651,1869852,1724929,1323682,2718013,8584963,24504707,48593658,62367357,76825921,64924888,76726725,91529118,92800421,94308994,90392746,100853610,111359169,186135513,210336530,180841163,78081425,0.975
6,g,16,6,3,13,7,6,4,3,6,6,9,17,10,12,27,13,508,2214,1892,1385,15,5,7,6,0.945
7,h,39589,24718,30796,41131,46589,86463,199913,367775,574596,663343,782909,826672,787620,971105,1433614,1493300,1495673,1257843,890575,761044,781479,592494,321593,150401,0.955
8,i,11424223,3357213,2544227,1608306,1236944,1225075,1575122,3337349,7498758,12131307,15455604,19500737,19190416,21317354,29633463,34111643,29798749,26277952,21542654,20831140,20248582,38096016,43412459,32301644,0.95
9,j,26804400,55446443,68235207,92610497,140003310,115275186,124560828,129256258,127258022,115437950,97462112,106018771,160743775,227031057,220439460,154861700,62704160,20654390,6090546,2381075,1185437,1390130,3756731,13145592,0.905
10,k,15533,33110,50628,107755,148735,223306,252731,222065,167190,142966,123720,139085,172321,203913,259455,300414,233139,129015,55820,21116,8196,4142,4767,8254,0.96
11,l,51,16,6,14,10,26,33,183,420,466,499,780,525,466,617,377,382,460,446,675,667,510,228,108,0.915
12,m,4208,6126,10526,17620,15587,6332,5615,7240,14348,11190,10604,19538,12973,14279,27651,28547,23925,26381,17208,6815,2286,1489,1283,1646,0.94
13,n,118458,24488,7436,3966,2467,2421,7253,33527,140799,443264,547061,766137,607898,770457,778773,609801,574984,474599,510126,726320,899920,1361214,1168024,562597,0.925
14,o,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.905
15,p,14347389,8249738,4776405,2535621,1092941,520813,408198,670252,1696186,2552836,4348387,6831649,9501863,12256783,14508186,13415069,13941582,15207983,17265958,17917348,19046413,20935047,17579351,12900341,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5500572,2459040,1912240,2622257,4811046,10284274,23299555,46694245,68663229,81822512,85051971,93610812,102752724,102025290,114796515,121731937,126524169,135856250,145634580,140243274,120826021,82255610,41812000,14003564,0.95
18,s,84825,30251,18436,16114,13421,10541,21967,61167,184705,343100,430207,440384,429318,472584,559458,556367,532419,588167,555975,676939,861336,1103529,679906,326052,0.955
19,t,11376,18050,56465,183777,203710,182368,108151,223862,231492,159942,125453,146647,184651,306817,439887,417389,247293,148822,65014,35457,18655,13584,9256,8584,0.975
20,u,2137,463,190,163,209,725,2276,38370,183740,220112,198435,199931,159299,110625,73906,69230,87249,95274,566570,347769,95333,62651,26675,8063,0.905
21,v,1247,7011,23259,45762,59549,52587,32340,29679,48433,48186,34972,21417,28049,75989,148603,130641,69169,21492,4631,1102,391,219,525,596,0.945
22,w,2046,1396,1615,1639,1015,905,889,1064,1731,1224,4742,5068,4385,5171,4314,5323,5631,7687,7267,5629,9537,7769,6485,4636,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,363902,1214110,3719397,5457986,6454844,4506851,6432943,7830771,7757287,6540737,5064462,4134197,5565857,7831290,10749349,11610642,9721549,5108880,2041573,778565,418384,281381,224522,316413,0.945
