,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,230284,168692,130588,116444,125197,150711,172854,201816,231216,255382,286356,328240,339989,358582,401660,416921,461205,469903,478386,485442,483252,440973,391089,330192,0.95
1,b,547,486,938,1480,2482,4623,8696,15101,18854,20119,20981,20011,15432,17199,20360,19158,21685,16068,18689,12482,12753,7963,2924,1123,0.92
2,c,317849,208355,157962,99624,77944,128141,204985,339122,705437,1051000,1399130,1372775,1356963,1569571,1760166,1676413,1931658,1789988,1763121,1929686,1790260,1729400,1019830,451923,0.965
3,d,12847723,2683818,798269,372968,347812,590713,2836747,13792624,50764982,95470374,136831065,146822495,142732029,158565183,165943233,149334675,126194162,118417645,123881419,137552781,236079534,308369131,176041343,65395621,0.975
4,e,48419896885,48217771891,51210300808,49214310549,39173854417,30532634723,22453136190,17194687852,15796477143,16816592794,19783248035,22792847511,27336941312,39316784113,55532559179,68207789452,75995862500,79962123655,67181028281,61650284258,59222022617,57092974606,51232380758,42679867559,0.945
5,f,21268497,6695837,2540795,1340899,1109949,1540291,3321877,9196897,24923204,51434904,82637632,109255842,95358460,118000147,128932261,128771584,126965515,110495035,104795204,109063297,144287483,168014265,129783741,64484204,0.975
6,g,4,3,3,3,4,4,9,8,6,13,10,34,17,15,24,16,76,20,9,8,9,5,5,4,0.945
7,h,57824,31915,37405,50652,72993,194069,424583,626304,884992,1010138,1048092,1053578,1052651,1170916,1566067,1643895,1894215,3517736,1177682,1003828,884135,678218,349107,115080,0.955
8,i,13861401,6559131,4142812,3849508,2551017,2654297,3097817,8337615,14656569,20503143,25204857,30632945,37617147,49007054,55071653,50676277,40067024,26419707,20949643,15703918,18400215,32183013,33150013,26999008,0.95
9,j,32768485,56858648,76741456,101544919,147812481,116231293,127982901,123175818,123130871,106970490,99943116,134091897,201941549,246932581,222880260,139635142,49251923,14885600,4207315,1520614,892297,1033955,3763222,14349823,0.905
10,k,32847,51242,62586,105235,88036,151688,181284,167897,152540,139292,133471,164795,201016,264537,342241,342216,268169,114388,45282,18743,6962,3317,6099,13481,0.96
11,l,112,113,88,60,63,85,231,584,983,1357,1589,1747,1026,803,763,521,1084,739,717,808,896,577,267,92,0.915
12,m,1328,2810,3851,5457,6709,6146,6885,7884,7798,7527,7292,8740,7821,10949,25649,32421,32793,15470,6108,2802,1926,1208,1049,878,0.94
13,n,90454,16932,4575,2839,1891,2791,8547,45151,248376,854983,1095856,1361149,1199910,1343044,1213831,1110034,1004954,694414,809706,1177917,1492005,1887910,1322836,465778,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0.905
15,p,23713810,16784306,10792389,5077563,2200341,714414,526546,920326,1975165,3332023,5793734,9582844,16051026,23047507,27152929,25550974,21433969,27507984,33871949,37467849,43300410,38381666,33836422,27563416,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3060462,1465216,1218648,1782253,4238483,9639072,21130082,44660439,65324596,85934821,95737599,105319213,103046669,99401152,102452041,102721552,106800385,115578802,128000055,133463431,114158492,76967573,32096556,10299174,0.95
18,s,90395,38119,20773,12971,11210,12843,40430,119321,283102,474439,618777,697914,660884,723135,841573,868838,974904,789424,877389,946144,1023835,1083567,773942,275687,0.955
19,t,7990,16920,51856,175052,163706,155180,112248,247397,227262,168145,133523,157755,175318,318990,498009,464814,331930,151276,75150,45500,29458,20528,17345,12371,0.975
20,u,546,149,62,60,148,536,2324,15577,40192,63308,56026,62787,46353,43498,37053,37995,46274,45702,51176,53850,46796,30367,11727,3009,0.905
21,v,1386,7558,25992,50019,60731,38115,31628,34499,42623,47260,34684,19641,34831,88139,146672,141020,71890,18569,3635,746,256,154,174,706,0.945
22,w,2001,1551,1125,1262,2613,2148,1507,1529,1958,4387,6458,6024,6046,5642,5554,6022,5834,5919,10123,14300,9951,7468,7589,4909,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,632592,2191050,4979469,7007120,7977516,5439001,6871394,8108369,8214475,8511433,6837525,5232552,7298424,10124728,13663722,14500256,11361111,5209979,1916257,678530,313323,193851,157990,194378,0.945
