,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242617,180876,133318,120177,133213,149812,180583,211129,230626,246230,284960,333099,362667,379936,408621,435855,494160,541605,576478,585285,567103,510871,428128,341796,0.95
1,b,536,407,676,819,1241,2303,3923,9004,14196,14789,19173,16519,13494,20115,24901,26299,23826,26072,43361,27683,25717,18144,4703,1353,0.92
2,c,262130,256239,229024,201932,345034,310330,368987,457375,823979,1246429,1641123,1758440,1784781,1588961,1699994,1865395,2185180,2522806,2547547,2735957,2606857,3410318,3787105,1955401,0.965
3,d,18785665,4338089,1430126,1151678,640720,943719,3827530,16454005,60106285,109700099,168987562,173444073,177514035,194609566,224876443,213042882,186069175,162037149,174769241,203172327,325489257,429217996,233142481,66681732,0.975
4,e,60405338193,58600590373,63591399196,65753275086,58315430451,45137143430,31475954356,23808612926,19866690023,19222060785,22446441538,24684915556,26826735194,35969047129,50360199517,69757518895,79974840075,85381893931,81685695480,82226993268,83438330732,84752227658,82691631983,68026614486,0.945
5,f,26628952,7599760,2682259,1818498,1276032,1494905,3622707,10306277,27483690,52793613,77069201,108401840,88247368,115471852,137962245,147362939,165133444,172600253,198033977,208982724,268890129,339202226,246436766,92495268,0.975
6,g,4,4,3,6,4,5,5,14,38,13,26,46,19,20,19,15,15,17,13,10,12,9,8,9,0.945
7,h,47768,20518,21021,23108,35666,79481,203807,397172,574523,774171,802518,844218,875838,1038644,1303136,1483865,1611934,1853364,1483215,1341091,1190041,918344,428729,146598,0.955
8,i,15763183,6569187,4611257,3045159,2403970,2186687,2507151,7378357,12949426,19745479,28745838,41126260,52511788,64798289,76590430,80198110,66669328,56374662,46053161,34759993,42171153,73970028,90829851,51786932,0.95
9,j,34347552,61588551,87020847,117340205,186782553,142664239,146528265,156462648,163993344,151497611,145654491,178738999,270201266,319732830,321357780,207526180,72047632,22139073,6263149,2294018,1259366,1623538,5805513,19885768,0.905
10,k,25881,51543,66081,114914,117374,170454,192231,199808,192634,212560,152600,203968,251921,325172,404790,383515,275230,138654,47388,16376,6084,5267,7921,13961,0.96
11,l,36,14,9,29,15,53,82,572,1420,1274,1634,2240,1705,1905,1645,1903,2116,2825,3744,3731,2989,1490,545,158,0.915
12,m,2158,4328,5268,8714,8900,8955,11047,14584,14893,13218,13798,15209,13359,17516,24596,25483,19951,16257,10933,5902,4423,3093,2447,2182,0.94
13,n,103661,17265,4747,2623,1988,2194,7998,46331,231353,944226,1244926,1656316,1424166,1951166,1862552,1489819,1328235,1113969,1272217,1840780,2047380,2013790,1427778,481749,0.925
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.905
15,p,26402825,21037226,10714139,4194503,1451510,511769,442831,892061,2337794,4649591,9182311,15390762,23215217,30723380,33918805,32254779,42049582,63353512,70787121,75793646,81286367,79759592,70518019,49633371,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6770812,2881542,1642857,1734219,3006127,5886043,13809834,32353899,59300024,84658479,101954440,117257597,124087535,128066237,132899516,158584971,184206199,209254379,234470161,300678043,246093502,130947939,53010440,16344498,0.95
18,s,127442,28393,16067,12684,10058,12340,35542,106907,321985,659361,1155364,1070856,1021004,1274804,1258906,1264016,1214390,1296293,1478679,1701181,1681878,1750286,1005711,330121,0.955
19,t,16167,20201,66227,310097,368293,300622,222658,474103,506891,372573,291535,383025,466137,700450,727213,522786,287027,127355,66416,35786,26269,18839,13263,14490,0.975
20,u,1197,225,100,84,165,569,2166,21188,67999,103570,99692,108876,92563,84166,63306,77941,113459,144864,166751,171735,134449,73377,21849,4493,0.905
21,v,1024,4529,20646,49486,48295,29538,28275,35336,47640,47524,33447,19976,34776,101369,175568,163113,69972,19135,3892,854,323,134,170,693,0.945
22,w,617,1002,572,954,635,998,905,750,1666,3659,9301,6293,4812,7251,4112,4011,3844,4192,2561,1959,2037,1710,1645,1399,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,650931,1876450,4496734,7057930,8065323,5760605,7399222,8996522,8965897,9484284,7707482,6334865,8754997,12852536,18293247,19854300,16060405,8417036,3338211,1373133,696804,429148,361654,466094,0.945
