,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,343439,320045,290075,237366,182522,154794,139714,162105,191013,230426,255644,307831,322213,323790,322231,326809,309691,312402,374957,332646,312506,334502,345334,345737,0.95
1,b,352,291,390,695,1458,2884,4698,9687,9364,19852,19630,24625,14734,12749,15291,12668,15728,23943,24153,20937,19129,7535,3207,1071,0.92
2,c,258621,213906,165125,163708,185030,297707,622753,934248,1292719,2489433,2478107,2076398,1840819,1798303,2289794,2682920,3795381,3122975,3302619,3644456,3639223,1697209,918866,443137,0.965
3,d,9779682,2330647,723064,346227,242033,751426,5122605,26475928,73323634,110512205,150694823,158566467,141972955,151682909,151070232,160643434,167804949,167526755,224322845,329568093,432766111,349644943,121173239,24689817,0.975
4,e,66779868134,66622176144,73218756395,80914956779,63722663299,46297902397,36579892789,31524171991,27208288772,25989723309,26486394681,30789745791,40779048652,55550372861,74666428528,89407550818,100579542205,102964072577,105840529973,106011736434,99746525841,96115497277,81992190675,62337246274,0.945
5,f,15820662,6918743,2932554,1806488,1410629,2016771,5111977,16344159,39302819,71092880,104885897,110642553,124843496,159882259,162793896,150667997,146365461,153886038,149131806,190660568,242599200,222117535,115473516,34175068,0.975
6,g,2,3,4,6,1,3,1,5,4,7,9,36,10,6,7,11,15,15,26,12,15,6,11,3,0.945
7,h,20877,14864,17214,38006,56405,136492,313939,595749,906519,1133301,1198613,1299873,1300605,1241609,1189096,1373100,1502786,1502936,1514868,1316325,1108417,658312,225613,46796,0.955
8,i,4213399,1886450,2051145,2137552,2229316,3029851,5766752,14327819,30439864,40515283,46162458,42859618,46575252,78950302,100775705,100525350,90529743,64269749,47439010,50094822,91339866,98482222,69020984,19574551,0.95
9,j,42705852,61952070,89983113,126802049,199113314,153000789,182893318,204883314,208214464,187547471,151155345,148125862,246562296,366361252,385716796,228857230,72024548,23636638,7131354,2329629,1263821,1975414,7009112,23208579,0.905
10,k,17718,32037,54624,105309,133603,178030,178611,185931,150545,157131,129825,155484,171597,169404,193786,166541,141501,104987,60337,31260,13251,5135,6011,9226,0.96
11,l,8,14,15,22,12,78,453,1412,1486,1553,1850,2169,1529,1125,1349,1030,1449,1780,2979,2611,2218,604,194,35,0.915
12,m,1692,3947,4731,6311,5772,6215,5966,9230,8588,9443,8579,9356,8672,12416,15794,12952,13723,13401,17111,15972,12533,8050,12111,10627,0.94
13,n,49949,12718,4857,2328,1481,3201,15747,122582,394349,800316,1098012,1123157,1097162,1160578,1125016,1174193,1139778,1103314,1618684,2006343,2251108,1828199,785766,121531,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.905
15,p,26895247,20434026,15753920,7463828,2505500,1333393,1511088,3059149,4393788,6717019,9646385,13873046,22522982,32424402,41335016,42932498,39018666,51717859,71632117,83652124,100074470,78138007,48487086,34581474,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4452382,2177405,1921445,3044606,7348708,18552502,44951253,84943102,107925700,126851871,132052190,140132251,151113531,158418490,162086691,147500277,143211244,153451662,174426433,184379203,155350693,88987001,32518328,9506075,0.95
18,s,32372,14855,20512,9241,8678,31969,93693,391103,716751,1063033,946659,1056532,1213910,1098600,995715,997632,996852,926598,1210829,1480558,1620789,1039841,413034,88167,0.955
19,t,12714,20520,40097,152806,138293,141825,91381,225210,225148,173661,160884,241382,276278,363241,434505,344776,193875,86952,52890,37080,26903,22712,14282,11844,0.975
20,u,295,130,101,121,364,2282,25479,95446,118513,99979,111476,95223,75918,52613,49309,50083,44833,53526,75888,88750,76981,27917,6970,1220,0.905
21,v,646,2816,12049,23690,29037,20775,17628,21362,28621,30087,22533,13645,13395,24004,47651,53803,38507,16954,4726,1110,319,132,125,268,0.945
22,w,7290,4999,5304,3756,3915,3644,4117,4490,6292,8533,14278,15045,12178,12074,17882,12002,20739,27786,28169,32081,29592,22936,13766,23181,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,385529,1201773,3291601,5685332,7032945,4874319,6610473,8417835,8167673,8592983,6978795,5028820,6604326,11085630,16834039,15659896,11878682,6182753,2367275,843701,409290,200360,140135,200273,0.945
