,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,269968,202259,151396,126043,113425,120605,144362,185740,228926,292880,323145,379633,396747,396759,404008,421705,452873,486700,509193,522732,528776,523321,450101,361191,0.95
1,b,456,314,413,630,995,2023,3375,5140,6881,9433,9996,10537,9727,12862,15962,18299,18756,21379,21670,20562,16127,11308,4503,1820,0.92
2,c,349947,199523,153205,159745,243822,137184,138225,169909,255098,390855,636511,836041,886051,1049378,1135266,1015942,1012719,1241640,1388677,1605671,2016533,1683305,1327514,770715,0.965
3,d,24533507,6607692,1726949,603646,378422,388650,849802,4679934,19129804,37930398,61271572,73661464,75906503,84612316,86403041,87928867,97255489,113421271,134068688,155441970,244555842,316716571,300153149,130406025,0.975
4,e,38813747493,34891662329,35040671891,34429193186,31014573686,25342449329,19031852076,14513128130,12566806633,13062432558,14673381861,16397322013,18098460149,24733323875,35095002365,46610088092,55672323156,57405383626,56627252712,57087486091,55853352781,57798911099,56129882394,53125583219,0.945
5,f,28933432,9629143,3809464,1668441,1055022,1145386,1841742,4534936,13927055,31589389,59188576,82503898,90679449,110829463,122964206,127462533,132459331,143582782,176564551,197817090,211404660,275632189,281922924,136457321,0.975
6,g,6,2,2,1,2,3,4,4,5,7,7,17,9,9,12,13,12,14,11,9,9,9,10,5,0.945
7,h,57203,29473,30395,28301,34080,79689,207591,296009,437335,639593,721426,869374,819822,924149,1262602,1381690,1448409,1676983,1463723,1294844,1106736,949928,579484,253032,0.955
8,i,18848344,7675455,3783803,2822129,1608306,1462570,1369105,3254049,7187498,14072989,22633350,31768375,34455556,41905063,59457168,54366416,45848568,41396290,41080291,28528744,31032294,45748855,45576162,44932070,0.95
9,j,30908239,51437695,65548377,74096388,87347860,105489113,91177705,94290457,110332715,131751470,154918118,193189892,285704483,343657491,373594456,224141211,99126397,36033079,11386843,3824676,1730879,1678023,4621618,14892927,0.905
10,k,11454,18255,31988,44920,67876,91154,117256,115650,98778,83313,91813,121385,156768,159590,170014,172797,135756,73651,33520,12657,5642,4770,4384,7360,0.96
11,l,31,16,10,6,7,12,25,66,174,302,411,713,518,485,711,534,663,962,915,1213,948,859,389,146,0.915
12,m,1170,1979,3414,4044,4779,5007,5528,6107,5761,5319,4760,6185,5251,5873,10823,14645,10538,6447,3927,2169,1404,1295,737,827,0.94
13,n,178781,40284,8191,2213,1447,1553,2517,15449,89009,248650,433188,595798,607149,664411,730794,773040,840252,807490,952261,1325862,1714818,1984695,1745602,728022,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.905
15,p,17954132,12595515,9440018,5656098,2939695,1116054,558904,564620,950046,1773524,4072235,6855268,10729963,15546241,21051468,25938428,28050356,34606341,42065070,49461075,47379948,55878812,43056304,33834403,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5561725,2052873,1306519,1334115,2021424,4291637,9669697,19125663,31519401,45393521,54840501,62710667,67452218,73837174,76932183,93904819,111694320,130768867,149624737,150555261,144363752,99176947,52496413,20140922,0.95
18,s,107194,38901,18382,9105,5252,7119,16253,43019,150493,420350,870933,587816,527559,574365,626972,700098,695336,775118,991889,1060760,1824084,2003052,1120931,497331,0.955
19,t,6134,11049,23870,40633,61916,69172,82039,107604,125759,137780,132723,127507,132718,192555,263581,235748,184143,110417,63342,31758,25926,17666,12707,9232,0.975
20,u,750,305,167,236,317,431,1067,2290,5906,10586,15991,19591,16860,15575,16890,17940,22437,29692,33413,34328,32832,31770,14484,4810,0.905
21,v,1232,4923,15385,27610,33605,24298,24683,25631,26665,27332,19689,14378,19449,42877,63973,67559,45342,18857,5412,1666,738,685,313,396,0.945
22,w,1062,1316,704,974,743,735,755,637,994,3230,1928,1893,2455,2817,2082,60443,4789,2225,1903,2391,1754,2193,2070,1134,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,470299,1145012,2345048,4102374,5447795,5282096,6227896,6813221,7048671,6833986,5994773,5933469,7522341,10826825,14494467,16049463,15939483,9697155,4515329,1857656,742083,343965,235059,235547,0.945
