,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243655,177037,134731,117500,113716,125502,155289,191156,225584,251270,269876,295751,312177,319473,316397,319111,317609,336922,367518,375357,388115,392429,364844,305853,0.95
1,b,144,166,374,605,1168,2863,7640,12050,11814,15351,14119,15334,12657,15046,15293,14660,13600,32970,21457,21764,15413,7718,2118,665,0.92
2,c,238318,146664,185523,136123,127020,176461,290391,701890,1061435,1422934,1517658,1857669,1866499,2191612,2486083,2777694,2601660,2414137,2662293,2561431,2309953,1677032,1071802,611107,0.965
3,d,1990491,533007,227948,159106,325226,2907036,15725657,56070710,90702114,120022766,120873837,117032671,120069943,126985460,105888939,77454288,57067863,50009638,58492149,87700277,138243021,152625695,67446258,20831206,0.975
4,e,42373852629,45007680320,50896112559,51158676652,41161805848,31645260567,25816519011,22075939136,19845418559,19023336757,20067483708,23366276016,32380840040,45542827306,63014469913,75457405756,78779156752,79727186091,80746604005,79027219263,76058219442,75077956767,62249038509,45815707428,0.945
5,f,8321359,2865320,1421691,904852,866580,2154233,7357166,20634585,42381615,59472938,83263634,73930310,95727503,111356326,108751019,99605148,88926343,81631210,84723610,123428333,154401756,166598650,96477854,28962791,0.975
6,g,1,1,1,2,2,1,1,1,2,3,4,16,6,6,4,5,6,8,5,6,3,3,6,14,0.945
7,h,7263,5827,9293,22714,43271,129854,289738,556634,669057,773291,761315,821914,840174,853246,836158,918302,934089,960759,961067,841041,757328,419219,130957,30286,0.955
8,i,3201135,2035311,1991352,1516176,1722861,2576635,5870443,10959764,19047852,22463079,28332469,28673132,30293945,43167392,57035623,56643475,49451501,37239653,28075306,37820880,60330270,57741821,41640726,10089954,0.95
9,j,34358584,58315602,84461261,109444399,165355860,127974881,126428465,140585471,149002332,144745261,116121644,150870765,239150637,316261928,316360071,229535641,74949065,21340494,5988378,2248698,1211536,1837053,5835231,18516684,0.905
10,k,13261,27348,47993,59255,41526,63612,86180,97974,108372,118617,88088,111129,152040,191560,210992,193053,116282,68634,33373,13478,4942,2455,3301,6934,0.96
11,l,5,4,8,11,28,102,775,1528,1724,1435,1374,2145,1436,1138,1022,971,1210,1536,2186,2170,1446,530,119,28,0.915
12,m,3095,3443,5468,6946,7741,7606,6457,7017,7014,7478,9733,15068,15695,21637,27782,29387,26731,24083,19127,15487,8112,6530,4821,4758,0.94
13,n,12011,3492,1998,1121,2031,5993,37640,192263,598554,695701,820614,709713,745085,703596,578186,452094,337363,336187,464625,666551,1035939,1127105,562525,129530,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,22134785,17710268,10749648,6234847,2304424,1210530,1439052,2559051,3731540,5756096,8161911,11636028,18827539,26553694,33511143,33992115,30316029,39846904,52363455,61675052,109475512,58719396,40060451,24691899,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3478601,1540033,1111210,1486388,3034133,7969814,20597717,40569633,76101831,101472002,104000523,114910719,127652807,143929183,143637630,153386049,166118921,193021966,213670559,213176520,167743843,94006888,34152994,9890416,0.95
18,s,13906,6218,5532,5558,8233,24065,79772,307368,502403,667080,601518,699109,773010,653015,573069,525043,553198,581205,698992,951369,1056623,856517,329468,80941,0.955
19,t,11933,14363,25385,51607,54922,62598,62629,86863,97550,100676,83887,86206,85062,130499,214179,247881,172713,106487,68387,50623,33926,23673,15866,10883,0.975
20,u,91,35,34,53,107,476,1709,4722,10800,16686,23374,28161,29294,31188,35723,35840,38201,52175,59283,77562,66821,22994,4426,764,0.905
21,v,883,4764,18475,31343,35248,21258,17463,19463,29613,30437,27286,16614,17513,38727,80164,81178,40381,13121,2789,602,157,82,113,293,0.945
22,w,7206,7439,8002,6648,7428,10514,5835,6310,9117,12466,19656,22901,18410,18394,20091,14973,17586,16155,14169,14559,15192,12124,13123,12683,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,423622,1168841,3290165,5035904,6000449,4292193,5843565,6701915,6870950,7158656,6369164,4858726,5921087,10038881,13228683,13967513,11247074,5964805,2341674,807909,351338,196185,134838,191673,0.945
