,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,277801,215303,170340,146189,128119,129668,140129,166808,192491,216419,238714,269027,292478,308002,324441,317656,303585,284839,287724,307718,319039,335389,325952,304906,0.95
1,b,265,260,266,692,1015,1875,3194,7046,8571,9127,10279,11749,9897,12263,13752,15979,25869,33548,23741,18873,9852,5680,1699,453,0.92
2,c,120675,81430,85451,63652,55209,102706,161651,365573,526529,658471,732440,734437,1072426,1160113,1147385,1995951,1855404,1161857,919845,1051299,1167450,1038464,639684,344663,0.965
3,d,4658075,1132281,479542,280354,356226,2048554,10450560,37730910,84613668,117469976,143897625,143400057,168411748,186482610,173146053,138846167,99509990,82610175,92877579,150886428,218815086,214580741,89473779,20530163,0.975
4,e,45491587589,48504094426,53786129446,57315711718,47816482163,37551457939,29655518634,25179543103,23531132580,22129792932,21968142882,24326593490,30954768341,40761383711,56230247779,68176309876,71245456286,72023212139,70434593861,70521926959,70155612517,70863538781,59397415374,45194916772,0.945
5,f,9100126,3544178,1892416,1235630,861241,1492383,4120497,11382670,25229373,40911230,66968906,69694154,89526960,93607376,98572792,88015276,72885926,59843256,60802555,85119171,146402496,153639053,84708213,27185513,0.975
6,g,4,17,1,3,1,3,4,10,11,11,20,33,26,21,32,52,67,37,12,11,3,7,3,2,0.945
7,h,21796,16691,21994,41472,49529,103785,209408,434737,594879,667160,776933,840635,936203,959607,1026671,1147145,1219809,1014002,785154,618949,581498,433359,169179,47793,0.955
8,i,3696219,1624072,1530309,1260963,1310875,2098851,3180867,9129025,17656503,24517068,31918457,36331712,47156670,67889809,66393511,53144614,36017865,24020454,17600948,20966780,39326755,42796801,28701986,12322933,0.95
9,j,105664685,114537918,132241766,142270619,195180440,158472172,159368583,185492535,185265235,163553259,148961163,177473032,340586029,321114613,322178706,204888497,74497139,24451979,7796954,2744374,1505527,1986899,6362354,19146625,0.905
10,k,12463,23103,86504,216730,137326,156702,143381,148457,147251,136585,138741,130149,123679,128451,162901,108456,57643,25845,9124,7720,3822,3496,6020,12732,0.96
11,l,22,18,7,13,14,31,70,178,289,308,404,577,455,409,630,370,353,315,301,395,297,236,79,26,0.915
12,m,806,1269,2578,4283,4921,5536,5886,8499,10485,9874,9574,10319,13503,17418,29184,42691,29811,14710,5398,2220,916,707,581,476,0.94
13,n,39458,10971,6045,3962,6350,12597,43706,105632,232164,397903,544776,540574,593794,658624,655958,623073,486568,474679,604517,884240,1083919,1158680,625559,144311,0.925
14,o,0,4,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0.905
15,p,12052468,17997172,10220851,4937992,2111660,1137090,952490,1431830,2038581,3069921,4232536,6222760,9644675,14188812,17317753,18800112,17525556,21328956,25133060,30009947,41649263,34328647,23251000,15992489,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3687502,1677750,1186892,1467379,2983110,6932161,16799952,33393751,50346288,64632854,76856679,82276682,86063344,90467680,87713091,77162809,70563696,75008492,85850632,98487086,92980882,63228408,26647887,8791229,0.95
18,s,38613,15202,7146,7130,6504,14679,38880,119477,247262,342894,436572,526855,618866,573868,594575,603815,574620,524262,542095,807848,1056851,861423,444495,124475,0.955
19,t,8117,13429,29936,144760,143739,132670,105266,235082,266051,185554,170421,216733,271134,341598,481264,416322,224198,92057,32066,30815,9966,8485,6958,6306,0.975
20,u,221,137,78,109,173,556,1620,4617,7294,9541,10699,10926,14245,13550,13744,9762,7746,7092,9905,23060,24844,8497,2192,529,0.905
21,v,1225,3146,14020,27679,35335,26824,21021,26984,36105,36428,30469,16410,16008,24729,43024,50964,38574,13965,3470,1036,248,304,80,125,0.945
22,w,2052,1925,2051,2127,2064,2420,5059,3190,5114,7045,11054,13635,10856,12179,11538,10009,7168,4559,3813,3886,4056,2885,3145,2923,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1123783,2503769,5513840,8932094,11240999,11881513,13328635,17037323,15737388,15797179,13223188,9321639,12099471,18087808,22403910,24522917,18727702,11617075,4956355,2302160,1149964,978038,849102,811376,0.945
