,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,258575,183395,138572,121125,130200,150618,190497,224223,247966,262204,283362,322860,355815,386091,401353,425216,475963,525019,568927,599317,602820,539312,434995,336389,0.95
1,b,600,416,510,753,890,1739,3697,9726,11523,16289,18504,16840,15015,21636,27925,30691,30400,30417,45348,25571,19607,11630,5303,1607,0.92
2,c,631049,362987,193557,186595,162026,144538,202231,323954,608445,1045515,1407740,1432176,1389157,1426832,2330339,2486631,2194914,4263713,5571065,2569141,2686359,2340576,1847124,967179,0.965
3,d,19210984,5384840,1953783,1067425,889747,1188466,4874924,20619147,65933170,112074794,153066544,165566043,178071529,187106635,214411948,197703645,182526979,158600392,159489804,196829404,279916704,349964162,271756177,85047900,0.975
4,e,52418171598,51441832040,55944200625,59347431843,51829685086,41886407419,35028931631,28206000424,21977605149,21085735730,21593065779,23029466945,28501225513,36233217534,51054868460,64574976495,77270384270,81496601994,83694967042,83230052036,83772752357,75576844016,71947283213,61892180625,0.945
5,f,20551941,6157463,2499404,1462073,1227336,1508467,3247600,10349417,29777170,61300207,88598364,111111642,88806858,119070788,143996651,151909562,163825725,166739720,182440620,184701354,238166460,253399116,189815052,75708370,0.975
6,g,4,3,3,2,6,4,5,5,8,9,12,40,17,20,20,22,23,22,20,10,10,5,4,5,0.945
7,h,52898,31309,40399,41641,46751,92136,237924,405462,698584,826734,931367,1058872,1133949,1472289,2112397,2364176,2472553,2198427,1692196,1467356,1334009,1023844,521762,174662,0.955
8,i,19813678,8519810,7122095,4657904,3868024,2482222,2984728,8107059,15218647,23416320,31450129,43032493,55356696,68909458,83225504,83332734,77447912,53887311,43920986,36881798,37762694,58276564,67470098,52726979,0.95
9,j,36856921,63793797,86822555,113784643,185751719,135681068,145998621,156200192,151344100,147692841,137324302,179954485,236681502,310144246,328558782,215151270,80970404,24690263,7241046,2406253,1216678,1428690,4592449,19426538,0.905
10,k,16582,50074,76433,129818,141946,214789,250368,251348,216793,218068,229878,318891,327872,437749,440349,505704,356614,178503,66984,21985,12575,5505,4598,7599,0.96
11,l,95,43,40,51,46,50,160,601,1390,1793,1559,2871,2462,1953,1596,1554,1992,3006,3988,4094,3837,1820,710,245,0.915
12,m,2067,5132,7131,8818,9608,10066,14549,14364,13674,13494,12990,17689,17612,27799,63892,80259,64795,39591,25690,10195,3577,2404,1997,2173,0.94
13,n,104278,17925,4670,2571,1407,1377,7021,41070,231310,929687,1090615,1487051,1215398,1709984,1579080,1208717,1182580,956359,1069268,1471268,2006608,2264151,1393892,505141,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,30691123,18175473,8743078,3476064,1053541,377504,354167,730403,2344475,4434743,9228006,15931039,22892345,30203420,34739069,30436015,37306016,51830697,59645652,65512874,67216290,70497808,60905698,44890729,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4614393,2224006,1809287,2248472,4462099,9745703,24163067,51044270,79991271,93886516,103322629,113104212,124689081,132139787,146982950,167223838,179585381,201214450,224221493,220648875,180958446,114969820,51341543,15786632,0.95
18,s,103651,33362,16864,11595,8322,11902,33620,87468,404670,735759,1005394,1200673,1139625,1232703,1210629,1061134,1000876,1119758,1259704,1627759,1638452,1568292,1007200,358683,0.955
19,t,15529,26573,72330,270319,267250,214308,177451,427299,394826,292083,216974,273079,371121,608200,749817,555240,307444,141870,70742,34318,21198,15067,11605,12213,0.975
20,u,2159,670,315,211,256,705,2116,30535,104733,154456,149036,170222,143129,120647,95192,121680,165571,224535,274729,272566,220723,122383,46618,12050,0.905
21,v,969,5131,19623,34241,44093,28146,24338,30026,44165,42791,29856,18041,32007,88897,167352,163979,74230,22825,4987,1353,565,298,325,829,0.945
22,w,672,611,568,626,560,488,479,1002,1813,1905,5751,8233,6973,6378,5985,5654,7400,6126,7280,5604,9023,4608,5989,3049,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,544554,1568552,4020381,6246889,7415622,5256383,6939562,9162324,8861099,9295360,8483562,6720298,8839218,13703067,19475581,21454755,16776602,8050479,3065309,912976,415936,225125,187513,244192,0.945
