,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252251,185424,142347,118828,128326,155663,184041,214392,245580,268709,292348,337152,355192,364167,359567,356677,377371,397826,429016,458265,466871,452856,408046,342116,0.95
1,b,458,351,382,668,952,2189,3462,7714,15701,17292,18681,17491,13878,20785,26597,31943,30441,27124,44248,22557,18267,11912,5389,2189,0.92
2,c,550395,351373,241849,150558,100019,142040,211472,421173,724599,1316156,1502970,2165666,2324654,2158259,2249902,2252946,2072845,2624927,4305319,5127299,4211477,3794762,2579785,1049622,0.965
3,d,12155127,2345435,895806,313902,264780,593094,3129558,16618151,58659781,98013979,141863884,148053429,152290737,171836976,190933268,175310534,151955020,140160179,138050328,146521926,222854787,280175035,213646106,90361654,0.975
4,e,45188584111,42845631797,45581377477,46047379296,43376853188,38357187203,32774377520,27173935030,22081855665,20778970650,22192620977,21511990991,24583727055,30412488599,41881974580,52820974564,60891943768,68278793139,68520518416,58634265006,60552577820,56256130540,58008965879,50556689290,0.945
5,f,16955502,5004219,1970667,1123536,907078,1278200,3102573,9955551,29401636,59779396,80809943,100691574,77487765,103779912,123576482,130956987,138642104,139372055,160487690,164224994,249751981,231967163,173417065,71135492,0.975
6,g,2,3,2,3,3,5,6,4,4,12,19,38,15,47,107,83,92,42,16,10,10,6,5,5,0.945
7,h,47138,29959,32120,36367,49009,87163,225369,412519,670360,883925,960486,1043122,1045885,1280299,1652316,1839397,1980625,2122638,1585870,1064752,965465,732796,401582,149396,0.955
8,i,15518390,6766104,4107434,2732629,2155872,2085048,2298262,6571803,12267278,18891556,24340633,31980460,40264764,46958181,63004802,71482737,54710312,53547873,38867693,27908713,30515182,56575966,59805954,38862660,0.95
9,j,32111087,58412877,74866137,97957674,136961780,117938113,125314534,130423395,126361302,110811451,97827806,113288749,143283530,234378780,249012057,177527889,71239155,26444460,7640046,2627247,1399899,1516801,3691859,12873243,0.905
10,k,16786,50182,75355,133500,144142,253032,296005,253292,198068,191700,188827,238001,253932,334278,445082,479564,345915,153009,55893,17982,8407,4730,4321,10372,0.96
11,l,70,38,45,40,39,57,115,620,1324,1737,1562,2381,1982,1781,1476,1527,1642,2061,2493,2774,2443,1523,624,214,0.915
12,m,4053,5058,7526,8020,8448,9157,8419,9648,11131,10838,11450,12456,10867,16275,30206,39098,30420,21496,15163,7360,4503,5272,5496,4180,0.94
13,n,90383,15869,4536,2330,1461,1570,7467,42188,232645,982999,1136670,1585130,1221944,1663806,1524643,1272454,1056942,937210,986150,1290898,1496534,1646132,1258384,460569,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,28244595,18749858,8446908,4635602,1562036,684331,572936,1190170,3043334,5431950,9001569,20169507,28917727,36288427,32867843,32184965,40651301,54296200,62942321,67415885,68322838,67241381,59359538,44848860,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4376960,2172236,1828226,2562088,4887773,11069196,26004665,54593710,80071910,97500387,106877018,110229631,118189758,125098284,137738928,156934585,165251759,170467893,180683556,178165113,145660077,87742707,38197210,13239136,0.95
18,s,90064,33195,18733,12634,8398,14835,37910,103127,379680,752833,971381,963598,944302,1131623,1084456,937782,900583,995488,1058535,1170477,1512440,1637891,929402,325193,0.955
19,t,15016,22933,59880,205993,234788,186498,131964,266861,264013,195032,164160,185700,180443,231009,321136,328565,247072,155849,90585,53484,34252,21361,18342,15302,0.975
20,u,1388,514,220,127,228,696,2336,29876,101062,131667,124611,134864,107670,83504,64201,81818,115571,136053,146843,146333,127829,71714,25803,7002,0.905
21,v,1001,5534,20510,36213,43604,27226,22338,30014,40951,42488,31168,19775,30037,71996,141570,126998,63580,16464,3396,714,223,112,154,486,0.945
22,w,723,785,691,674,1153,2116,772,781,983,1344,7045,5419,3493,3675,3916,3886,3636,3372,2138,7686,4552,7520,8937,4960,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,417752,1337137,3571860,5664596,6664287,4554937,6270246,8109077,8165717,8535225,6621664,4884262,6497207,9161786,12352300,13576772,10801045,5407374,2033184,750215,307192,164655,126061,174608,0.945
