,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,261474,181935,132411,106813,118873,146681,179513,204134,231281,263769,278604,312466,354045,380184,389529,417509,433185,484204,521382,560534,565700,526124,457084,347550,0.95
1,b,689,234,224,299,639,740,2192,4571,7547,11055,15909,15320,14293,18541,23585,23397,19648,20856,23804,20444,19608,11994,5220,3292,0.92
2,c,393030,160700,118057,112913,111698,70910,146277,326539,702722,1166653,1539647,1617064,1741434,1701831,2276151,3025518,2844594,2963900,3808437,3864610,4110337,2818085,2202078,1142345,0.965
3,d,19654300,3702493,1162594,460700,339028,504513,2761881,14907640,62846873,119557854,189319472,221546314,228105809,251403208,294464608,292287582,249883506,210986240,203906563,214371099,414894881,367311539,199519785,55851892,0.975
4,e,73908988276,70948414698,86788847381,95235693031,83944174115,65447933127,45525869883,33604752591,27031941879,25024825713,27092802056,27666094459,32166995325,40938700468,60567133642,86529971565,101108469821,108287008645,107346624042,107499934220,112335532673,107693375531,101346481751,80080531293,0.945
5,f,25603898,8500066,3280704,1730790,1253136,1230375,2349138,6316563,18327312,41748945,70208089,102368899,85732895,111513145,134071445,144318373,149161904,149780547,144874918,156541621,197788204,266994307,190962065,86124232,0.975
6,g,4,1,1,0,2,1,4,2,4,5,12,32,14,15,21,20,19,22,19,11,8,8,6,5,0.945
7,h,37375,11110,9346,10787,20664,33837,101208,217808,400723,547907,703249,769852,855932,861400,1127513,1383769,1354921,1394286,1234691,927766,880850,581614,320512,100217,0.955
8,i,14788407,5268751,2944648,1941034,1413190,1352559,1377515,3657164,8392125,15828458,23053830,31503299,38560607,49113445,65348645,68595737,61775204,53203410,44613527,33064813,43419286,76861595,73756612,46438100,0.95
9,j,22617420,40873851,62603559,86273152,144380168,106915546,115464156,122594955,156636678,139743777,129741696,137778705,216060911,341674255,390328825,191570676,66038596,21622417,6447579,2280115,1152151,1313240,3676019,12360645,0.905
10,k,23582,25072,43217,79033,110771,159911,175357,247843,171703,178558,198378,296976,274777,330071,504697,606162,467800,296278,148035,49189,21552,9916,19909,25682,0.96
11,l,57,14,7,2,12,8,46,308,813,955,1233,1885,1618,1579,1542,1579,1322,1977,3735,3725,2911,1544,447,105,0.915
12,m,669,693,1414,1933,3274,2991,3416,4167,5504,5629,6685,9926,10159,14784,25890,34865,25730,12654,7864,2765,1332,995,719,553,0.94
13,n,121938,22364,8049,2958,2767,3534,9348,40696,198429,667877,1013427,1256984,1133196,1431306,1496327,1317442,1196881,968656,1101947,1914471,1897735,1940829,1449835,412091,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,31268859,18071855,12615803,7016504,2412796,848913,623195,1009882,2560019,4639457,8180630,12739807,20550032,29128483,36291793,40426047,38834990,51665639,70094244,85067750,98910673,135121775,70254379,50180102,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6936627,3207503,2574014,3293892,6441260,14393743,34108229,69851448,103526731,130505982,158564926,165919923,177814549,197426319,209968789,213613190,212453288,232413868,260406950,259618986,205790094,122710592,48221398,14280781,0.95
18,s,128529,34948,18618,11015,10802,11451,28204,73565,258468,554340,827530,929854,1083595,1239533,1402491,1357726,1190623,1161208,1487348,1566067,1536620,1383029,964051,349298,0.955
19,t,13438,17226,31155,83511,118473,119671,107087,182950,206262,176467,196985,248293,300162,373241,479316,431558,282781,149683,97212,53703,31290,23444,15872,11120,0.975
20,u,912,154,63,39,84,230,1162,10314,34614,52428,59040,65868,56269,50870,48927,57237,63386,75806,99856,99645,76934,40485,13179,2651,0.905
21,v,393,1498,8062,15818,22843,14190,15217,16605,23986,23102,17153,12090,15485,45396,105970,94690,45630,12947,2845,516,180,93,85,224,0.945
22,w,14652,14810,9391,13563,24089,11285,6861,16244,15801,14392,45177,35255,22119,10352,15318,14064,12946,25912,32967,51033,19264,26236,28632,17703,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1537753,2878240,5711134,8378873,10116396,8471454,10103231,11063359,11469133,12014373,11029595,8539329,10088562,14265554,18825677,21536474,17596378,10450099,4549805,2226832,1313019,1026680,858996,932062,0.945
