,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,274739,211623,157720,124919,116224,116902,132707,160160,191417,227415,254529,292379,327869,333129,338688,336789,330585,342225,366361,394727,413374,421194,388743,331342,0.95
1,b,720,313,247,324,458,772,1154,1916,2728,5609,7811,10108,8804,10894,12996,26764,15606,16258,21853,12341,11412,9009,5027,2524,0.92
2,c,385440,211512,90422,72846,52796,53629,75102,119009,160952,288556,486449,752318,715754,889276,915752,1026644,1138745,1224211,1356662,1659732,1685056,1561694,1850269,1219870,0.965
3,d,59978774,13527707,3323635,909603,419396,330511,776155,3154398,11820231,32035376,59307761,81812427,87147002,94143518,93476504,102162871,95597230,114016527,133495507,158643833,314084801,329255964,352978179,216190753,0.975
4,e,47690744180,42421038228,41800049860,44323832111,43383751917,37354967912,29346694303,23468339969,18248392676,16144158000,17048720795,17037752530,19942772557,24529174507,31945350095,41352626471,50038947084,56497104488,59431661735,58816203602,57529627670,56886928813,58042387199,53559762665,0.945
5,f,46805807,13317247,4491240,2177699,1233611,1166692,1741053,4737971,14325543,34484823,60966282,88501120,84185804,96039169,126538318,130059616,123109378,132773911,145311873,152197196,217756723,242216899,233922567,121759734,0.975
6,g,2,2,1,1,1,5,2,3,3,4,13,43,13,12,29,36,19,9,6,5,2,2,3,3,0.945
7,h,96441,42331,32959,36571,38989,66831,130458,252660,386854,516170,698287,761249,876625,1101573,1510822,1589965,1482827,1296752,947658,871973,791689,633439,449726,248602,0.955
8,i,23743436,8859559,3616751,1936928,1103867,889901,916927,2132651,5123648,10752340,18143292,25889803,28512694,32605093,43898386,47613033,39885497,37082771,31818467,30462361,30179009,67766673,245038483,184783302,0.95
9,j,23405695,34530103,50422395,62983693,83578321,74033113,85239574,92186130,88619809,75095115,69526121,86695682,136355277,241347736,294797861,315410034,111700831,47764382,16954575,6648705,3776140,3121383,4733716,10481829,0.905
10,k,18921,38457,54841,78709,88637,125598,127114,137894,117416,112767,93050,99297,112782,146864,148681,118486,74660,37125,16728,6290,3741,2465,2708,3441,0.96
11,l,36,17,7,5,4,10,11,46,148,164,257,493,407,425,420,422,391,358,447,467,468,442,296,152,0.915
12,m,7893,9825,16654,11192,4761,6280,6342,14758,13853,9305,8516,9598,9127,9486,16220,23926,20456,16189,8914,6192,4497,5663,7850,6382,0.94
13,n,379667,74094,17371,5749,2278,2754,3676,12547,56776,215962,448687,645347,675081,734544,787717,846493,829016,887914,906297,1673048,2293362,2502038,2630890,1572143,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.905
15,p,20148001,12818777,6747168,3309433,1225115,464125,274329,320807,636096,1445177,3550320,6639621,10129080,13738209,16117092,16610155,19145243,22528300,22705018,23571602,26503445,33546716,31070078,25345833,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5962410,2455398,1485143,1651789,2745251,5388614,11489623,23675818,36183054,44470124,49437912,53539150,55176856,56012517,56161099,56100786,59765181,65180854,86404584,90471922,83927929,63412918,36990276,16716599,0.95
18,s,206192,61254,22808,11955,7021,9802,12164,34175,95762,200730,306474,425734,392912,446024,504741,588290,579892,622363,635227,819676,1722836,1280133,1112801,659394,0.955
19,t,8394,12698,25699,57652,63701,55726,55564,93579,98501,86399,75777,71837,75072,118465,159054,151431,113391,66805,37553,24078,16494,11555,8884,7270,0.975
20,u,1389,421,169,99,131,266,601,4380,16061,20281,20316,18541,15255,13185,12873,11891,12657,11920,12237,14336,15786,12919,8064,3267,0.905
21,v,912,4431,16600,30827,37377,27630,26192,31713,41795,35361,28791,21399,26310,55516,79915,83052,51331,17754,5432,1418,366,125,125,277,0.945
22,w,1346,1012,1239,1082,1111,764,1505,1148,692,1152,4721,2163,1479,1975,5141,5232,6543,5406,4804,5199,4764,2401,4895,2036,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,283098,946795,3643791,5607367,9567497,6947512,9532947,10565660,10573898,8790257,7139710,4558626,5438404,6708715,8906854,9995388,9029269,5826251,2567841,1016474,436567,216363,166027,198922,0.945
