,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,282488,233010,195850,160051,144611,144246,158618,186309,216235,228879,250460,279311,306261,309062,298853,302413,290593,279305,301472,307248,324346,335900,348952,329885,0.95
1,b,447,362,781,888,1688,3343,5572,18233,9555,10155,10121,13730,14853,16192,19638,18840,15092,14140,13289,13167,12082,5736,2501,1129,0.92
2,c,222187,212179,214252,141027,129064,140133,236861,432481,558535,697666,971295,1022579,1249093,935716,1256514,1752874,1090337,1072555,1116196,1042527,1157094,1085419,568819,272802,0.965
3,d,3764134,1432109,662756,466443,608559,2914171,14952796,52314237,86409728,119046586,130037099,137867646,151805194,161096206,148243525,128446165,96713683,81447293,91156027,126048338,191028105,177349783,69044455,15512388,0.975
4,e,38004886712,38947041138,41905877531,42402070188,35521023420,28805336354,25546316875,22201579380,18759827236,17779966778,19306260352,24529648464,30589295509,44305190630,57980550762,78270432370,76973763506,76348538138,72736212464,64975261775,61699032139,62206404991,55715870690,44143437323,0.945
5,f,9618070,3634182,1926574,1069690,927649,1523261,4503429,13365505,28606785,43817002,58770697,62998552,80787482,91145189,84303133,84964122,76341529,68144723,75532367,107088147,158984436,142783785,89585607,34860434,0.975
6,g,6,5,10,5,9,13,21,32,23,18,24,36,31,24,33,47,42,69,25,13,10,6,9,6,0.945
7,h,16436,12885,23036,32345,62266,133178,279359,466522,580808,632476,766269,813377,945704,1079030,1189618,1409901,1429614,1200365,832186,600612,504213,345730,161485,48972,0.955
8,i,5014363,2897683,2006343,1421503,1238794,1734093,2764921,8207334,15015122,19312972,26370327,27054703,32586743,44584403,45144050,42198048,34060277,28382147,21667928,22251862,52395875,48834219,37205817,15540449,0.95
9,j,40200391,89151806,133750230,161355277,191039162,198256988,207480369,233980852,234674352,197312429,152472925,161228175,307181105,373521657,383602508,230856207,95478986,36111129,11634767,4418921,1923194,2103801,6089756,19124032,0.905
10,k,14740,29334,53954,57263,57743,100445,121443,126193,111655,93129,70548,68515,90537,108259,124758,118133,47705,26756,11994,9538,5710,3980,2980,6335,0.96
11,l,33,28,46,17,38,77,195,457,467,460,498,585,634,462,512,391,325,1588,337,423,536,260,131,40,0.915
12,m,878,1850,3763,4118,4986,5382,4824,6741,6300,6683,5807,7311,7819,12118,14486,14595,13549,16134,6552,1944,1236,1104,761,691,0.94
13,n,32802,12458,6264,3416,3536,9105,44505,160991,371661,561104,699475,721751,804065,767262,778862,827754,618051,694902,797159,1091034,1580258,1684212,768394,160019,0.925
14,o,0,0,0,0,0,1,1,1,1,1,1,2,1,1,2,1,0,2,1,0,0,0,0,0,0.905
15,p,20045098,14886980,10652101,5593425,2076926,1014595,872301,1332596,2075941,3112024,4684034,7859344,14463201,19853528,26748343,24679851,20816599,26194691,31661236,41677938,50321654,47985055,31348417,22015778,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2781058,1557683,1241316,1456441,4083094,7994163,16926628,33827521,47024320,60610693,69542585,77872964,82076720,81846487,77860647,69972180,59726169,61377020,68831344,81416640,74844792,51082423,21519367,7518469,0.95
18,s,31629,15758,12163,7414,10422,28733,85398,217059,359148,414520,473234,548729,605176,612308,621647,628265,540702,519531,492682,650167,850306,670810,433178,93629,0.955
19,t,15812,28097,89979,325019,357855,238308,167582,378545,390995,265765,229349,251051,326585,467335,681949,577346,302290,129010,54483,26800,16913,12685,11106,9902,0.975
20,u,127,62,53,35,120,351,1272,4005,6350,7675,14179,8844,10126,9618,9647,7927,5105,6768,6629,9639,10140,5158,1795,482,0.905
21,v,827,3729,17539,34148,42007,29045,24425,35814,59225,48150,46024,21186,20749,38065,62245,79778,50385,19074,4804,1063,347,139,117,257,0.945
22,w,3675,3976,3606,3749,3307,4730,4811,5683,6838,16523,13694,15417,11030,14998,13436,9431,7018,5941,5425,4989,5522,6229,3377,4033,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,629830,1707564,4030925,6766951,8537240,6624386,8761780,10199919,10348126,10389127,8827298,6262166,7029565,9237697,13104203,14988870,12502763,7207511,3163936,1452489,723326,354339,217452,368658,0.945
