,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241496,185156,140612,112643,100380,115677,130984,163060,193726,212475,231421,260339,294671,318981,334156,346185,368379,398551,418109,434947,436344,417895,372994,306749,0.95
1,b,526,308,482,783,410,920,1425,5508,10455,13361,17050,14142,14262,16366,19782,21992,20716,25978,24459,24005,23766,15082,5667,1734,0.92
2,c,395161,244604,176884,203804,147268,120992,126476,240472,646710,1066125,1292053,1344155,1601248,1594343,1707289,2353078,2250535,2345946,2489820,2572433,2312054,2101123,1438929,684263,0.965
3,d,25041348,4228658,1222375,545315,356068,513950,2858600,15686156,70989058,127126017,190622504,213294870,212799222,241330394,282922814,279605267,238940479,196230138,203854298,226118206,305961082,352207638,271631801,92981062,0.975
4,e,61232452684,57412902933,60759106850,67200441077,60738298659,47570731584,35314396575,25940534227,22009914299,22155759639,23667732383,25157936423,28915999382,38601902343,58371894582,84429501106,94651038416,100430213534,97206762079,94930843708,95002145846,101720465514,102190920061,84164137151,0.945
5,f,22883364,6422117,2566180,1489018,996021,1035184,2571593,7959004,25579902,52214912,72169209,98002604,84541835,112444278,131067864,132683067,147763685,163058973,166671965,165933697,210665255,274645855,195405439,81601005,0.975
6,g,3,2,4,1,1,4,2,4,8,6,8,8,12,9,11,18,30,33,12,8,6,5,5,4,0.945
7,h,34967,14081,14799,17890,21283,41041,105822,266131,511225,625252,794447,821929,888198,1097414,1385611,1657114,1760025,1810173,1410221,1236075,1056268,807316,383414,126059,0.955
8,i,17590562,6229410,3022363,1617052,1261034,1261741,1381483,4563089,11384623,19990386,28165103,39186827,44380668,53480480,69669645,82829169,74061420,59525479,50298820,36755783,48670677,92927242,122781655,75695027,0.95
9,j,23325039,48675823,80595669,115212657,175844133,155650014,160926673,181405598,191168673,161540200,141218480,180637861,271352277,272454935,317783186,210618052,81401646,26428657,8210618,2893674,1372190,1335402,3567516,12097160,0.905
10,k,14505,28430,46521,75497,75803,127969,168996,199949,187045,133817,215883,219036,203813,301761,282989,286066,232446,125117,76840,49807,16372,8243,4048,7071,0.96
11,l,64,28,29,23,10,24,37,367,1078,1040,1177,1189,1220,1313,1261,1467,1660,2627,2816,2963,2270,1441,492,129,0.915
12,m,1273,831,5046,4356,2243,2366,2230,3660,4374,3741,3700,3745,4298,7880,10882,13345,11064,5892,2704,1458,817,667,590,533,0.94
13,n,97701,18257,5794,2683,1135,1521,5231,35233,235567,893151,1087700,1491261,1395644,2006525,1697633,1499428,1394581,1202378,1202358,1912254,1904008,2067103,1468999,660991,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,19318024,12348222,7808653,4062267,1326762,499880,360013,625348,1797408,3757494,6980621,11470338,17193805,23397585,27447197,31872404,36190923,43451804,49817705,56936248,60214704,63065241,47556821,31780871,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,7270965,3526732,2513632,2747900,5066403,11199057,27330987,58996006,93508126,119944024,134919994,151508082,165617625,183508748,198042621,209750084,214377383,227661700,245279010,252211234,212221313,133461828,58664284,21390408,0.95
18,s,132549,32435,23617,13811,6981,9040,22506,118122,552105,812697,1021911,995339,1037691,1342873,1372667,1262786,1195329,1484082,1421724,1615953,1642833,1548119,1109526,431859,0.955
19,t,17244,25328,58029,175233,163446,135074,99457,240533,269436,204726,206697,278902,389908,531394,633135,507437,283030,133631,59046,33443,24666,20549,18980,14153,0.975
20,u,835,220,136,182,125,489,1686,9748,29839,38081,41900,47036,41397,42399,40277,60455,72651,91227,115317,102469,79877,46275,17909,4020,0.905
21,v,653,2732,11327,19637,23292,16866,17943,20064,26441,19068,17672,24698,58101,88488,160102,181751,78821,24803,4612,942,259,131,134,433,0.945
22,w,41638,45547,56776,71703,56580,34126,24788,50913,41101,23629,27736,43729,23012,41962,35019,37435,27448,54099,21354,27149,22729,28211,29858,30743,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,401014,994045,2528939,3812867,4618236,3647199,4608123,5468381,5611355,6596301,6176195,4602077,5301248,8257404,13501528,14677331,10797444,5309520,1976242,756337,363518,226580,180656,204982,0.945
