,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,293043,242902,197613,157540,147908,142635,137269,158310,213245,242614,285171,294950,315904,320155,327223,355493,348207,300726,334459,382417,384710,395745,377348,342126,0.95
1,b,279,179,340,383,824,1733,3545,4854,6413,9721,10334,11172,8384,8229,9391,13581,19738,14200,15051,20283,17929,9425,4505,1001,0.92
2,c,289550,157435,248626,108728,149495,155053,222001,261922,663343,693795,622306,581016,475149,521648,824194,723955,801405,715059,645871,1074891,746477,700257,575663,232851,0.965
3,d,5337950,1439231,438939,308340,278689,701980,3378262,11801806,25896713,46345003,57070333,55188553,56641276,59839364,63734434,82203690,87421447,68969779,83267314,177484390,224824545,245080736,201816874,38832072,0.975
4,e,31328475522,29555937719,32880689147,39361276591,34558239109,29599161079,23852452632,19188385495,17017008197,16560533646,16472181929,16885036813,20117728804,27509030732,38694444959,61442941469,69121224146,70069402169,65384031308,71397510638,65617052576,69511245214,56659494221,43900503763,0.945
5,f,7430609,2863957,1466971,1043708,781635,1223779,3138764,8495536,16088229,27049565,39020684,44181062,50455087,56883426,57576859,63355743,64584691,57343048,57264297,93653318,112109055,109406670,77163444,27462126,0.975
6,g,4,2,3,2,2,6,4,6,11,31,25,57,17,13,16,12,19,14,12,26,7,10,3,4,0.945
7,h,16678,13704,15438,47397,33996,56991,128067,237237,336828,443836,508985,561772,592030,583603,668588,816415,973094,733773,690199,898049,876296,778728,508141,111808,0.955
8,i,3446097,1461090,835240,713363,639124,953509,2138630,4311846,38153848,53036563,59959959,30035028,21435661,27989339,28637318,32113126,29811735,20530887,15440532,17934652,24615736,28777624,21929895,8538119,0.95
9,j,49683501,74475864,100555886,118583776,137958264,194152728,181917126,191283099,173644945,199162671,195853885,226616710,347144102,558555120,553629228,354598655,176296060,65432078,23683847,9376452,3746565,3818479,7938565,19491904,0.905
10,k,8421,13807,24828,24305,29855,32822,40757,46343,66407,63527,49761,63876,58503,80810,108111,94972,62017,27344,15381,10170,4737,3430,3375,4936,0.96
11,l,30,16,16,16,18,37,65,125,302,594,583,601,325,290,315,366,458,452,366,628,659,581,199,102,0.915
12,m,1343,1443,4057,3598,4893,4189,6964,10402,6740,9369,13355,10714,9943,11630,14712,14715,14028,8445,4839,2655,2067,2858,3132,1894,0.94
13,n,33457,8344,3559,1808,2014,4022,13729,68293,182066,314368,397229,386426,366484,365815,401048,592296,639137,428001,579002,1275382,1569974,1738959,1012002,255193,0.925
14,o,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.905
15,p,13258242,10940948,7266752,4476570,2014434,1000762,700644,797786,1167829,1784020,2424698,3774417,5887016,9094621,13681027,21884017,25532410,20037785,26223948,38339561,42537167,50102451,39089449,19658901,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3491707,1845434,1145627,1203767,1843429,4079801,10464236,19111300,30225970,40954676,48464461,53856906,56402653,60615566,62358253,73279539,79331259,86106271,89236562,125235470,129366845,80704069,95630246,21283449,0.95
18,s,40975,13873,9070,6530,6774,11995,35885,109969,236049,635557,463788,476143,435180,483557,648385,800618,886926,637459,577651,931668,1165535,1007835,554304,159521,0.955
19,t,7209,14192,30511,54795,77823,99078,93850,117639,139481,154350,152565,141813,131077,176042,239656,224451,163882,91695,38861,26786,17985,15567,20839,8917,0.975
20,u,167,74,71,54,121,391,758,2190,3535,4930,5288,6924,9283,8345,5035,5811,5331,7399,6831,8201,10697,7327,6136,1259,0.905
21,v,904,2438,7743,15436,17697,16002,15667,16049,15998,18563,16261,11908,11025,17016,33289,50813,45639,17635,7920,2954,981,741,415,234,0.945
22,w,8057,4170,17015,6522,7542,6704,13500,15359,8754,24451,34784,39403,29480,29751,19888,19825,13016,10142,7653,6825,9488,12690,18100,16014,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,668232,1211247,2357628,4075793,4250925,4745795,7142540,6333454,7633718,7082747,6904897,5131030,7751479,10996118,14655991,17987354,15424927,10440542,4359637,1835028,747105,372959,212354,183762,0.945
