,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,233519,178113,154144,146485,147295,160230,192218,217635,232817,248695,254293,317314,353635,379088,385882,401457,434547,494196,526650,564374,537923,487828,394415,297955,0.95
1,b,306,417,605,1014,1997,3120,6386,12049,15122,16254,13420,14861,13885,17997,22748,18387,20298,43781,27094,33574,17712,6514,2377,789,0.92
2,c,212720,170707,111364,147363,91168,117631,275951,611006,1569879,1883425,1762993,1914606,1813054,1834463,2151133,1803770,1913849,2313527,2509952,2153472,1703269,1063874,502631,240964,0.965
3,d,2797640,1067389,558173,438311,723580,3294086,17259161,61098046,114604755,141256068,164853991,150921237,158215684,182820689,178828362,154245532,118682258,110358950,151534260,239921028,302115771,200171349,64459804,12780618,0.975
4,e,44158361993,50214766645,65459088523,61366401445,43615592013,33276279591,24542158703,21974742096,19877077199,19763491729,22943487392,25670191121,28761044918,41514012773,58207327998,71273183789,77028951753,81179502019,86023645336,80296241951,78636400316,78043900017,69375343774,51582293418,0.945
5,f,6420086,2298369,1507429,1162594,1019492,2285773,7527461,22365172,48794031,65573622,84537949,73798892,105987531,138688165,139510282,131799627,128866452,120376143,121228452,181554624,268308766,216235309,83414263,19827041,0.975
6,g,78,88,75,57,42,31,46,58,6,9,5,17,8,6,9,14,9,17,14,7,5,4,5,2,0.945
7,h,16609,19548,49583,70514,98215,202549,450025,716709,746874,856153,800278,847129,875629,992866,1238046,1429859,1454391,2293682,2755703,1279565,901540,416293,124217,24023,0.955
8,i,3301919,3690204,3859233,2570276,2350192,3410080,5477262,13898740,23047578,24929716,31197694,32826277,40696327,64851372,76032224,71958209,55235360,38666634,27986913,32803889,58262852,55224801,32050331,12927139,0.95
9,j,37568813,62540928,87907707,117873359,169004186,127450537,128904055,137224627,141624219,121002551,112432425,153249351,256567668,270673392,273681104,180523799,67089625,21025664,5844619,1951043,1017237,1327133,5278983,20574261,0.905
10,k,17363,50949,73492,129721,154189,244730,306606,308797,234411,199182,160928,231042,247597,313327,397741,472685,482936,391972,102679,34613,12023,4625,4694,7249,0.96
11,l,129,125,27,57,217,81,457,953,1178,1440,924,1373,1200,1004,1152,1069,1496,2838,3345,2277,1233,287,74,20,0.915
12,m,2795,2926,5714,8487,10156,9127,10657,13022,7924,8215,6354,7302,9203,17999,27639,23773,14451,9412,6534,2662,1752,1206,725,579,0.94
13,n,17975,6681,4606,2988,4029,8044,39657,232963,869909,1062513,1300061,1110053,1310948,1282638,1170740,1070195,850290,820176,1435455,1696572,1847045,1393038,459116,81514,0.925
14,o,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,15488557,12572877,10478259,6253616,2322007,1243871,1337573,2343933,3244081,4729834,6818266,11593199,18768313,24707225,35920369,32042897,29852742,45606724,57783898,66944172,66428324,48513218,28746085,18688077,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2259873,1574873,2186214,3541019,6643991,15467745,43693810,69329190,84665414,92353427,98336566,98188626,106302372,122146093,132432436,130899537,137798362,168066888,183003004,173324879,139168184,63708544,21252541,6087680,0.95
18,s,21116,9223,7259,6949,9992,32284,95351,379956,709909,985264,856770,936052,1036190,995085,918302,926840,895235,1055013,1432844,1718427,1546887,893623,329133,67330,0.955
19,t,6874,15985,47630,110955,114765,126976,109935,174186,196819,175871,161131,161648,180992,245084,323892,300606,221734,144171,95505,48812,28393,16041,10911,8076,0.975
20,u,480,264,82,139,489,2003,31594,100081,130341,101905,114322,106580,89303,74864,105532,73702,114639,184347,198223,272330,114811,25606,7765,679,0.905
21,v,1198,6833,31708,53176,48786,29684,24532,30418,42001,41005,28364,18438,28628,87299,154411,144588,68725,18313,3426,733,206,108,147,600,0.945
22,w,961,747,714,817,664,826,866,1593,2034,5200,3938,3918,4303,4178,4668,4319,3970,1812,2466,2535,1860,1569,962,730,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,469424,1412307,3788747,5976584,6987705,5028254,6824419,8305771,8389263,8466060,6849351,5571754,7694619,10488469,14766749,16128177,12308384,5803247,2198190,845998,399904,282127,199152,255776,0.945
