,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,237922,171525,123507,99669,104547,117091,149552,177315,205206,227212,249069,279024,317176,325040,321853,336209,334137,356271,377918,395174,405261,426095,387727,330982,0.95
1,b,414,325,296,397,602,796,2404,5329,9481,12930,16667,15037,12304,13245,19060,23352,22839,23030,23869,18762,17535,9824,4142,1318,0.92
2,c,510933,330850,78459,71451,83041,73055,111657,250688,445993,755944,1043537,1264580,1301379,1167392,1394954,1836567,1995673,1810459,1998957,2138062,2528125,2204796,1606080,795697,0.965
3,d,14064350,3228171,970710,459200,294670,440770,2739854,15135085,56864874,107508264,162316282,212370844,203485352,202456489,259113813,250415296,230785570,171438722,167973669,188800216,266374641,270196133,196047724,74955458,0.975
4,e,43160117080,40822858927,48991020654,51100225724,47252133651,40198260280,30062778635,21437908482,18734378192,18538101612,19543214457,21906865734,25937198235,33246866358,50916487321,72394393573,85366178591,90030945033,86725893307,83701748045,83799979360,81410691543,79790998481,64390980398,0.945
5,f,15987756,4859833,2181504,1397529,1026109,1042148,2301426,7560326,22632648,50095656,70024625,95011735,78511845,97403790,124227912,126790094,127285766,128272282,121321728,126682528,177886123,248085141,185019322,76241962,0.975
6,g,1,2,1,1,2,1,5,2,3,5,7,26,11,13,10,20,19,25,14,8,5,3,3,4,0.945
7,h,26402,11490,11160,15211,21165,40070,117835,214692,385162,509768,658690,720199,729237,835800,998114,1354803,1395983,1302100,1066363,901393,828613,614741,358590,113305,0.955
8,i,12177168,5324726,2555081,1434618,1098852,1013860,1137138,3593528,8560749,15053328,21332532,28707085,29641360,30836070,44170648,55974514,52626763,45421210,41706310,30026553,33897117,60186543,59137299,36248060,0.95
9,j,25032414,43146346,64498311,86313065,150116276,108587616,111677638,118573613,131569851,119423358,106422495,132883526,169207788,229890656,228064549,171039732,65886080,21121702,6431547,2210626,1107074,1156388,3450703,14050401,0.905
10,k,11030,14836,23523,49030,84848,111696,139026,113662,88267,83026,99489,170025,776992,282879,182117,324542,396093,191292,74538,25381,16089,5041,3917,15555,0.96
11,l,24,25,9,10,17,12,73,396,902,1183,1393,1313,1080,846,953,934,559,815,859,992,1145,944,376,135,0.915
12,m,375,631,1040,1729,2533,2244,2837,3202,3404,3056,3514,4301,3816,4638,8311,15458,13226,9013,4790,1921,1117,645,503,456,0.94
13,n,106332,23151,6398,2713,2049,1986,7076,39906,257849,861153,1177350,1766529,2838769,3383063,2503478,1530822,1375236,1046608,995426,1407806,1863800,2175283,1331693,618006,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,22140595,17371005,9565441,3544668,1153298,441304,371058,749419,1940174,3660142,6527032,10608081,15206852,20608068,25622878,25843002,29173932,38523074,46406940,52378927,53781880,62974251,44707826,31488864,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6405855,3221298,2285940,3106586,6054225,14832158,33521630,67670195,96376954,118075291,133702975,144305582,155674129,166497746,182497907,182804301,181958811,201790014,216222036,218822093,187731764,115263343,46345796,15552634,0.95
18,s,88967,32858,15075,9850,7758,8115,28500,79125,310189,612429,891842,1028395,1007967,1027519,1163273,1234065,1059501,1107647,1157074,1264878,1359771,1282358,867776,331611,0.955
19,t,12975,19613,34767,110878,122427,100868,92066,180283,188581,148143,120657,130163,141849,200628,309972,334308,264483,143800,79855,45846,29608,25400,15074,11056,0.975
20,u,592,213,77,77,98,302,1133,8692,28470,41348,40526,46283,42504,39966,37559,45664,44209,50903,59708,63401,46070,31145,12073,3145,0.905
21,v,134,482,1101,1962,3124,2924,4229,4215,3632,3260,3081,2765,2941,4356,3187,3713,4399,4717,2007,1669,378,96,35,28,0.945
22,w,12665,16405,9286,10590,8229,8978,14366,14811,15415,20051,37019,43618,29663,61317,41102,53183,51794,43255,51471,40250,45387,37683,28036,18505,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,242940,482758,938068,1646622,2370470,2378167,2833496,3143279,3082946,2640682,2128700,1494182,2168031,3360262,5251108,5781885,5966074,3701695,2227610,1020346,421444,213229,146572,131045,0.945
