,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235223,167083,123839,110857,122620,125884,160472,192869,225993,245700,266801,310694,336619,349540,350055,357407,359242,391815,426836,443043,448549,438464,383913,316058,0.95
1,b,670,830,1027,1623,3296,5543,13441,22958,22178,24670,21985,22900,12452,11789,13360,14588,13536,22968,22652,19640,12431,5709,1701,294,0.92
2,c,260252,186495,295530,238797,190890,235728,398662,804877,1159532,1475027,1282006,1492372,1395052,1519756,1612645,1802016,1569571,1845712,2125479,2562466,2249360,1494744,836874,388907,0.965
3,d,2129411,695770,302294,248806,441167,3141755,17982537,64996474,102081419,139907780,143064583,149054606,148697318,175333891,160013823,130562414,101347435,89570328,117837091,187679425,280960387,197591731,52577995,9229743,0.975
4,e,59275189575,65222333838,70484320730,65204440769,51116099862,37629724399,28993941533,23323750330,21372108741,21364975585,24595447007,28144473927,38089412042,54938056284,75278539151,85810794338,89789771416,90675836949,94444952108,92390352802,86044467641,88325391510,73043170721,55289156066,0.945
5,f,6480880,2615473,1433815,919447,964137,2187530,7287933,20803458,44735899,63417382,86879670,77139439,91413186,104255447,106524374,108540504,97887602,96150694,103541431,132511080,199621339,174454093,73533136,21108434,0.975
6,g,1,1,1,2,2,1,2,3,4,7,7,18,5,3,9,7,7,7,6,3,3,4,3,2,0.945
7,h,6122,4476,6736,13819,40720,101001,266454,513927,594737,741134,803253,819891,770213,766255,850621,980140,1106455,1157074,1771507,1710348,1358737,594154,165764,30581,0.955
8,i,3733144,1899793,1608354,1336637,1457073,2314125,4437964,11299115,19142921,21947012,27619324,30446962,33760312,52535286,64896552,59459173,47340103,35145125,25156174,28978181,51205462,52554853,33003131,10330474,0.95
9,j,29410662,44538205,63937177,83388644,133763308,109139607,111155034,125694065,140617729,121914093,115415698,144776459,235228132,312093224,294015619,205271040,73191862,19509890,5958200,2143788,1131833,1412218,5396896,18469020,0.905
10,k,24791,36463,53350,105962,141041,195596,222200,204921,173768,173285,136441,159247,184876,258988,258208,311808,249810,129416,51116,15603,5234,2473,3240,7896,0.96
11,l,6,4,3,6,15,49,431,996,1352,1259,1260,1894,1180,1063,1255,1105,1438,1819,2171,2104,1169,332,73,17,0.915
12,m,2381,2593,5680,8059,10121,10684,9364,10590,15247,19474,19398,17557,14670,18862,20952,21679,17389,13778,10743,6527,4525,3502,2527,2217,0.94
13,n,13078,3201,1616,1097,1300,5699,42300,270466,894632,948682,1161382,947928,1302675,1094813,848040,740121,577018,575251,855339,1080895,1337754,1077618,388566,52989,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,115642713,35728379,16398624,8236243,4258157,1508709,1734688,3264404,5152563,7294167,10074929,15146897,32511447,43055226,53764884,50634965,44085863,54009548,71066539,80562285,97857794,71810194,49075103,30896750,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2621740,1606104,1657827,2690447,6621324,15501096,35791505,64659701,83620752,92111145,98987427,104635205,117087878,138397164,137764431,139986282,135408400,159513282,178386013,172546687,128447952,65978850,22225848,6089552,0.95
18,s,18954,8362,10763,38503,9467,25872,91640,376054,680414,891127,791839,892720,983580,882689,795893,757846,780251,856058,1058317,1339758,1418643,803253,280106,57489,0.955
19,t,3390,5398,10572,25232,37584,48382,54034,79557,102698,104212,86312,80303,71805,102005,159302,170243,135011,82013,58981,37445,26926,14522,7896,4071,0.975
20,u,85,33,37,60,302,1815,21618,65439,86777,68554,72022,65678,49975,40062,48153,52013,53722,69903,108956,109166,56474,14670,2583,384,0.905
21,v,781,4668,16768,31532,36077,21879,19847,21092,30956,30879,22597,14394,18564,57987,153210,149525,72171,18423,3532,692,191,92,98,360,0.945
22,w,4668,3640,4618,5000,4370,4833,4334,4091,6084,11830,16464,10965,8227,8657,10155,12667,10376,11084,8474,9735,8165,7088,6159,5761,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,405424,1374217,3280201,5092660,6415451,4719485,6251175,7599997,7423463,7521163,6628131,4832276,6692378,10585397,14213144,15991876,11929720,5719322,2060889,838691,354888,210132,157527,192205,0.945
