,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244571,185326,143370,121900,125783,131552,158438,189735,202359,225378,248280,307282,348465,379761,377363,375278,386051,415804,443416,481449,511819,469782,391055,308073,0.95
1,b,480,287,331,783,1013,2005,4503,9239,11106,15190,15911,20698,18021,20577,26926,28298,30937,46197,35369,37602,32032,11235,2826,484,0.92
2,c,169657,164371,194504,155132,170101,177171,352081,728505,1017033,1273660,1439198,1812819,2582013,3402255,2444399,3001197,2667823,2597978,2943819,3115541,2654499,1705936,918634,409512,0.965
3,d,2768586,991304,398292,264548,404032,2221989,11596524,47562578,86233424,130002879,146362051,152647242,164612528,202547843,190718691,163853566,133932013,114607653,132051735,229583657,371885721,1290630075,49846808,9196859,0.975
4,e,45430769419,56135065011,59259868150,57481586135,43150749128,32492051312,24756937011,23642266279,21300909249,19613071696,21692624545,24387653737,33383664147,49482920998,66319896824,77291981445,84031823818,84948441092,82456194542,85981293085,85118814451,79673152605,64841702010,48061361463,0.945
5,f,6325529,2628500,1337797,947886,794831,1702556,5976410,18761190,41270556,57438325,76391108,67813342,96433390,126653324,131155478,136392927,142006618,143875465,125497387,172548047,278153202,210719299,77317292,17024374,0.975
6,g,1,3,1,3,2,2,9,6,8,9,10,47,15,24,26,25,92,28,21,8,9,6,13,4,0.945
7,h,14947,13450,19698,33144,51480,107214,224652,432807,574050,713405,787792,875163,918932,1167440,1594450,1977113,2113957,2681379,1651507,1351251,1003626,568819,235898,62850,0.955
8,i,3266798,1879788,2510082,2235564,2047635,2902464,4780362,11368472,20025362,23928630,30634147,33653950,45364951,75400935,88554613,73501270,59900313,35123012,25029562,31606398,64431885,70023581,42322568,11907018,0.95
9,j,69691034,86135523,117020708,134003440,155115058,168924560,168469002,189518816,212679493,196094205,185039260,252116000,362322318,484591619,484216670,273354728,96702779,32951171,10684324,3821223,1939355,2276576,7288659,21416849,0.905
10,k,8369,16260,24525,48210,64250,87819,100556,93879,88745,88734,87686,133948,151463,174208,257686,309450,305438,171004,65389,16567,7115,3394,4017,3765,0.96
11,l,8,20,6,16,10,44,323,705,1011,1037,1074,1903,1425,1748,2025,1670,2598,3075,4026,2631,1538,328,115,33,0.915
12,m,828,2973,4567,7237,5059,4416,4136,6732,7107,6683,7294,8884,10061,19093,38218,52653,36890,17460,7690,2740,1752,1093,744,694,0.94
13,n,13520,4813,2106,1699,1619,5253,31938,190530,773165,964206,1351798,1205733,1626230,1680712,1524434,1239817,1127694,1267732,1529622,2122739,2538215,1678060,662163,187913,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,16892359,11969334,10375643,5727350,2061230,912159,985733,1894080,2683089,4008062,6389953,10270217,17253128,25044201,32237183,36826327,36757043,48694770,63167170,71603072,85202031,51044511,27971391,21612138,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3045804,1513168,1548002,2337763,5313900,11365234,29680949,57664669,74992267,91970770,100032122,101853009,110960871,129235179,143478417,149280361,160921223,181441581,189098304,173333332,121318718,61474390,20811886,6423026,0.95
18,s,22242,12059,6809,6860,6894,21813,77395,315107,599090,860741,835971,1062970,1169961,1301577,1314156,1413455,1425299,1390075,1549693,1742691,2001213,1222907,339967,59119,0.955
19,t,10799,21144,42909,131279,164523,166398,157087,271076,284986,232648,202703,270708,323892,503435,619057,464246,291940,146962,80027,38985,22282,12882,8671,6716,0.975
20,u,203,82,73,101,281,1220,12945,41211,59047,56969,57107,57038,54930,49587,65321,93016,112013,148145,170869,120932,63804,16237,2952,475,0.905
21,v,1253,7574,26851,46366,54010,34131,32864,37133,51689,53188,38971,22675,26188,70124,118114,114233,68150,18731,3531,725,229,116,141,485,0.945
22,w,1229,1361,1366,1811,1358,2065,1520,2233,4006,3020,8057,7099,8560,9497,9604,10451,7636,6142,4016,2992,2010,2423,1336,1283,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,476914,1168481,2964697,5712536,7435755,6889482,8013995,9363274,9457935,9013076,7697970,6144152,8171481,12295622,17475178,19497114,15906892,8583382,3412564,1181325,533267,308048,202180,266037,0.945
