,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,321631,311147,306393,272590,240876,203859,186922,180946,187466,205994,216687,251183,261530,274397,275660,282832,269741,272852,303635,295217,277469,295772,298280,301947,0.95
1,b,301,199,283,289,1035,2190,6915,11577,12740,16735,18865,18006,14105,16120,14299,15077,11206,16016,15797,16864,13966,5769,2461,669,0.92
2,c,476255,377069,211226,157281,117968,185506,314044,742119,1005843,1446960,1490116,1679200,2426028,2463518,3664998,4937000,4046119,3198164,3429114,3600138,3216937,2555212,1454402,806753,0.965
3,d,2645545,785945,347513,262094,471494,3256438,17879114,58396899,101654361,146333549,158596794,165335776,177762683,207847355,197576852,170566888,127420548,107253805,119797088,202839634,287178106,214744275,78253018,13879479,0.975
4,e,44846556951,46622256912,54643362607,56788906642,43661160501,31896739118,24513685385,21044293140,20208628509,20849282003,21636962347,24659787535,33068608946,43691600647,60087658577,72271529591,75085512956,94652295514,86798356746,82491712690,80644600913,81571055991,71420400100,51984046042,0.945
5,f,9924163,5100714,2775389,1583378,1382724,2475682,6881068,19887700,44343402,63916841,87835927,77183638,105224360,126199017,128990478,127389897,112112726,98261830,104993041,130031696,165271308,175015319,98641693,27873861,0.975
6,g,3,1,2,2,5,3,3,4,5,7,5,20,12,33,8,17,10,15,14,6,7,4,7,2,0.945
7,h,13736,17643,32005,24882,65753,139885,343556,677785,1216558,1448162,1599736,1819348,1352012,1343610,1431474,1627638,1456588,1458697,1449644,1362594,1134426,645904,245744,66002,0.955
8,i,2947767,1255166,923484,860233,1092252,1763941,4316821,10444607,19171120,23572251,29188399,29074951,30046981,40329514,52664837,58206577,50735763,38968937,31775854,32821511,70048323,120513707,95437578,15643320,0.95
9,j,35675782,61732308,84604877,117868298,172746322,129425642,141300089,153345835,155803629,142937687,120929816,152221203,257459841,280291110,269128468,197976761,72297315,21938831,7025156,2369098,1343375,2083688,7375764,21817992,0.905
10,k,19074,34245,51375,70556,79165,113206,123235,122541,113350,119247,92703,93483,91857,122931,142640,151254,82263,41674,21384,9101,4994,2771,3369,4817,0.96
11,l,14,2,7,4,45,51,357,920,877,836,840,1169,717,994,666,764,719,795,1033,985,981,332,112,23,0.915
12,m,2390,5723,4672,7215,12079,13604,8269,5919,5387,6285,7065,16383,6115,10397,16904,21737,16534,11729,9106,5325,4048,2631,3486,3351,0.94
13,n,15328,7401,2817,1246,2664,8326,44462,233781,872357,1048644,1616110,1292813,1428345,1334052,1075812,1000226,752071,758969,1054868,1454357,1986316,1499359,610646,97950,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,29266805,21728117,14761892,7552286,2740404,1604588,1737438,3136508,4704372,6765320,8932207,14503282,23668658,30352120,41362918,43656060,38830765,51612359,69025855,83169667,96102282,81316658,53573923,37271455,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3301180,1690963,1512451,2128642,4812821,11346133,28244432,53680331,75158369,91297351,100349268,111829669,115492446,123067486,125309701,114551366,104091922,112359899,130062543,143704766,133290084,81407083,31427061,9654933,0.95
18,s,27848,22916,17708,6955,12138,31608,103228,320240,502537,688706,762324,951098,786984,796617,742895,725937,676432,693067,770007,1016146,1164030,995724,452626,121941,0.955
19,t,17268,29622,66324,183261,186968,161032,117829,274759,332662,322083,474311,791614,986211,1173003,990398,579642,252121,98724,39112,19950,16870,13546,18827,17047,0.975
20,u,293,78,60,66,449,1352,9362,26416,47380,39877,44241,46593,39532,36379,31475,28550,21228,24949,30393,34999,38397,20591,5896,1062,0.905
21,v,848,3158,14435,30380,41762,25275,20326,25150,34010,37868,31057,16664,13068,24205,58885,80815,40880,17318,4034,946,311,121,123,203,0.945
22,w,5983,4327,4553,8994,16797,17078,11290,6334,309763,428086,59232,22208,18147,17526,41672,28818,27852,27436,22026,15381,450984,35366,46982,32867,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,333337,1067865,3113651,4932042,6067055,4119437,6344300,7669279,7833538,7986941,6660498,4787784,6246294,10547044,14713013,16305039,12442328,7404885,3219059,1333786,642390,402088,323516,430187,0.945
