,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,231848,166189,122579,109103,111137,125746,160894,190994,214167,236151,254572,300250,327470,338021,331556,340700,345956,376927,405928,416275,431453,424736,381202,314373,0.95
1,b,97,92,225,331,711,1809,5114,10078,11224,12678,10725,12168,10480,12370,14135,12529,11718,17209,18104,18744,12842,4429,1013,425,0.92
2,c,350343,256554,210707,221063,181512,187631,309824,771733,888976,1141559,1072380,1232350,1107074,1637928,1743962,1612621,1345576,1635467,1663313,1905437,1738909,1303691,679661,279067,0.965
3,d,1769055,622734,269363,222645,384637,2949173,16338680,60443416,99459892,132645418,134311026,131595948,136011166,155603315,139995742,113298197,82594701,73418030,87964603,149971128,226150440,153904176,55523009,9543678,0.975
4,e,50990525608,63026597383,66333264090,61054865007,48122984376,37179798643,28645160211,24223633195,21749947306,20114912864,21639816421,26202173263,34363664324,48186437144,65733999141,78896410093,86051751113,86848460041,88541037187,87727776691,83505197352,86607511494,71546681949,49707263132,0.945
5,f,6576205,2692738,1527166,1104176,1044629,2015805,7235368,20682666,43512547,63221447,82252126,69333779,88701959,108014211,111117116,105182526,92220326,85853705,90584935,120664441,169464199,154889781,69114015,20088823,0.975
6,g,1,1,1,1,1,1,1,1,4,4,4,46,6,29,5,7,6,7,7,5,4,4,8,4,0.945
7,h,7165,4518,7176,14155,33761,102427,270173,510031,583297,690459,819799,891387,850660,843419,896662,1002870,1007852,869653,861106,918170,552903,312054,114635,33364,0.955
8,i,2642023,1950522,1699394,1444246,1420715,2134308,4328530,11105092,20038108,22831577,28083491,29976075,34076318,49834215,63122380,55376192,44258286,31591931,21992633,23451087,38536983,36287658,25753394,6694933,0.95
9,j,39013822,58243738,76740347,92014745,157721718,114744723,110272793,121264983,133053777,118607068,104714697,131235881,200902554,298281667,269462817,179669161,60260131,17757096,5241282,1780590,917325,1383769,5047433,16360209,0.905
10,k,13437,31811,54589,96262,122546,182568,239754,231380,179205,162287,137375,190570,198450,243401,238503,254516,222133,121973,50522,15512,5346,3107,3812,9810,0.96
11,l,4,4,4,3,7,52,418,960,1075,968,1005,1631,906,964,940,907,1297,1667,2055,1722,1058,287,64,17,0.915
12,m,2798,4461,6330,9321,9878,10819,11368,9988,10419,12261,13960,22575,20692,23693,24662,31471,22510,13505,10826,6626,4370,3284,2643,2159,0.94
13,n,8787,4572,2371,820,865,4994,40816,260928,821329,811422,1639745,941999,923492,781114,673388,587170,434561,410975,585467,765910,1026626,841495,282086,43567,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,33442806,25952728,16244873,9582725,4018917,2595658,3240718,4720497,9372006,9749425,12546287,18586395,27572942,34870170,42574163,41384324,35402603,45964744,59334313,74143752,82258762,72295336,50569680,36147367,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2366994,1521241,1575918,2782637,6496413,16530335,39131091,68836353,90713625,103650948,109098143,113312369,121145532,134822870,145477777,145734643,144878548,157201952,171571947,169356233,126904587,62157487,21491961,6348028,0.95
18,s,17390,9071,5943,4219,6599,23548,90845,350701,618235,826062,683357,758962,885938,828133,809622,659374,674811,751723,895129,1141262,1201337,802693,230089,54599,0.955
19,t,3401,5551,13038,28965,38831,49944,48043,80211,93827,95918,84546,78298,71449,93896,156546,151775,139852,90923,55431,32580,21275,14690,7682,3735,0.975
20,u,80,34,35,49,329,1809,21296,66541,80881,72788,71755,63848,51672,40858,60044,100484,48452,65859,94495,110874,58931,16817,2687,364,0.905
21,v,1071,6996,22312,35545,41537,27224,23858,24489,36240,37183,25568,15971,21455,56148,135552,114428,55298,15032,2882,581,191,93,93,322,0.945
22,w,2774,2586,3380,3056,2821,2903,3070,3248,4149,9312,11904,14554,13495,15244,17302,15640,13457,7252,5754,4768,5093,4895,5011,3208,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,396864,1297128,3303105,4761071,5740754,4029548,5466121,6843404,6862457,7250999,6063029,4372361,5691482,10009844,13786116,14505577,11158534,5536101,2001018,709713,280222,181287,134253,183420,0.945
