,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,284429,224405,177319,155123,142449,148072,157987,193240,205296,241988,263718,293064,299284,305671,314129,330451,315618,312649,317547,337922,359602,357980,348081,316983,0.95
1,b,239,248,202,718,1055,2731,4417,7276,8089,12093,10948,13864,10963,11922,13156,9687,9670,13335,14198,17170,12586,6233,2327,648,0.92
2,c,133276,93218,71655,105579,83618,722344,1267712,509136,581003,912117,930807,1111370,942488,990476,824179,1044638,1482040,1169318,733003,889925,877630,853254,1115393,2132593,0.965
3,d,6584368,1516732,590843,523708,819830,3593281,13295377,42631195,82565591,122732038,156273731,163568475,180667856,207869825,187785551,158231081,110082480,87524296,107732537,198346180,287618962,210012176,78168633,15738104,0.975
4,e,40193340078,40806325025,45721022393,51929338992,47803286056,39163008819,29254401924,24264789731,20259428264,20533708308,22913448013,26763095467,31713667705,43804814384,58638448761,70455241962,71469622964,78493671711,75121646040,72925698060,69157013837,66452081638,54761920344,42542597588,0.945
5,f,8213046,3557020,1332458,918850,906412,1978772,5393873,13973161,29208112,48264294,66524915,65763379,87604903,93750135,93369945,96572730,88855233,70941244,65914274,110379133,164877729,165761317,72902917,22535787,0.975
6,g,3,3,1,7,4,5,11,13,12,21,26,66,30,14,31,25,26,28,11,12,6,4,8,4,0.945
7,h,27247,17742,14533,25545,44877,91145,193995,343423,460077,584731,672203,765476,879311,906798,963701,1111737,1184072,953348,908097,776696,721934,444638,175681,49091,0.955
8,i,4066512,1637745,887079,866078,849322,1459362,3394304,7996373,17603737,36145929,37411890,49176882,40061786,46786669,58050593,61664098,50639767,37163306,26278185,35319722,58036654,61968690,37973393,20647061,0.95
9,j,29979291,52584397,77439306,105780402,164684995,128372486,137364700,166016090,180564430,159695763,134281120,153062528,231722514,357070223,345779311,180744681,58626282,23123606,8922430,5365514,2935251,13201617,9406244,20400017,0.905
10,k,11435,20699,32175,49953,40903,63092,83261,76105,84152,90733,76948,81247,97327,114740,153645,105114,55835,29921,11425,4669,3413,2324,3245,5816,0.96
11,l,18,18,5,28,31,35,182,475,422,740,696,1195,1011,757,850,516,608,749,549,760,895,325,210,66,0.915
12,m,928,2524,3817,7889,4046,5933,8475,11801,9908,8668,9145,12383,10436,18750,21114,29488,22150,11424,6659,2048,1835,2500,2622,8795975,0.94
13,n,36341,7309,2250,2043,2386,7892,30473,107339,870653,1342051,991156,1215648,753516,758028,759736,853056,597427,507828,754162,1360902,1751293,1312904,510603,115008,0.925
14,o,0,0,0,1,0,0,1,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0.905
15,p,24931138,15833823,48782787,10805760,3421042,1594187,1324475,1605238,2305205,3519745,5360273,8497654,13404325,20205147,26295557,32996182,35349382,37182359,41313103,60283729,67366349,52121220,35400238,24394087,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3884041,1854662,1321019,1777834,4003703,7977341,18679492,37122585,54308402,70993871,81472514,92339090,96557590,97820357,93216390,90935533,88191045,86871927,93583687,113981054,105573151,78596477,30327459,10556370,0.95
18,s,36413,18152,7417,9611,9610,22247,67920,137188,270730,356747,418321,544583,580710,697107,658179,672687,624104,538969,588893,1037988,1235479,830363,401582,110397,0.955
19,t,10192,16797,37232,160094,159438,145982,132447,275988,297191,254851,256607,362795,487540,631604,774985,516250,211235,90542,46509,19420,13715,10906,41692,7765,0.975
20,u,201,90,35,62,93,776,1327,4022,6993,9561,9693,10757,11517,11235,11576,8181,7715,7352,7991,9841,11401,6382,2187,412,0.905
21,v,706,3087,11083,23392,30265,25669,19704,21029,31455,31741,27576,15817,10842,17524,40045,48482,40751,18475,4057,1399,569,286,154,170,0.945
22,w,6176,5025,4633,13321,4099,5118,10924,11088,12670,20746,20779,32376,16251,14710,18023,29845,25262,14009,16176,8750,15367,21467,17123,14963,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.98
25,z,292060,796428,2359337,4786463,6512032,5561395,7092360,8266690,9445739,11106795,9860214,8459940,8792835,12428909,18227005,17173419,13875731,8925676,3836638,2100418,1189165,966690,525346,478087,0.945
