,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224346,171001,129822,123896,124755,133070,159239,187333,222699,242329,266363,318834,347347,365389,365347,369670,366450,399302,410432,415891,422003,412613,377312,309887,0.95
1,b,271,316,382,803,1463,2904,6449,10504,11570,12531,13332,12846,11840,16678,20117,21512,19476,21561,21746,19902,13270,4284,1329,536,0.92
2,c,235995,302117,294274,366753,352296,547455,948894,1574255,2161719,2473339,2735253,3205557,2852403,2604665,3417677,3383459,3204890,3694248,3662226,4307409,4271006,2789393,1457490,856920,0.965
3,d,2038299,662623,306406,240479,461700,2659513,14404802,55162999,91015026,127290428,136905150,140255351,147336999,167168463,157518484,131816667,104224749,91298774,103120917,190723923,273812763,164178699,52356334,11230130,0.975
4,e,43999808963,48893638653,55097776325,54804979228,42113343190,30375188614,22861205417,20005586966,18720768605,18715679077,22174212896,23436629989,27925511891,42820621208,58105820423,71766207755,78026599772,75779334642,69450638242,70503406615,70169385869,72694919931,63202001227,46276913587,0.945
5,f,5364761,2212130,1357844,1029164,887582,2075955,7497582,23290683,46498191,59450620,83112184,72940123,106514715,134156485,133011486,130811359,119597881,109151026,97162575,142377746,214715336,179278971,69587246,17885293,0.975
6,g,5,5,2,6,6,6,5,7,12,11,14,33,11,15,13,31,18,31,14,7,10,5,4,2,0.945
7,h,10081,12102,21114,37667,60075,125722,250852,440384,565159,632806,695742,711341,732889,832985,1062275,1399152,1377982,1699232,1177418,1099927,929954,507086,193293,57732,0.955
8,i,3482328,2846867,2653557,2378964,2305909,3256843,4890957,12615517,20824367,23661427,29977429,32929628,43254671,72410790,83874300,68490543,48454900,31748053,20892365,26697300,41563000,45622962,26599707,10686026,0.95
9,j,43525788,61460454,80928874,102895196,159906033,121176461,130675778,141795176,148345271,119351470,103499657,132058559,217634507,279836759,288771361,188875575,67861054,21907635,7688979,2471398,1398582,1764159,5919335,19977402,0.905
10,k,15395,44222,61114,109228,108087,152237,190161,204924,172835,131760,112097,141710,158807,216278,258902,369800,460705,191452,64021,19815,6361,2724,2964,5074,0.96
11,l,26,15,10,23,28,82,574,1095,1191,969,1228,1605,1036,1146,1015,1431,1350,1981,2510,1956,994,221,71,19,0.915
12,m,1048,2094,4553,7684,7923,6469,6060,8512,9803,7226,8843,9217,9696,15310,26289,38653,20879,10441,4801,2342,2087,1085,743,554,0.94
13,n,12766,3639,2038,2473,1997,7147,43460,273733,964111,1002404,1436214,1121613,1295678,1236620,1125699,1086383,773129,754678,995426,1415954,1735131,1149376,367937,57850,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,20130534,15768588,11050298,5979300,2124464,1069635,1181688,2075984,2992845,4095769,5879612,9550744,16030326,23098909,30626762,31469011,27257907,35350327,47047523,61891110,65362451,43160700,25448303,18922435,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,1825591,1064469,1075094,1849331,4447565,11731511,28153005,51761586,66432353,77201768,79830805,85195747,93801557,106627502,116352510,119345942,117903519,131933484,152578852,151376239,103503911,46870092,16729793,4551178,0.95
18,s,28245,15240,10631,13725,13137,35691,105642,385482,698812,883270,844916,947048,995907,1042022,969377,1049831,871141,888141,1050048,1630042,1472698,802571,283893,69590,0.955
19,t,14454,28074,58727,181847,206112,177285,139104,284257,293301,228305,225759,286333,361257,613106,704506,591801,278842,140737,60824,29626,16584,8435,7426,5833,0.975
20,u,116,70,54,105,352,1897,15213,39172,53065,43467,47833,43179,37588,38139,50246,63225,69134,104575,134751,106158,52044,13379,2301,378,0.905
21,v,1047,5598,21319,36493,46374,27893,23548,30020,39942,36598,29486,17394,23647,68324,127575,136813,65338,18023,3373,731,271,123,124,415,0.945
22,w,1718,1122,1065,1239,1129,1634,1839,2602,4424,4303,9902,8547,7359,5842,5132,5730,5743,5127,4909,4816,6067,5471,5930,3119,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,470389,1483637,3846621,5785673,6585940,4354957,5615317,7160774,6977674,6898061,5704466,4041087,5194073,7886595,11623285,12696838,10162545,4962248,1808219,710160,357188,217963,163756,202909,0.945
