,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,327614,309214,287573,255498,204370,173929,153397,159384,184421,209344,230446,265631,295322,291203,305170,322984,282471,279802,326679,305273,272824,302584,319089,331824,0.95
1,b,534,222,354,632,1240,2978,5381,8596,8871,11857,13094,16018,12946,10265,12875,15133,14168,14915,14691,12777,11479,9034,2891,2368,0.92
2,c,315168,266509,220874,293189,246199,317440,605892,1405648,1563797,1837738,1839555,2206282,2429768,1983075,2355639,2749380,2119076,1781737,1863575,1906111,1579758,1283114,629353,403912,0.965
3,d,3838250,1291439,645543,512735,764405,3906496,19141540,65565206,115535307,157493668,179573096,177894447,191960689,202858410,190401482,149571095,122022180,104383746,119852095,186607476,234780498,222700373,82867512,16354500,0.975
4,e,43143842751,45794134784,50419677126,52819924889,42943899749,33379226107,27313974051,24408248809,21729127634,20952735962,22062397923,24042968659,31524679715,43798993738,60692239321,67980037640,71389162336,71384361979,73314967389,73562716614,67158619053,68623919680,56156493308,41766186348,0.945
5,f,10507816,4869353,2762831,1804797,1677230,3196869,9477054,25835105,53700056,72294727,91595766,82764346,103257165,120139770,122766270,122680268,118950236,105052011,104314141,155969544,158766486,164993283,83768957,25954650,0.975
6,g,5,2,3,4,10,6,4,8,7,12,9,30,12,10,13,11,11,7,14,12,10,11,4,11,0.945
7,h,20229,14921,19458,34957,69631,156643,332595,626767,793492,925632,936480,975723,1106304,849487,898768,934600,1135113,1009343,1019057,998648,719100,468694,158170,48159,0.955
8,i,4472140,2855121,4081324,3414294,3627137,4067160,7856500,19317266,31410728,34371379,37148362,36658120,38351930,57140969,73718358,72617176,58128221,41173624,28213040,29391443,52668288,67447566,44282656,14226016,0.95
9,j,31627273,56203691,78216273,103624239,146102988,122224068,128751006,142409559,151828910,136076832,111036847,126174080,203814801,266699074,282714561,165410570,68909606,20002665,5865250,2131110,1070442,1591806,5627908,18092946,0.905
10,k,19145,37712,56933,90569,98919,134905,133283,149958,132684,139351,126832,148015,142377,150980,185940,141744,85026,41664,22512,10476,4546,3405,3404,8280,0.96
11,l,24,9,25,23,31,115,562,1031,1240,1242,978,1378,901,838,825,658,673,782,1117,1250,935,526,122,60,0.915
12,m,7226,16324,18473,61182,54150,41412,14629,6604,7164,5595,6788,15564,18449,13933,19679,26640,19052,12565,9589,4733,2491,4594,3129,6094,0.94
13,n,17734,5471,2828,1956,1612,8779,43958,243504,906478,1029933,1292959,1104654,1419950,1284130,1166546,866875,717011,657118,971518,1204452,1544694,1280257,464651,102273,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,13,0,0,0.905
15,p,22544957,17066903,11853171,5704410,2123609,1361570,1817322,3178325,4684918,6494184,9452169,13184768,20851801,28176392,36772853,36392175,29967695,38040525,51895110,66234274,79152432,62034100,42885837,27886120,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.95
17,r,3049252,1597337,1529296,2457986,5758998,14374650,33676540,61903189,80726187,93316335,99700932,109393427,111940878,118168633,112911679,100525350,94818987,97282205,112274745,123208178,109375571,64955926,25848983,8461761,0.95
18,s,26234,11883,10422,11433,13712,43600,110175,422945,747864,972474,870133,860050,995899,1133902,759846,671765,664825,636505,757139,1020114,1230315,993137,355011,95771,0.955
19,t,12780,21165,52952,190303,204759,167078,106509,216066,227831,156020,145288,198958,241678,345552,434989,332886,191481,74921,35188,29351,20077,13679,11759,11745,0.975
20,u,350,161,125,145,511,2861,15685,35994,46414,38424,39883,33516,33231,27945,27684,18725,14888,17879,24538,24981,24450,13960,3643,946,0.905
21,v,917,3861,14535,26250,31868,23282,18714,21830,31848,33232,23168,13356,11991,21118,39289,42483,28437,10841,2592,641,186,180,94,264,0.945
22,w,11351,18641,17110,41076,40572,29368,16673,7576,11522,26428,25223,31738,22904,18655,31025,31252,24461,26583,12840,12175,5664,10268,10503,16132,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.98
25,z,361890,1239837,3185119,5049989,6128687,4052404,5729484,6819339,6828523,7384476,6564850,4756703,6418420,9621046,14708220,13487208,10383532,5310401,1958874,727313,293739,147728,121136,171738,0.945
