,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256869,198211,160340,133237,120187,132203,154777,190941,219298,246060,259465,292944,321575,348316,335891,348536,351669,368390,378243,401511,423058,439534,406997,342380,0.95
1,b,869,553,374,861,2372,1463,2486,8327,10646,16070,17855,19084,14204,19271,22789,26981,24977,25520,22099,23222,22751,14829,5182,1993,0.92
2,c,319752,188106,134297,170303,106444,125874,135175,297351,715950,1113536,1529505,1974212,1986025,1936874,2025114,2550330,2356509,2772324,2392920,2703670,2333239,2309126,1685640,825568,0.965
3,d,13880290,3195746,1127485,547249,391197,640903,2976933,15326913,64188994,110526750,171901242,177446439,182471097,197877255,239620727,220843681,189401913,152137940,152215701,172255943,269097022,337349673,223678021,61501857,0.975
4,e,57875815766,56112472167,60792789584,64464204004,59207896328,47681008412,34465105572,25870899084,23850104920,21970544320,22572851725,23234660828,25919239527,34628311094,51988139316,72678877828,87896815915,91329636102,88787878945,86927102409,87117658186,85187611748,81267553887,65927243143,0.945
5,f,20635773,6614521,2420679,1533491,901475,1034511,2383626,7990552,21191152,47664562,72601909,98842773,77839856,109479928,129455496,127896483,127255803,128584222,118197786,127411219,162171458,227949307,166299242,70261399,0.975
6,g,3,5,1,7,2,14,3,8,27,13,44,341,124,23,218,197,228,135,99,80,42,41,4,9,0.945
7,h,39940,15194,14311,19663,20038,50338,121428,268676,484687,736295,789117,791899,750911,987663,1315840,1479100,1562757,1464153,1165992,998403,1003098,689692,330834,119730,0.955
8,i,11083405,5500435,3070866,1698420,1267681,1307809,1291720,4536065,10223454,17894953,23558984,31657812,34488262,41988089,56772306,67692047,59750835,51822527,41715172,29465190,33386929,60163240,60827652,39641969,0.95
9,j,30317650,48347135,66033723,95246633,155676667,120824306,135745238,124583802,140877868,124996284,111925190,119508683,187163173,258155577,246450559,161542542,62304471,20851734,6384397,2218078,1091545,1240728,3290533,11610237,0.905
10,k,14354,33113,51903,101399,124596,195871,184973,217078,196709,183080,124220,110546,174791,248626,292593,381182,335103,170378,59945,22669,8393,5141,6247,13398,0.96
11,l,26,25,8,31,9,30,29,300,484,747,2368,1272,870,995,811,754,621,742,854,1142,872,711,283,145,0.915
12,m,598,1388,1837,3169,3352,7969,3387,5745,5382,6303,5629,10759,8178,9627,15090,20505,19568,10670,4808,3106,1181,1014,742,795,0.94
13,n,96932,21656,6677,5733,2433,2823,8207,36950,210250,839338,978851,1536830,1301086,1836882,1528004,1298787,1236691,965679,908624,1358953,1583628,2054432,1220821,528339,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,25840088,16697280,10787163,5472466,2192337,706299,453397,956904,2411392,4447280,7784819,11917084,19601705,27170129,32533702,35106456,31754210,40986994,57429053,65942763,71399066,77362992,53520585,40665614,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4754892,2346318,1850560,2618439,5014698,11683976,26172414,53405929,80262075,97391720,106569521,114979153,115972214,127916970,122449755,120253430,124825967,140385868,154445689,177129740,151079687,108613175,47031406,16207204,0.95
18,s,96697,37313,16803,18377,10980,15826,31546,142202,347509,656501,830100,919886,798548,1014684,1286203,1162041,1042617,1048970,1129862,1400700,1436851,1546605,1012639,417845,0.955
19,t,14551,23587,39543,118029,133365,132844,106391,200243,199224,168073,159559,218498,237553,322471,425997,454776,269539,144562,73770,46283,30061,28966,15074,12740,0.975
20,u,518,209,74,121,102,315,1110,12526,36180,52695,47422,61298,50706,46021,38354,62008,50051,59650,71646,80380,60720,42128,15426,3608,0.905
21,v,285,1615,7425,17964,22078,16506,15814,19015,24502,28062,21466,15270,14309,42062,77690,70503,33119,11636,2804,763,201,114,69,149,0.945
22,w,11583,14880,20073,9560,13329,6374,11637,13061,10003,13890,46178,21253,29217,33094,20392,39283,36844,20781,21710,24107,20309,16678,23046,25011,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,408463,1096099,2672399,4339162,5818359,4666448,6077829,7439030,7977131,8390205,7381449,5308452,6437131,10090896,14651947,15174086,12223099,6575805,2754135,1165117,545139,323553,251813,265094,0.945
