,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243146,183318,135436,113950,120197,134342,166494,200614,222325,246438,260293,308218,336263,348413,343061,351521,367448,409692,444125,459837,472700,456400,394385,317267,0.95
1,b,105,124,232,296,587,1584,4888,11223,13495,20465,16843,18994,15705,18856,22345,22418,23426,34544,36155,35161,26253,11462,3357,1111,0.92
2,c,230244,191597,170710,233402,260606,308608,456537,669373,1069332,1614866,1356694,1565996,1761586,2086737,2744271,3420882,2951249,2575679,2435908,2713949,2348410,1736183,1050239,531912,0.965
3,d,2801665,849786,342327,264292,384656,2707128,15044986,60761737,111943323,164666020,178898537,184208471,197908831,232180503,213446471,177656487,144399000,137919857,162687214,301356510,381701790,302089310,59581397,11206611,0.975
4,e,70412618540,79908179348,90981892675,79987053015,62766566629,45934056168,34755097771,28819656749,23904243200,23709668711,23909477338,26794101552,38000662740,52752182352,72495829096,90069769549,100647818052,105466710085,106400511367,104110751472,99501570570,97452117626,80740852066,62058365346,0.945
5,f,9145357,3803818,1782640,1165457,1160239,2046786,6455695,20940778,45559375,69951477,96812783,93841223,116593312,129155595,141296519,140189294,126244929,124845687,137353724,164491622,252073993,187373639,83698106,22730067,0.975
6,g,14,6,3,1,1,1,1,3,4,10,7,14,5,4,5,6,6,7,8,4,5,4,3,2,0.945
7,h,6888,4784,6480,12561,33532,95088,231601,485446,560871,679614,702667,736317,747431,817826,846917,1019732,1095717,1161770,1205853,1068498,811834,410248,112655,23510,0.955
8,i,3211683,1530262,1688313,1370025,1425554,2141660,4445881,11188829,19510462,24135950,29047009,30785808,34642031,53822260,70317574,64753438,52477476,40111721,28803828,31384100,58823355,59220423,34344123,12141638,0.95
9,j,32429397,43392525,66418397,86641910,141519138,111170041,109698490,125440886,131563043,119387623,107105952,127973767,202955944,281160249,282097207,183759843,60826023,18942001,5400513,1925257,1022944,1338426,5216441,17368946,0.905
10,k,11967,31952,45090,80065,102061,157230,246268,264169,277773,290211,206970,262680,274107,299313,340408,346781,285606,150918,52721,16324,6710,3133,5336,17618,0.96
11,l,5,4,4,3,6,35,330,884,1101,1282,1112,1719,1091,914,957,987,1112,1665,2112,1835,966,211,53,13,0.915
12,m,1878,2916,4583,5721,5683,9286,6083,8942,9389,10673,8968,10999,9003,11957,23109,24953,19339,17750,9435,6757,4468,1407,1533,2085,0.94
13,n,14366,4590,2018,1074,1393,5247,36861,222174,863546,997246,1321420,1128426,1479749,1368175,1090290,953713,786005,828458,1189953,1518690,2045584,1303251,427160,60243,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,53207133,34392341,18491155,7181358,3096009,1735435,1905653,3726224,5229195,7586713,9988510,14880717,23305710,32145839,41848046,43854627,42660319,56248365,72919145,90864065,114687563,82099088,91665834,86434591,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2998551,1708091,1728957,2651725,6273438,15389839,35196445,65368856,81773419,94410446,103929537,114666857,118830190,128211828,140230488,134722103,135918388,152229956,169474676,162946418,123526869,63117095,21641417,6563528,0.95
18,s,18670,9282,6187,4271,6874,21603,75959,307732,619293,911936,784445,891021,1013586,973550,898000,838215,864684,978859,1147212,1300626,1389365,835364,281720,61709,0.955
19,t,3299,5263,9339,15015,24196,33136,42312,63219,72585,84250,79152,75800,70727,93720,150007,171310,142534,100043,68750,46069,25689,13960,8003,3720,0.975
20,u,87,36,32,45,213,1323,15511,48286,63584,61197,60765,55379,50411,40016,46726,49445,50956,69868,99440,104532,52640,14749,2526,347,0.905
21,v,692,3558,15553,29573,34103,23704,21901,22504,31029,33001,23179,15037,18426,53131,132360,121129,62713,17755,3037,624,184,76,81,285,0.945
22,w,3782,3873,4325,4551,3555,5215,17581,13005,52441,12210,12541,11277,8301,10123,18183,16401,15905,12503,8837,8308,7535,4410,5190,5099,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,484877,1401469,3492071,5765088,7018401,5284597,6606581,8287185,8163583,8445598,6935446,5650892,7378789,11920059,15798504,16540298,13379541,6347487,2153165,787036,345708,191650,129791,193557,0.945
