,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,238186,164520,120076,103580,112200,131580,163944,193944,219274,236833,252826,296864,334661,341261,328107,338947,350640,389790,423367,429577,442731,430308,386849,308706,0.95
1,b,138,105,188,358,778,1613,3955,6146,6351,7170,6623,9612,7400,6603,8221,8064,8294,13522,10012,10259,8447,3914,1035,211,0.92
2,c,446449,282422,214855,284109,259213,214371,474476,633756,1011826,1122693,1040733,1422412,1564305,2014378,1767337,2111689,1654131,1688524,1923113,1976919,1766939,1375930,758313,360466,0.965
3,d,4999319,1507971,624014,356667,371924,1769466,10252323,43445624,88611091,132771856,150814091,151366522,170217205,181219851,172213852,151944778,111851253,102741755,122936009,196503971,276803777,210655938,88168105,19126416,0.975
4,e,48392959355,50344554034,57613045061,53349308654,43645815242,37597808177,31985647983,27441403006,23662186546,20619048014,21730603090,24586582523,34852196964,47154528766,64362658850,79647200523,83705004399,85098515125,86556608356,84934677321,81804244275,82689400930,71098585943,55691509930,0.945
5,f,6961479,2699450,1404008,1005341,1003546,1922828,6509707,20959844,47006151,69899515,93276457,79110717,116551027,140670870,151502098,147084852,134940302,128929575,113126986,157612401,218912571,193287528,85267101,24098313,0.975
6,g,2,1,1,1,2,4,7,6,21,6,7,19,8,7,6,7,8,7,7,4,3,3,8,4,0.945
7,h,13228,7723,9188,16859,31060,77048,161576,320076,486877,556266,619630,659069,658943,669648,748001,917507,973507,1059602,1041697,951989,792207,460260,166398,45705,0.955
8,i,3765833,2035734,1783336,1334115,1442129,2086093,3820494,10053584,18675725,24794093,31827452,36183917,41704200,60766754,77827063,72415667,58610530,40008301,28125251,28971313,46512144,59552096,35633020,10903810,0.95
9,j,28279104,40661258,57609695,71637564,120538321,93088406,103651915,112293937,118845669,100160905,90475281,108276048,185748006,219651658,225805793,142936967,53358173,17458348,5514935,2052958,1003933,1343225,3812246,13119079,0.905
10,k,12238,30386,48632,91841,93108,152974,206134,196164,169315,138077,110795,142154,148462,191391,216629,245696,185897,105605,34780,9955,3781,1996,2607,4263,0.96
11,l,11,4,3,4,12,58,279,427,644,587,494,938,601,568,465,353,432,518,586,743,648,243,70,17,0.915
12,m,783,1369,2320,3078,3940,4500,4973,5727,7322,5941,5503,6580,6274,7675,10065,11054,8800,4463,4131,2099,1209,785,753,631,0.94
13,n,14225,3886,2093,1247,1454,84387,72178,271782,886165,971708,1200355,1189086,1415688,1285125,1287376,1226361,777081,800626,1141147,1360525,1661171,1349954,459727,80438,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,32558471,21134172,14391200,7522274,3071996,1657090,1363305,2329229,3352770,4791946,7082586,11296686,20102698,27211852,35305654,35531480,32301021,43134909,60614077,76130978,98369274,67718277,44316592,33127116,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3090776,1741002,1710800,2639660,6014044,14548141,34109521,60598512,79839100,91987214,98518518,102260288,113234537,121243278,125944720,124610937,122745903,137353491,155876790,155865865,120758714,66389628,23212718,6963782,0.95
18,s,21233,9828,6278,5351,6373,20994,71821,242016,427897,482175,555661,652560,654859,664698,710502,656773,698563,701496,784668,977606,1271116,782275,276747,67106,0.955
19,t,5234,6895,15196,32755,41327,52954,57362,80076,104743,97669,80961,81884,68497,95298,124486,152267,114728,100748,61436,39310,27410,17174,8867,5949,0.975
20,u,124,48,42,65,262,1322,15142,38728,56423,44207,45852,39332,31310,24278,24545,24181,26292,36207,62587,69759,40046,13466,2848,494,0.905
21,v,953,5163,19386,28689,34532,22156,21815,23028,32484,30596,21838,14537,18801,53305,133718,126193,63099,17319,2684,533,182,101,106,354,0.945
22,w,55573,65590,47315,19445,20394,28267,33656,35868,67039,94164,74291,68707,72513,79549,63152,37557,29605,26402,27943,21313,33098,62756,24131,24140,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,342087,886278,2229750,3987270,5490410,5184686,6439711,7113007,6840938,6581811,5831109,4425491,5595968,8408074,11986739,13317937,12192311,6887576,3016353,1112688,458912,236579,146355,175893,0.945
