,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,263294,195330,152865,130238,130365,136452,155809,181438,201542,236789,247338,280578,305098,321232,320807,315200,323032,338759,390209,403903,430493,416192,372051,310416,0.95
1,b,834,403,383,595,717,890,1430,2676,4172,7485,8023,10965,10380,12036,13294,14774,16464,21671,26985,15633,13812,10835,5632,2365,0.92
2,c,431779,244933,202295,160436,120377,178564,83887,110463,210250,474620,659241,1023336,957927,914545,1036522,1067334,1755043,1545092,1954908,1257383,1258906,1373609,1364654,908805,0.965
3,d,81917448,20991668,5033044,2070692,550937,489455,886480,2147218,9152840,35007984,80261912,113759721,118114143,134627377,138677824,130737004,147305923,198019374,246398840,242201220,335793242,450151775,445551013,232094356,0.975
4,e,45036433413,41459915076,41616597220,42912012326,42114935928,37901865585,32278188025,24913280464,18398888095,17797864016,17201011649,18237164856,20021429189,25299855922,32530688938,41099311678,49175739628,56827043958,59861322333,60397033186,59788636724,62406434343,59071560005,52914488450,0.945
5,f,31968618,10020115,3465286,1758056,1138974,1362335,2305771,4518205,11272810,26836626,48837735,73522821,74380408,90522315,109378179,107565394,111675604,115035788,139569752,160196168,179246899,244912784,210036971,106482393,0.975
6,g,2,1,2,4,7,3,5,2,1,4,3,18,16,10,18,16,18,14,10,13,14,9,11,10,0.945
7,h,77490,34147,29394,32996,43683,71199,163367,303870,515409,759597,911152,1043510,1035786,1235388,1697121,1860587,1825250,1669429,1256586,1084261,956138,896189,513202,210800,0.955
8,i,20643298,7360750,3827572,2409657,1248259,1009714,1105920,1516327,3983455,9991765,17413933,25007351,24374835,31485015,51672940,49761668,37510395,37047763,37412675,43582688,38850182,60401003,58911497,58469020,0.95
9,j,24501895,42167221,58387129,74810990,122567032,102786790,104392692,119673490,124749080,104487044,92167335,104057374,170196999,233936554,225108785,160107953,78371838,25097401,7092263,2565440,1275268,1348283,3046117,10003083,0.905
10,k,13043,28289,42747,75397,106408,146816,155441,149021,128650,114732,80205,137873,185760,179506,150789,143966,96430,49819,24299,10648,9246,5468,4724,6938,0.96
11,l,33,13,6,13,16,8,11,15,40,125,178,402,304,318,319,301,354,426,573,656,594,478,228,100,0.915
12,m,753,1618,3678,7709,29462,12430,13430,21103,19779,15543,11691,13545,10718,12245,22211,25626,22418,17520,11685,8460,6054,4315,3947,5927,0.94
13,n,532039,84996,17350,5738,2683,1556,2757,5898,42548,258141,593323,965645,1106605,1117669,1137597,1114846,1129814,1117650,1060933,1510938,1927280,2217869,2127989,1105085,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,21820321,14776942,7373670,3534664,1401908,453718,172414,125898,291481,974249,2891430,6767453,11914110,17207600,20801070,21334488,23787232,27119580,29370645,32503763,38997175,48418067,51805825,31471110,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6028706,2552393,1571444,1834489,3406762,6898919,15617492,30272639,46778697,61162297,69867666,79922566,87700969,88750645,92056230,95505377,97157755,99379131,104309281,110069585,98378247,75807001,39103899,15857840,0.95
18,s,217310,64451,23084,12778,16183,7908,12990,28836,102266,295351,471877,684944,657370,632437,803140,748146,785654,945104,904794,1001429,1331513,1741663,1274299,713321,0.955
19,t,10949,16795,39682,145000,165281,138274,109937,211419,224318,168233,134281,134417,148170,245431,390855,366237,227955,116665,59736,35849,24421,16547,11672,9455,0.975
20,u,2025,546,216,189,258,502,1301,12288,55514,81015,68638,63141,52520,43923,29238,28526,35610,40511,36188,41073,41275,34190,18652,5988,0.905
21,v,950,5142,20375,38829,47648,31286,25816,28837,37902,39853,27333,19424,24600,63895,113165,102783,57804,18355,4218,1009,287,124,159,480,0.945
22,w,1224,1477,1833,1560,1466,1278,1488,793,1097,1208,8813,14193,9463,6907,13571,8624,10232,9125,7188,6638,4954,2898,2647,2388,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,302358,1042572,2832144,4701811,5911101,4347476,6204171,7580550,8022570,11606819,8874027,9956444,12781913,16481486,19481677,20443403,16602219,8013433,3703059,1528842,762903,531112,451763,601574,0.945
