,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241727,174203,125604,110247,114739,132418,166718,197686,223284,247234,263521,313503,337869,354855,357538,380499,389733,415741,448238,461286,447777,424085,381602,311349,0.95
1,b,141,138,262,337,626,1552,4474,7868,10237,10742,9148,10820,9254,11061,13196,11567,11308,14455,14492,20641,15990,5944,1295,264,0.92
2,c,537106,162959,105221,84770,61802,94380,181923,441629,784161,1004048,953730,1118217,1142911,1373523,1580103,1893449,2123826,2168296,1921377,1852703,1745564,1550480,1309373,504624,0.965
3,d,2453834,831076,379460,297668,488693,3304682,18391351,69956243,110255446,159402880,167860198,170776063,178336816,209319315,199793971,175324548,132190770,120495730,141661165,216803383,311976596,200809590,68951783,11309322,0.975
4,e,52342131384,57226029029,66523359575,60986190443,48526346506,38563600949,29184889848,26303213524,23444914086,22446874311,23096660562,26859025556,36483053798,52801218306,72247941261,90660363669,94139451710,95103819923,96624791128,91566180063,87509494510,85859082825,76415589689,47434849019,0.945
5,f,6839864,2610464,1466473,930113,858679,2289809,8276807,22203873,48551734,67659270,93368862,84319493,105168844,123003038,125208244,126120464,123205572,126051646,127203434,157754498,217087476,162128941,78555762,20428912,0.975
6,g,2,0,0,0,1,0,2,1,3,3,4,18,6,4,4,5,8,7,6,9,6,6,2,5,0.945
7,h,7776,5639,7492,14182,31016,91661,236720,494529,627351,785348,821237,869038,872478,883246,973283,1187079,1207533,1269336,1279410,1236398,929720,449242,148381,31745,0.955
8,i,2967757,1364524,1119370,994299,1323079,1748758,3883565,9192470,18031773,21626570,27291688,29891168,33528197,54305760,66292593,64094538,52087690,40784505,29765541,31721411,56777360,48420515,44804250,9655053,0.95
9,j,24712584,36170484,49415819,63288293,110343006,85877266,85804036,100784823,113199842,109630359,91413542,115988069,199341025,234694711,251300143,153984806,59421630,18343414,5203444,1831703,964351,1145358,4509269,5560927,0.905
10,k,12021,26870,50077,89187,102654,171107,185335,177354,162556,152185,114242,144383,195545,242694,280162,308925,246951,141158,49318,15690,5135,2244,2761,2880,0.96
11,l,5,4,4,8,8,41,491,794,1147,939,911,1410,996,866,832,943,1125,1618,2113,2042,1093,327,54,16,0.915
12,m,669,1371,2506,3014,4304,4844,6543,6730,7550,6078,5883,6930,6070,9329,11926,11404,9025,5533,3945,2475,1773,1086,941,537,0.94
13,n,12000,3555,1796,1077,1973,8918,46890,214840,818709,888424,1130823,1039823,1275650,1112820,877766,827368,627763,580570,946169,1228543,1541988,1215219,384470,67135,0.925
14,o,82,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,26548541,21238545,13174392,7037325,3524679,2057325,2132055,3223652,4552647,6099269,8664576,13753058,21223547,29755180,38254446,40090756,36662670,47845494,67764340,85545761,96968040,71667679,50490669,29029522,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2548856,1571918,1655813,2800306,6291029,15548426,35846695,64773526,83901364,97819239,103388508,111637975,118246386,127206984,137539224,133720637,129934006,146096904,175647346,176771141,128902488,64394532,23037278,6219200,0.95
18,s,18981,8862,5916,4378,6508,24519,96367,368568,704763,821029,737777,803625,966185,902171,838496,810674,847600,865345,1067773,1491547,1425576,869941,279509,56720,0.955
19,t,3587,5762,11391,24824,36243,42786,44491,68094,85373,85562,71646,66775,57774,80435,116508,135328,122200,87269,58321,36063,24595,16706,10244,4174,0.975
20,u,81,34,33,48,192,1112,10612,30425,43507,40268,41930,40279,36325,30849,41220,34522,37894,47517,70089,69689,38164,11438,2144,332,0.905
21,v,866,5131,17124,32410,35658,22372,22987,23492,32638,31082,22286,14699,19360,54697,138384,152477,65170,16981,2892,617,202,108,107,164,0.945
22,w,27505,26550,50452,33800,43748,44224,42662,36038,83435,108576,96087,51476,48954,50001,38513,42010,41853,86075,94894,103963,63196,43979,41641,34040,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,429662,1359093,3490315,5153426,6190941,4323685,5980369,7403886,7145273,7404686,6587728,5041808,6256416,10178234,14632521,16319822,12915932,5943106,2181415,783453,359574,263851,273149,119028,0.945
