,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256271,191575,139333,122740,110727,124002,147756,179044,214279,260520,290077,310082,334522,328915,317590,322779,326803,352768,369028,370005,376037,385612,364834,311040,0.95
1,b,389,244,455,485,877,2197,3970,7757,9320,12944,14362,15268,13405,15482,17059,19056,20997,25010,25901,23270,20837,8751,2309,679,0.92
2,c,642704,442337,389515,209872,212154,264512,269715,516690,1203152,1641075,1691835,1692533,1605574,1768222,1861569,2296857,2962217,2846796,2236089,4527754,5330960,3121214,1589547,1111756,0.965
3,d,18174139,3049196,775007,359938,241260,597881,3359003,15263619,44320437,85892293,120758286,136258626,155852908,163247292,160837671,173431797,189390919,199940306,247077621,371857142,435454732,326284355,109702109,18462402,0.975
4,e,42807169560,37794318258,39297526285,42358895791,40151390569,33489228807,25944508581,22308448037,20489806623,20209435533,20504023936,21772237096,27546290499,35785570219,44808455473,56625816878,66776244056,75316095187,80656587182,81873741503,80644158819,81934689351,73088750571,55226975909,0.945
5,f,18329141,5522633,1953591,946186,828327,1240110,4539985,13746060,31944591,63255700,100019835,114918183,140131778,190479880,201278314,199232683,206949576,229516239,248233403,294076130,341133065,293083014,152556310,33748768,0.975
6,g,1,1,0,0,1,1,2,4,2,2,3,8,3,3,2,6,4,5,8,10,10,9,5,4,0.945
7,h,123226,16753,10603,14923,41251,125513,287764,533359,722054,924324,1083354,1049278,1096780,1122977,1096864,1204561,1226059,1198227,1288342,1203261,1038230,513708,150506,35368,0.955
8,i,4955896,2053511,1028922,878233,956640,1565688,2246937,7976921,17112707,27113880,28972968,29279136,39502311,63605753,64088919,58092820,58927436,49949651,49794430,51319613,92722947,91586497,52178157,18786347,0.95
9,j,37404924,71897371,110270574,134652495,135320289,167390037,192972749,212452663,230007539,225252293,224175847,233849308,467131355,579974197,477346285,285918390,116102436,36917091,10195835,3258713,1502211,1919506,6693687,20446814,0.905
10,k,7666,15486,27477,42366,44480,78295,113177,117349,131471,145307,162149,223823,231833,305196,355407,321968,212682,106799,48308,16870,7208,3350,3642,6849,0.96
11,l,26,5,3,3,5,27,91,254,319,441,666,810,594,643,662,802,993,1475,1601,1955,1913,799,164,57,0.915
12,m,2378,2575,3323,4530,6460,9944,10801,11532,10284,11852,10913,11228,9619,14772,16235,18580,14344,11499,7470,4387,2573,2583,1497,1822,0.94
13,n,101976,14657,3593,1156,823,2507,12478,86139,345021,680082,1060185,1208448,1372060,1618297,1428000,1468285,1517751,1358296,1667319,2081156,2488724,1925107,702576,113619,0.925
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,13431270,9374735,8260487,5095699,2676489,1377972,904417,2397867,2404363,4104240,6368772,9657320,14018604,18499131,24277842,28618191,30411822,42874338,50524829,55118521,64769565,57331179,43689022,33449726,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6383703,2255359,1201723,1482678,2840651,7032205,17696385,38346842,68811161,97536256,116015402,129779693,135863437,145589420,159497802,169410748,185233308,207181686,217187934,224721097,189107552,101854539,37259711,10818756,0.95
18,s,65573,11834,5130,3022,3651,13425,36583,129066,282724,443366,527090,608326,596531,662309,738142,772582,784668,851984,988638,1327673,1447364,1035184,377303,87561,0.955
19,t,8881,9263,12094,19114,29378,40409,46310,65057,78160,83114,86199,86449,71768,97075,155649,152583,135680,87107,47712,33005,26551,18884,12086,7365,0.975
20,u,334,115,58,54,128,422,1661,5522,13830,26664,35557,44391,43250,46698,50989,56093,61442,68971,81180,88574,63850,23513,4827,1052,0.905
21,v,732,2777,8969,17035,23567,18218,19894,20787,22573,22442,19100,14004,14213,28092,61193,64764,40444,14021,3229,729,234,115,76,242,0.945
22,w,10677,10028,10259,8186,9656,11871,11968,6979,8986,10256,17481,18067,10723,11978,15108,11245,7200,8289,10741,10823,9667,19086,5142,4772,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,260742,683711,1713499,3442296,4718251,5142311,6827670,7884059,7971039,7929980,6992643,5848832,6759391,11209774,16064817,18926671,15078638,7806202,2795551,1006460,380514,180765,133406,188908,0.945
