,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,270501,213052,162444,150116,154999,162916,184386,267295,245362,262197,279064,310132,338074,344648,337733,334724,339950,357387,396768,419601,448936,448769,402339,337613,0.95
1,b,1005,555,460,634,1007,1584,2603,29349,9444,9293,8236,7954,9478,9338,11544,13023,15651,17389,32345,21468,25060,19742,10762,6783,0.92
2,c,808107,429752,301532,269349,257679,323834,344711,789447,514699,628380,581229,777133,1226240,1160985,1497556,1485749,1353793,733959,712971,811803,1015916,1294396,1221252,752318,0.965
3,d,52663605,12322746,3349529,1170770,458469,408082,956095,3205748,12082650,25343638,36725245,44288037,67630726,98830397,90091839,71347295,62382809,46455782,40576469,60007005,132481898,213219722,248243105,155565506,0.975
4,e,41734926910,36275141127,36240152922,38705163731,40523509582,38249128398,35126982152,27569748035,20623401677,17636031906,16111305674,15594828592,16972273444,20379655422,27528476152,35442037437,40594318480,43791309967,48560373718,48433008079,44598047470,41132667472,38837585075,36663977118,0.945
5,f,31500061,10049540,3603560,1964235,1396816,1353707,2348239,7653154,14633256,27267522,42714534,60767296,66610067,74157841,90369073,88086980,83776850,79235420,88329463,94795824,117876734,159315214,159514314,106349229,0.975
6,g,3,2,2,13,2,5,5,1162,136,27,15,22,28,21,28,29,21,34,19,18,19,15,14,18,0.945
7,h,67479,31796,27003,34593,43682,94723,215054,592042,546621,710209,721221,736760,784400,944648,1294292,1406815,1372710,1265812,978790,867322,792628,711823,491556,217684,0.955
8,i,15838303,5941350,2636478,1695375,962460,1033049,1110711,2123334,4170456,7505112,10804345,13734184,15757228,20271334,27493038,25012977,20343549,18046917,16713560,12152623,11613521,24121813,33624241,24458039,0.95
9,j,25691250,52213686,68513600,89741304,114306360,130297776,132534794,133028173,135861582,133543400,132328080,215745212,378990429,501418430,505029661,266527924,90587765,31510649,9389134,3491869,1703470,1595025,3702136,11916535,0.905
10,k,14683,25104,37233,76831,119577,180000,191426,378596,191105,123009,99443,104786,121861,125480,212710,234341,145764,93416,47699,17386,7376,4389,4189,5418,0.96
11,l,75,44,22,15,18,24,58,5880,428,305,337,327,423,289,347,401,289,353,541,904,1117,1154,695,386,0.915
12,m,10963,12297,21610,31745,32834,42083,24411,41141,16666,9731,7449,7079,10471,9170,19267,23236,20053,15148,13230,8571,9356,7974,9287,7187,0.94
13,n,409614,91745,15448,5156,2244,2273,5500,52293,91897,224503,394802,607438,669802,670353,581498,636472,564356,563871,621283,737412,1202755,1926166,2041022,1559027,0.925
14,o,0,0,0,0,0,0,0,20,3,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.905
15,p,14383157,9664443,5224572,2486437,1133606,512780,227562,341508,403045,774896,1544213,2650834,4207612,6004911,7817046,7676889,6850711,7926144,11262934,12563630,16629065,16917955,18650173,13649188,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,8204265,3513030,2113856,2449639,4620985,8918846,18950542,39802608,53994384,69015966,74771127,87565285,108146968,101355444,116655711,111834759,125360231,135122699,140951506,139122723,121965216,86082497,44565214,18012116,0.95
18,s,431298,136680,30014,24280,6294,7333,15688,163407,132940,213107,314823,434168,474631,392400,530721,1454718,758860,538133,586911,833778,1263934,1562816,1365096,769079,0.955
19,t,10995,18840,37319,129906,182340,151154,114122,458860,312636,197467,141196,147976,177088,272249,403112,375547,239761,136146,70028,38501,35249,15925,12004,10820,0.975
20,u,1717,498,186,160,128,336,741,6399,12168,14656,18363,22639,21315,19055,20741,22031,25660,32077,34334,34647,40284,36274,19513,6749,0.905
21,v,975,3995,16572,32745,42787,30121,28387,45038,43590,39357,29693,19808,24765,52515,81240,78374,46972,18115,4410,1216,441,241,275,700,0.945
22,w,3391,3416,3162,3352,2497,2314,5502,9810,4187,3480,10063,9718,10516,6898,4081,5797,5150,1062,1775,1085,1246,1296,1084,911,0.935
23,x,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,396187,1406925,4246438,5974042,6677094,4547445,6171796,8671794,7740730,7042030,5449262,4205509,5451055,7757287,9798187,10371804,8673423,4756901,2080999,778357,331388,174890,142379,191775,0.945
