,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243988,182070,137908,117736,120008,127830,149522,169671,193130,226543,256666,300207,338413,351534,356250,360053,372563,398073,417823,442221,439679,418352,379270,308114,0.95
1,b,840,643,955,1396,1926,3424,3778,9061,9327,11789,14049,16202,13696,12661,22260,19155,20993,18480,26841,25038,18795,8565,4381,1708,0.92
2,c,389613,391422,481765,591356,688036,729870,506991,736846,1421636,2126059,2383626,1579306,1898273,1703294,4524729,6233183,2639509,1628366,1975096,2238580,1756651,1191717,625354,311248,0.965
3,d,5572223,1599724,541949,282112,294077,540889,3127119,20772288,43809589,81768792,112131083,112485768,121875060,113002280,116127490,127689283,137891526,139360972,168519044,304785610,363266950,237715778,75291083,15154308,0.975
4,e,32376999254,33758616841,37423783936,39511418103,41323681194,33531352716,24354015225,21562728949,19941437236,19245215307,22064350773,23612811161,26066449737,32862839102,44551410385,60349972360,72880782938,80824503290,81763784362,83357706050,82990689152,80365339975,76464078845,56868337568,0.945
5,f,8152811,2970258,1644152,972405,887339,1205565,3010606,11110507,29435158,57167000,76985351,82028851,97377979,111830890,117031621,116460213,129781043,139983444,141051552,200250905,252235046,215352911,95652811,26394815,0.975
6,g,2,1,2,3,3,4,3,14,5,9,15,27,20,10,24,17,21,17,24,14,18,7,12,9,0.945
7,h,24158,13615,20798,33165,62903,132112,322170,635901,782275,992011,1180453,1152816,1234307,1247151,1454402,1747752,1716377,1519432,1415268,1458245,1183012,480768,148450,35669,0.955
8,i,4711247,1926452,1202745,949512,937177,1134531,2104910,6092390,13236093,21969368,28659247,33571266,46733613,74019503,78106266,61206427,48090426,38835996,28607441,34307619,75239323,67581521,39786351,12957312,0.95
9,j,48035693,78597604,85705780,89213266,101330656,118590552,134651804,129235852,152288485,166881666,166169557,206617063,385633600,512602342,453442854,299151098,136720686,50783144,17344366,6276422,2677808,2606558,7867044,23210577,0.905
10,k,9264,14370,25469,40078,49166,65729,90037,117555,116286,116956,186197,201938,233412,246399,1506253,653709,390283,266934,118613,31872,11216,4482,4780,10086,0.96
11,l,40,13,11,11,9,28,84,281,446,731,1121,1129,1019,964,1401,1213,1409,1402,1839,1687,1279,382,147,43,0.915
12,m,1039,2312,2672,3311,3828,6378,6944,10091,8697,8498,9493,9132,9755,12766,22877,27960,21796,12608,6833,3117,2414,1154,1010,586,0.94
13,n,39894,8357,3465,1715,1286,1926,11086,92706,275746,618910,898294,952201,1034054,1011295,1040616,1125566,1079131,1063161,1377135,1603278,1853669,1262591,445128,75701,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.905
15,p,10503187,8306706,6355670,4239632,2400131,1003388,694304,991845,1744725,3248428,5109140,8067616,11723180,16967894,24981180,31364292,33941237,41490417,53842896,72616565,57048621,45569782,34278267,22918947,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2847624,1324888,973214,1085521,1944681,5483233,12674127,27526453,49249920,74476485,90753832,104979180,112314356,111572092,116593102,126948232,143278726,162719632,174177076,179077956,134994311,70741948,24127453,6787937,0.95
18,s,54407,21178,14916,10948,9684,15424,55391,215353,473021,617968,770081,942049,953943,926565,1090374,1102939,1103698,1107675,1279430,1686473,1813445,961392,358519,82904,0.955
19,t,7428,12643,30246,66653,117656,141079,162977,228332,253373,259081,251886,251722,254153,342186,507889,455648,289757,130316,61489,27228,21148,11607,8849,6512,0.975
20,u,235,102,87,104,138,578,1574,5991,14061,24813,35498,41774,37808,35485,43761,43430,48094,58919,79262,74382,44009,14470,3541,649,0.905
21,v,731,2874,10977,22146,29154,23365,25110,26895,27065,33947,31160,23510,26219,58029,118441,109997,64111,19763,4193,813,266,116,111,346,0.945
22,w,604,637,619,1002,707,509,557,562,763,2127,5554,6226,4902,4486,5210,6433,4478,2852,2410,3044,2788,1833,2193,1374,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,399280,944217,2416016,4817423,6752275,6745633,8464967,8415476,8316569,8116373,7364402,6233421,11773092,15936205,20793242,23739378,18633768,8378041,3565100,1367462,629958,392193,365111,322261,0.945
