,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,221814,172116,137600,121885,107510,112854,137028,174277,220105,255575,287099,335083,379790,386039,374727,367968,358435,376256,382106,405681,437831,435088,392071,328240,0.95
1,b,189,262,503,1092,1669,3598,8953,13541,11921,18440,15873,12447,12796,13553,17528,14646,14149,17265,15781,14850,9863,3703,1456,507,0.92
2,c,189943,150699,153911,130715,123346,193170,301075,632017,882520,1142815,1184357,1127751,1022160,1131195,1095484,1028770,1066152,862711,986463,982505,1126478,1015215,592327,269777,0.965
3,d,3456876,1210609,627563,479042,668735,2803863,12080156,46040201,80285908,110036547,117581525,110232051,110961276,107408335,90792279,78665708,70055329,69862458,84872776,145665662,220193390,210809704,91205429,23744668,0.975
4,e,37353428952,42063096994,50134420374,48364902291,36220223269,26748907707,19559289260,18097117782,17678037523,19040595113,19797515391,22105428712,28306340158,39541811842,54233786312,65621505140,70796248257,69246497734,67954544109,63493020640,64154968164,59506985880,48528342174,35987985730,0.945
5,f,5773836,2321807,1238339,812300,730118,1754137,6348058,22078749,51077834,70749301,91185702,70472661,95209499,110387611,108931191,100026262,90513473,87684521,87761415,150951078,163231571,136084723,68419789,20448782,0.975
6,g,2,2,2,4,2,6,7,5,6,12,13,33,24,16,29,16,20,20,10,7,4,4,6,2,0.945
7,h,15556,16744,29844,45048,69691,157512,327497,554654,699904,759663,785340,821868,873030,913859,1357973,1519907,2365904,1438560,979837,678780,496215,272588,112311,32885,0.955
8,i,2558788,2021592,2031918,2497886,2100346,1991213,4111733,10518214,16698369,20265922,24395268,25625775,27860395,43335790,50190485,45734270,35727142,25919601,18898588,21917801,37580031,35616590,24974434,8178458,0.95
9,j,44213411,64447818,84124823,109467482,170484344,124297594,135781849,141949561,142318915,120492734,102526004,112093351,155192563,257320702,303754242,203797484,98075903,40240963,12808114,4518037,2220928,2522871,6436615,19646507,0.905
10,k,15742,43230,56598,91088,101703,140327,150357,398349,676662,682051,707183,723764,639059,653735,681562,646822,779701,511578,304866,220121,5600,2723,2936,6556,0.96
11,l,11,9,10,15,21,107,353,638,804,832,660,1011,676,581,565,401,473,446,681,691,598,222,85,32,0.915
12,m,4809,8115,11797,17445,18728,17372,16279,19638,21796,21949,23176,19810,19342,28338,48642,47303,41592,28372,18911,8499,6851,4059,3602,2929,0.94
13,n,13692,4267,2056,1437,1295,5885,115810,202543,689110,784930,1119266,825437,963863,913240,743874,591467,488334,500593,764295,1427855,2023851,1531486,603107,153859,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.905
15,p,13737756,11057393,9181503,7279726,2806829,1157384,1198731,2081857,2648415,3553219,5263361,8157574,13128108,17430439,21089880,20178413,17467322,21337862,29496666,35716580,39041376,30723380,19884030,12657445,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3004264,1956320,1674520,2172722,4853041,10863573,23899578,46620575,58589487,69561872,73420029,78130792,82619659,84973277,79651877,74307048,80486549,89104898,109867231,117297110,95715205,59437126,22606268,7244166,0.95
18,s,18514,9837,7517,7544,9233,28905,93718,349107,626009,794568,802624,783013,770648,713566,678374,553488,519242,484861,775807,904220,1413897,929269,440374,118023,0.955
19,t,5089,12497,31154,86478,98180,100993,91832,138248,153250,136394,107468,91729,138809,175596,216581,193170,147571,92615,47973,26518,15470,10295,7121,5317,0.975
20,u,154,68,84,171,395,1703,11994,30097,37717,30968,26550,19071,17074,16208,13782,11224,11434,13497,18020,18476,16020,6519,2353,591,0.905
21,v,1323,7684,24324,38832,44880,29965,27164,30297,41650,40171,28893,18247,24868,69805,113134,105065,59727,17477,3854,807,310,116,111,418,0.945
22,w,795,651,626,644,610,741,734,892,1522,1305,4962,4478,5697,4862,4077,3580,4122,1854,1576,1602,1487,1185,810,1309,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,491015,1406738,3912875,6166721,7423096,4943896,6433762,7870167,7619138,7874680,6269977,4354396,5635072,8819020,13488650,15243279,13887536,7868363,3275826,1232824,491463,291728,195560,216961,0.945
