,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272626,225928,177264,159570,139947,149760,163406,179384,203069,232160,256967,281468,295657,293187,295252,298126,293071,281079,301603,316312,304267,340376,334477,312346,0.95
1,b,226,254,181,598,918,1811,5242,7765,8953,10288,11689,13310,10573,12461,11331,13014,13783,13970,18062,16787,10881,7893,1994,576,0.92
2,c,141389,193716,165823,190129,158956,249779,469870,497282,668641,1102022,992229,880350,918816,1392819,1312125,1115431,1030935,1385349,1335189,1095167,976310,1401886,628277,305255,0.965
3,d,3014870,875701,306949,226091,418576,3341817,19519364,51009876,92987004,132221047,146129270,151279338,172014628,188357995,171120021,134549510,107644577,95902180,125001766,203025933,220986653,242268031,70060696,13240413,0.975
4,e,36943161491,35740674334,41328231838,44236535803,37736594245,30111571538,26067259484,22144731338,18919096234,19317354356,19872044051,22903436001,32039923792,38169338831,52244450732,63158585847,67650953775,64621058473,66766772983,67101661762,56006609691,61629355202,54099327350,40030695561,0.945
5,f,7669347,2922035,1507487,1044729,1030604,2118743,5715199,14411970,31608239,48647411,64741981,63925956,82086495,90614131,88375228,82319005,75949286,62738086,62081950,101425444,122057143,126399741,66403867,22833977,0.975
6,g,4,2,3,6,2,2,9,3,5,6,8,22,11,10,10,16,14,14,17,3,2,2,5,5,0.945
7,h,11614,9304,11413,24068,39523,87745,203983,374001,498831,570724,651280,736517,749072,744739,742291,915694,908188,855694,776466,776370,636329,469774,154904,42027,0.955
8,i,3752302,1684584,916224,879215,858108,1465533,2961856,7786542,16767980,32145839,34380653,40280945,40462118,48614804,50254608,46964804,39923705,29734379,20734925,23919453,39766112,59608164,37369517,12389132,0.95
9,j,32516719,57040172,80098802,116935523,220724477,150820056,158184124,166811480,163295770,142208711,119215855,128044174,220585460,230520975,284723102,208382148,84034247,23946407,8127218,3079213,1322213,2280161,6635593,19988836,0.905
10,k,11026,23112,39614,57109,41098,66786,82089,91052,84082,108370,92138,90616,100354,143069,136473,123707,68271,29612,12590,5435,3048,2363,3261,5898,0.96
11,l,23,18,7,31,13,32,142,176,378,302,344,587,422,492,304,285,269,236,399,477,453,210,116,55,0.915
12,m,1641,2699,3191,5528,5090,5958,6652,5322,6764,5854,5152,7236,6841,10557,16349,23546,18342,10464,4969,1942,1322,1495,1133,1148,0.94
13,n,20777,5215,1993,1676,1306,5663,33718,119383,375638,443555,644411,546416,727547,680883,619630,645412,499156,433671,677798,1240738,1438706,1301755,510569,109983,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,24062397,20243565,13631611,7052541,2699144,1260891,1311085,2114882,3274085,5010715,7856743,11899793,18936267,26393959,32863793,35278378,31844194,35238668,47497546,61301026,64219375,58907380,42105720,29283386,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3598799,1845685,1173110,1601669,3256400,8160560,19916948,39691350,58171934,73058868,79069826,86453113,92687190,91090481,89820979,81744336,73702474,72834050,84804013,100563095,91269430,70934780,27550931,8502843,0.95
18,s,27899,11516,5462,7021,6736,19811,54411,136881,241907,296122,351037,461710,474460,481851,491692,508694,462743,458417,511281,907291,761775,651781,341324,122102,0.955
19,t,17196,25843,46719,132618,138415,115652,110280,191551,206648,203218,215334,349524,449026,614924,637394,420611,187519,73691,29393,13500,10628,9953,11647,9653,0.975
20,u,125,62,30,66,130,569,2458,10047,13993,13809,11684,11260,11178,10456,9287,7282,5654,5925,8152,8623,9853,6479,2038,433,0.905
21,v,705,2858,10832,24759,30716,25325,19114,20292,27776,31386,27272,15891,16279,36783,60154,76350,38626,13797,3736,1053,458,566,171,379,0.945
22,w,5995,3128,4200,3075,2885,4509,3309,3611,5203,9315,12774,14440,11293,10782,14197,13538,9520,10795,5933,9512,10536,9142,7991,8691,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,356508,1088674,3013918,5019865,6470884,4876589,6417026,8283018,8186259,8405572,6912884,5464243,5914916,9365105,14825381,18516132,12525884,6630917,3275284,799220,336280,239189,142381,172500,0.945
