,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272517,206906,161459,132230,118898,115924,130260,162008,200820,237593,273902,316255,337052,341053,335302,329367,322810,332916,348473,354604,367580,368939,350960,300118,0.95
1,b,614,275,539,745,1253,2408,4293,6813,7329,7455,9695,10433,10657,9684,12716,15140,16513,15068,15571,18819,12665,5298,2370,742,0.92
2,c,1242420,1047459,263941,198988,188115,198698,298184,442953,509606,550548,595674,695095,734173,799220,952320,1121745,1254085,1415224,1170438,1494091,1964001,1770056,1038563,497767,0.965
3,d,5051306,1420970,718825,296742,296262,788263,4139397,15908057,32885488,46190345,53418743,55747625,60838778,60484091,59667080,63649513,67028958,71120884,79341301,119033001,217441594,202778165,102438213,30071235,0.975
4,e,33693292187,32696585989,36756102692,37302108784,35307683659,31637941772,23989744698,19501105289,16575310487,15573948987,16311131945,18593536076,21704116522,28391574966,38120801016,49808999612,57548532734,64434563894,65516381397,63760876490,66806771263,66057658760,59954771566,50947861346,0.945
5,f,6760708,2568466,1522251,911474,865480,1379471,3710897,11847700,23924842,37617836,49061112,59576446,69158787,74934408,69356284,66550986,66743633,82085004,82751353,99573673,142423434,135847905,78809290,28879149,0.975
6,g,16,2,1,3,4,4,4,7,9,8,9,25,15,17,17,17,39,16,12,9,7,6,5,2,0.945
7,h,16488,12027,20883,30219,52952,99041,197431,346668,465135,585995,684344,761746,807635,810270,881882,1092401,1066427,947175,831069,793349,673725,464057,197785,69196,0.955
8,i,5229301,2705015,1761649,1116498,1072472,1315840,2361577,6028299,11421020,16590975,21936837,24912876,32740646,44046465,44957797,41992116,32492775,27677635,24372254,24967239,52893300,39121790,29137286,13864894,0.95
9,j,37605724,60173746,78653146,95575224,103311620,116558353,114559022,116093668,128640323,130958571,135387583,166683654,251560131,328332452,331832929,230827158,117435894,45579296,15629004,5482715,2809570,2831336,7218973,22083029,0.905
10,k,11934,17341,26882,38353,45357,57900,64461,75295,158668,100659,69814,91001,117124,151797,133139,132565,83427,43573,18069,8654,3497,3786,2677,4398,0.96
11,l,112,17,20,19,14,37,58,176,287,274,376,607,458,485,433,465,422,475,527,1053,616,360,139,58,0.915
12,m,1666,1125,1913,2575,3054,3834,4100,5387,5900,5502,5181,6595,5935,7883,9894,15822,12251,9435,4712,3736,1641,1095,898,666,0.94
13,n,37208,7198,3483,1626,1482,3465,16465,90316,255235,402428,479198,502537,531256,523595,559649,593844,594420,656104,820007,1438169,2067317,1646573,746434,203458,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,10444943,9156179,7324066,3945486,1773653,871629,696976,895553,1348229,2099440,2896792,4584746,6969285,9912136,13660013,16057446,16703986,19397899,24770083,31664309,41668448,34037608,25319502,14890537,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2292050,1185820,1076116,1325407,2611096,5733586,13132502,24189177,37345598,47000439,53556721,59910788,63222282,65294721,69170464,75767098,76098838,93261483,108343617,118083314,101047598,59054784,25457032,9485227,0.95
18,s,82213,12977,8837,6026,5687,14208,48317,150848,327734,736467,527462,573971,591492,642456,663790,737684,710852,699226,1245484,1083437,1384957,1008126,475101,159965,0.955
19,t,8205,11990,28595,48255,80712,110647,107565,147598,161420,165207,144497,138037,137492,233146,279453,268745,207026,97507,49064,34545,15530,13363,9652,6898,0.975
20,u,338,121,106,105,191,551,1843,4287,8190,12164,14630,17139,17523,16770,18297,19009,19536,20844,22842,25803,18854,10020,2677,793,0.905
21,v,1158,3311,11430,21060,25808,20217,19001,21765,23427,24915,21813,15694,18754,35563,60753,69196,43931,17448,4660,1258,336,149,76,144,0.945
22,w,1674,1418,1247,1211,2050,1762,2091,2033,2765,3629,6113,5318,4471,4846,5390,6285,7236,2947,2700,3026,2366,1352,1277,1288,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,387913,873856,1867682,3290262,4515640,4171502,4962963,5275553,5379210,5655402,5170798,4775708,6583012,9160173,13250136,16030438,14282898,8511177,4080831,1585906,620383,292342,157675,139245,0.945
