,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279375,198608,143172,116120,115552,122208,148691,197351,246377,297551,317977,383850,391689,408402,404427,406801,417147,462436,488017,513798,517920,479230,404626,315640,0.95
1,b,210,198,245,451,765,1556,2963,4984,7162,8602,7976,9490,7807,10720,13100,14024,14645,17430,18010,14260,10266,5272,1675,610,0.92
2,c,100866,63738,77191,61462,52328,68438,159882,318466,400666,513832,537130,628953,760094,904647,1031338,1049931,1155828,1201347,1275867,1561481,1789303,1486560,638942,262925,0.965
3,d,6131537,1852994,804141,439725,491146,996712,3457197,13286566,39483898,61415792,75008804,80227967,75085435,75491778,75032521,81721042,90230473,95912657,142544760,215996168,293427619,302784136,155075555,38749545,0.975
4,e,28582775082,29168969114,30730031970,32290088113,31166461113,26034851838,20066214079,18043151650,16134841484,15798785691,18611987420,19187392128,20951309263,27706387287,36919385864,47077641932,57968067869,59908518301,59857402760,61327254921,62249410518,62798534090,56465815470,44355711595,0.945
5,f,6722735,2872971,1313230,872510,966536,1301159,3498213,10483174,24990026,35481539,48768969,57727669,70586017,81941607,78726761,80718158,87883776,106583127,108424976,148077980,207568923,228099587,117928831,32895574,0.975
6,g,1,1,1,1,1,1,2,3,3,7,6,19,7,11,6,6,8,10,15,4,4,4,4,2,0.945
7,h,10406,6895,9947,17080,30102,69045,168238,323012,456864,600556,674879,730268,694448,757671,962734,1041823,1060678,1116771,1156601,954657,800399,553281,198292,51993,0.955
8,i,3234556,1690864,1157055,953509,926223,1235620,2415258,6109582,11440516,16097846,20503472,25925901,47095898,70034163,47917556,34081850,30238655,23556750,19744582,21785680,34479526,35252625,28808279,11431522,0.95
9,j,35023476,50200393,65837296,77843694,96960264,106833759,111374195,111249157,112456948,126839913,138134462,193334745,271849301,358125578,317523861,224574898,100219755,35677969,11553702,3812738,1706599,1732751,4643850,14140540,0.905
10,k,12126,18379,30497,50899,64888,87653,105417,113623,100942,96395,87761,142240,163674,168886,142949,134668,96953,58270,26694,10094,4460,3403,3303,4703,0.96
11,l,17,7,6,7,7,14,36,114,196,257,293,453,306,400,383,384,414,652,935,788,511,256,132,34,0.915
12,m,704,912,2088,2869,3843,4145,4489,6409,6585,6466,5759,7318,6293,8762,14818,17243,14170,9319,5274,2542,2224,3018,722,589,0.94
13,n,27740,7917,3521,1669,1587,3001,12657,69535,213114,395435,544829,602488,604712,641946,647038,714099,752557,997956,1120534,1686535,2294781,1898448,1015180,281377,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,8992614,7150286,5634766,3618343,1619942,808541,558583,747915,1262520,2218495,3708899,5708808,8523836,11999332,16298836,19520000,19974754,24534396,31525616,33306046,51142709,37639605,26029774,14769125,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2628183,1301075,1054713,1371226,2696067,5941753,13778048,26477798,44469023,51978511,58400992,64733071,67171635,69390644,75830100,85955834,101134402,124139045,140310295,141679997,126577899,73857710,33641241,11420174,0.95
18,s,25164,10154,5785,4493,4711,8843,29990,109443,235426,793177,481576,495412,518500,590880,658790,646776,652098,713412,1026251,1607427,2286595,1055504,488225,163464,0.955
19,t,8339,12938,23171,42498,63819,82639,109987,202122,150888,137188,136613,136457,135624,232144,288292,258660,199490,112941,70512,37366,21505,13721,8288,4775,0.975
20,u,223,67,54,80,113,535,1949,4909,9146,11788,15008,16477,17752,19509,18977,19860,23455,31972,35880,34871,26922,12979,4183,972,0.905
21,v,1058,4265,10438,19370,22792,15566,16115,17660,19781,20258,15614,10869,12074,24162,36309,45101,32610,12990,3644,905,282,111,89,140,0.945
22,w,1377,461,440,410,478,619,558,536,714,1399,3880,3131,2507,2420,2794,2647,2523,1470,1305,1170,1290,1526,1206,994,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,418281,921289,2021157,3811454,4512023,4386403,4979904,5427695,5403052,5279675,5342908,4665248,5908578,9122359,11843506,14726975,13071903,7852722,3498940,1521949,648989,345406,210343,201757,0.945
