,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,313597,310843,313366,270881,221912,192315,163620,157130,164265,182456,214229,261479,292727,294689,343931,326043,321484,293387,331960,308911,306417,315065,320758,323797,0.95
1,b,286,242,346,1064,1313,3334,7616,10858,9893,18677,18138,18608,13875,13016,13073,11708,14445,42771,30855,13920,11251,8948,8459,2410,0.92
2,c,208170,200387,112071,94148,89807,142621,310386,620932,1087486,1352387,1615566,1943615,1530356,1544881,1537519,1754277,1497303,1807282,1636319,1819557,2065694,3002055,1622545,975948,0.965
3,d,4733444,1471994,555039,352274,474882,2230529,11425469,39453188,71934689,107188669,123564295,109394430,112382368,117108664,100029853,88039057,78131594,74573732,81280277,122242432,193580632,202208278,115940925,25994426,0.975
4,e,41347192958,41473240652,48747263428,51548521004,38668930607,27992597937,21140435487,18190091062,16659726957,17013648191,18678577549,20068319360,26950658235,37199003449,49064591637,58388316791,61908295647,59666651505,58214983051,54974510744,53563439654,52134061114,45697270625,36277669299,0.945
5,f,8363792,4564223,2185771,1453220,947438,2066093,6207904,17510586,37551694,55664714,73715119,72358531,85675772,98343107,96777831,87769730,77276543,61895777,71577512,92172884,158092288,172077310,76409745,29083910,0.975
6,g,2,2,4,3,2,1,2,3,4,10,24,43,17,13,44,20,84,59,63,50,8,6,7,3,0.945
7,h,17916,25134,21096,29845,50053,119688,273279,483535,621060,717636,771253,825082,754170,753850,754511,879239,841033,721871,583064,577346,429288,268326,133961,37352,0.955
8,i,3189660,1126060,693596,526930,699448,1526701,4571396,11115749,18276686,23614031,32274782,32402910,31269382,38387655,43474793,49148746,35311130,25677428,17917047,19127357,29119183,37709500,27676270,10029251,0.95
9,j,32948827,51252894,66956177,88650326,132234708,107991134,116335994,118469901,130984361,119709069,95033837,105257014,210105169,213771528,232196409,170100033,73385428,26923999,8590996,2910218,1446781,2203845,6075580,16260014,0.905
10,k,17709,33020,46187,53875,50484,80110,111736,110141,126120,102337,76085,89327,97125,117852,111003,79926,65084,42433,16555,6639,3546,2980,4441,4340,0.96
11,l,11,13,18,20,14,52,302,357,544,577,770,1106,629,596,455,428,370,481,467,495,531,402,167,38,0.915
12,m,11971,26294,26779,14174,3468,4149,4822,6143,6924,7320,9106,8729,19884,29156,27333,25806,47083,20974,16953,9622,18088,9008,13962,2039,0.94
13,n,14511,4186,2274,1301,1078,5009,39190,211042,795765,1135753,4757249,1761624,1238936,993381,802284,677203,617287,490022,672896,913991,1158844,1134484,865209,176696,0.925
14,o,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,3,1,0,1,0,1,0,0.905
15,p,16964187,14514344,11045294,7230250,3198906,1524678,1617318,2236569,3567475,4787261,6240019,8305159,10896652,15554821,20640459,24457891,22717821,24789394,29329997,33670320,39973115,40558137,28558484,17982055,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3161441,1761023,1406550,2016883,4465453,10405968,22907200,44203979,63374286,77235172,85348017,89256708,94200532,93393056,88135788,78401722,82725036,85969332,91294150,100793563,98603119,69469478,29622376,10021379,0.95
18,s,32279,16733,8905,7257,8954,26291,82935,275130,477026,611411,602694,663844,587145,538766,463983,457890,415379,439152,493011,636531,840838,719663,382280,115329,0.955
19,t,13496,20116,42073,139134,135171,116261,77395,156007,186638,120996,85744,90763,90427,116522,160892,151540,107688,68463,35024,22227,19602,12630,13599,7223,0.975
20,u,215,99,65,69,190,955,6723,20292,32388,23658,28195,21954,18156,14838,11918,8927,8078,7614,9320,10014,11070,7123,2225,567,0.905
21,v,822,3962,14199,23947,26969,20383,16082,19824,24586,24770,20710,12254,10307,16763,29778,37548,27666,11619,3761,3086,369,154,156,207,0.945
22,w,48138,67910,75627,28067,11107,20644,12900,15909,21402,29268,42183,54700,60167,105080,90406,72490,126945,111389,88177,118175,163721,97786,91704,46345,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,336760,988690,2432813,3792159,4172002,3112959,4291822,5327963,5589473,5960247,4832075,3175008,3973588,6477770,9311618,10711581,8734705,4966971,2154350,792350,312026,155992,107918,125678,0.945
