,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276122,231939,200557,166963,152191,152807,163993,178703,212510,243924,267107,291989,297687,309154,294036,309189,298659,295309,304653,326557,335972,355611,353591,311911,0.95
1,b,359,205,523,984,1657,2462,4245,7146,8875,12568,11455,15961,9957,13337,12044,15913,13889,13966,14281,18693,13691,8747,3700,609,0.92
2,c,184688,108996,104850,96365,94568,120332,198495,371561,829240,792756,1046825,887152,798050,928342,966905,981499,776592,728668,842441,938353,1340952,934030,545994,238035,0.965
3,d,3308809,1315461,723771,405385,607262,3057412,14526405,47843876,83978049,111389831,133769044,135516683,147157703,182344134,170806846,148312580,114665201,103182658,118275340,210891744,238833758,242824812,101875012,17497221,0.975
4,e,38461301253,37380479626,40709281098,42026631473,37088136828,30427499215,27370364696,21757535065,19227103198,19647229129,21958807148,25673053769,32477637065,43387564401,52299660990,70400219236,72179761821,64872132471,63420492614,65336946919,58354406469,65674837385,59720955362,39108062951,0.945
5,f,7407819,2990350,1537800,1072068,1024093,1982908,5518441,12987629,28257207,47299593,65849025,63316159,76572396,84334675,81402305,86751367,69432573,62694053,62719390,104176965,135947145,157322072,76342634,22099121,0.975
6,g,5,2,5,9,7,8,6,8,14,26,24,56,9,19,15,30,24,32,11,9,8,11,11,3,0.945
7,h,18393,13618,20262,21783,57841,87698,186698,331569,483357,578058,640837,730097,767931,844555,866269,1080165,1106436,897666,698259,731428,662389,546657,221612,48949,0.955
8,i,15444775,5691202,1942399,1264221,1488823,3452125,11601559,39380748,175823209,230042117,300722534,228286957,178802468,176599616,169327772,163513910,126964629,93375723,66568563,99475146,166267941,195855364,91574200,23288107,0.95
9,j,32836530,54986624,69300178,99655672,149438402,130568058,140943904,150943120,155957344,137250300,113316067,136844110,221685413,289591119,261562642,177210539,67893459,21373514,6823188,2533631,1405714,2100692,7485659,22154362,0.905
10,k,13325,24341,42569,54934,43202,64101,70712,78734,85329,106842,93153,71570,75921,125218,119292,102011,56243,26923,10618,5154,3607,5314,8093,7242,0.96
11,l,56,22,40,32,72,83,113,313,552,883,934,1124,529,693,564,506,459,491,696,730,769,21967,1164,95,0.915
12,m,232439,5610,4999,6594,5989,10805,12000,20422,30724,54573,56855,53533,42607,70228,75353,89217,55704,39879,19817,11312,10788,12885,10271,2465,0.94
13,n,24061,7574,3640,1906,3226,7248,31431,155106,323400,474759,670246,603314,681616,664050,620823,722612,504052,441614,660232,1217808,1487851,1632814,567507,102838,0.925
14,o,0,0,0,1,1,1,0,1,1,2,1,3,0,0,0,1,0,1,0,0,1,0,1,0,0.905
15,p,19097509,16563657,11941907,6330571,2527474,1062686,901262,1292334,2043917,3215026,4345770,7708440,11639542,16890222,22408442,27764169,25683842,28090218,40835663,51427625,47934917,52774851,36545559,23847067,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3549013,1634140,1316030,1628633,3246216,7723580,17617572,34720020,52772877,64883945,74805228,82527840,88875846,89098948,88441380,88164283,74274804,78151475,86026073,106494217,97944812,73550073,33972881,10507058,0.95
18,s,40444,16955,13953,9514,12560,27794,64782,169098,323888,388566,440455,580234,506617,596687,628921,827337,711369,774763,665714,1363866,1094608,993399,445415,123868,0.955
19,t,12445,19838,51925,164444,160061,137049,98496,233126,258365,216019,211459,346434,404708,599957,635934,476138,216091,87951,33155,21322,23273,11740,11786,10001,0.975
20,u,166,109,81,62,177,414,1440,4175,6702,8597,8788,9726,8402,10311,8291,7110,4891,5125,5407,12023,13476,7668,2244,389,0.905
21,v,725,3196,13239,21823,30679,22467,17861,22382,30399,31802,27823,15205,12093,18234,38847,62224,35886,15901,4491,1418,626,380,231,169,0.945
22,w,8381,11263,6932,9638,7056,15291,16132,16682,21812,30075,48292,29535,32840,40273,31291,30299,28881,16247,14056,18925,16569,27143,11720,6465,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.98
25,z,742895,1676611,5614846,7576049,8889452,7457933,9569711,10738202,30428063,11823509,9375320,21294634,42084490,49370236,61642605,60840542,50830916,63654967,54708416,31758257,20753402,18910042,17335668,17818424,0.945
