,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272193,227405,177329,153020,125968,125127,127825,145348,174085,204029,243490,284843,295366,299905,291673,295194,283812,273757,283941,304945,342201,348384,332312,314637,0.95
1,b,307,357,276,533,907,2187,2999,4550,4878,7626,6861,8901,7530,8121,9152,12877,12842,13581,9901,9443,8728,5310,1865,969,0.92
2,c,147971,131508,114599,115677,87799,138380,273630,333126,378500,449922,465715,384081,421922,432395,498621,664819,691296,622063,602657,643469,784191,820560,552666,258137,0.965
3,d,5149031,1365280,519786,264642,218180,625444,3155549,11166420,27812536,45778934,58776001,63848292,71075720,78794456,75867195,84257099,81058765,79555942,92288204,156900899,226299277,241624974,134743543,42135560,0.975
4,e,27411837306,26660222542,30640898121,34045338242,30739912912,27120696782,22726371407,18872148970,18023064152,16035825832,15299866203,15720575306,19032483637,25040957346,36767391593,47051353228,51290121064,55125927791,54703321628,52606204970,57047841366,55410876895,51285677031,45168365845,0.945
5,f,8393248,3190477,1688574,942125,788428,1212434,2936546,8775955,18120589,29899195,36323822,47205806,57511615,66570724,67430707,62838831,57100506,61821961,66630394,84859393,121062220,134385119,79517492,34591997,0.975
6,g,4,1,4,2,2,5,3,8,25,9,11,22,9,10,11,20,21,32,8,7,8,5,4,8,0.945
7,h,14657,11511,16518,20403,45043,87187,128096,236066,310933,419907,483260,659534,727618,632062,684719,815534,843983,783646,692572,785706,922295,622005,266331,81681,0.955
8,i,3095841,1522007,1045126,799122,733402,987637,1744381,4893560,10008174,14330200,17777762,20640327,27225981,40535568,40385453,37387757,27980283,23186246,17572650,18764163,28882039,32546398,24783652,11510762,0.95
9,j,33601766,57947547,79941936,133555777,125732589,130738134,150424716,153707760,161599010,151113780,133246599,117439260,176361709,294367554,293198368,229652075,103079256,42481714,13126644,4417527,2054602,2348875,5885443,17175171,0.905
10,k,8682,14004,23449,34423,25841,32059,36379,59835,61897,44222,39742,44992,51342,56811,66521,66367,47848,30678,8541,4113,2928,2456,1862,4617,0.96
11,l,22,9,20,15,13,40,29,110,123,209,213,290,249,152,190,270,267,211,227,379,306,347,114,72,0.915
12,m,904,1236,1339,2748,2588,4014,3696,4901,4995,5468,5038,5330,5576,6175,8869,15199,10119,7606,3796,1753,1000,813,425,521,0.94
13,n,36773,9228,3962,2309,1341,3538,12954,68271,177745,303862,384248,419602,425262,425272,432576,505064,462953,453584,619082,890891,1216108,1427855,800520,256137,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,7677571,6580732,5316491,3698820,1893597,955457,610621,778424,962956,1435499,1938810,2862896,4489234,6568111,8571546,11176328,11505039,12739567,15522429,17201579,44285072,24330688,19487838,13669288,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3430331,1557636,1002755,1070048,1851763,4082579,8690209,17799162,28695244,37943967,45689075,52012483,55907793,58744976,59325773,62777845,68375629,78917696,84202149,96646422,95277738,76276824,39191078,17343660,0.95
18,s,44822,13415,7143,6284,5943,11940,26778,97110,217576,558006,381163,404276,473841,457828,455866,520472,505314,459116,515087,731991,816622,811636,469615,172707,0.955
19,t,4343,8217,19134,35327,47729,65915,62109,85349,96958,96966,101647,100553,99811,132057,183216,211665,164452,75322,37419,18415,24374,11137,5836,6513,0.975
20,u,122,64,66,59,124,357,754,1899,2783,3994,4014,5688,5949,4919,4926,5150,5079,5087,6509,10445,10371,9371,4764,3330,0.905
21,v,537,1927,8035,17259,19605,17608,15781,17434,19475,19683,16056,12338,12474,20892,34814,43239,35552,14836,4768,1277,354,171,76,173,0.945
22,w,3851,2688,2565,2005,2605,2391,2983,3215,4956,7571,8402,7946,7279,8142,11197,12537,7888,4932,3105,4099,6265,4808,3288,3753,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,454216,985907,2079255,3169800,4100351,4319240,5896974,6466041,6400985,6566357,6085574,5298982,6340032,9452875,13547538,17326856,15810603,10290125,4968095,2044468,781337,273271,141386,185167,0.945
