,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,255403,200546,162542,138381,126724,123666,139740,170741,193550,222315,244212,272511,283003,295967,288158,293125,282519,268865,294919,294797,310406,324512,328569,297310,0.95
1,b,335,339,354,511,880,2133,3470,6629,6533,7204,8532,10993,8497,10897,10176,11248,12464,10742,10971,10907,8817,4776,1983,480,0.92
2,c,159887,110933,71428,78042,72554,138328,275438,413185,575566,511202,481700,789012,1198345,1407575,1297806,1485201,1082309,972801,973628,963932,1340067,1410905,1291304,760320,0.965
3,d,4194229,1408467,542842,494358,726887,2629236,12437242,37065216,72849350,102268920,127026907,131480238,143972794,154109585,149430004,131114269,96551313,77596392,83101994,123515555,180070826,171289874,72750245,17025012,0.975
4,e,37229001579,37672008432,43690098978,48526860006,41456962398,33775442387,26365205460,22777449836,20985474481,21175873488,23326378474,24104710093,30255192116,41489344446,56224724576,74051163488,74718392065,68999525310,66773804014,63105874044,64076360217,69177367159,59624723550,42344635172,0.945
5,f,7947155,3032754,1480444,1186351,1038725,1604913,4395176,12105945,26248268,39738219,55045374,55100609,70550365,79712952,80776663,76420171,66509506,54712082,57111563,74590673,102188178,112279033,64936933,23388401,0.975
6,g,5,9,2,2,3,7,6,9,5,9,11,21,8,18,19,24,90,24,15,13,5,4,4,3,0.945
7,h,17178,11647,18328,27056,48661,107660,223907,377734,483898,592172,701572,728576,764479,883577,932346,1127599,1145972,960358,750324,561838,596699,360071,178386,43452,0.955
8,i,3634846,2972869,2585498,1950645,1646438,2512578,3063107,8404049,15165861,19604193,26977856,29747263,42369140,64067287,62398126,47402234,31550835,20553981,13537122,14617412,24863076,31365077,20491580,9641138,0.95
9,j,32752588,54431275,81791764,96462539,147806350,121363223,127214084,145102248,147666617,116708076,93888147,93320667,167223572,231377847,238192414,163590777,65101750,20564317,6743003,2754583,1366673,1989007,5918647,17822374,0.905
10,k,11137,22696,35878,41096,36176,56838,69511,85789,93465,85944,62346,57064,64624,94061,83191,69659,38508,20372,9867,5607,2455,2328,2710,4166,0.96
11,l,25,8,8,4,11,45,93,277,196,276,345,438,325,416,303,201,196,220,254,256,351,217,92,27,0.915
12,m,660,1710,3106,5396,7502,10185,11002,9203,7732,8228,7142,7282,7984,13534,19253,29653,31860,16049,6563,2993,1645,1039,850,600,0.94
13,n,31901,6589,3335,1364,2421,6851,26963,123794,305558,456271,630790,640101,667522,704172,635830,621564,497535,496638,661970,965576,1459938,1387531,675270,148541,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,14086032,11739892,8291029,5243479,2318394,949877,970185,1434462,2023907,2936923,4242850,6502462,10899972,15203137,18412690,19438965,20089666,21609824,25936045,29542162,38589850,35662095,25747427,17447193,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3255841,1520649,1109695,1517149,2737484,6501453,15651442,31496737,46051132,59376759,68349670,73649595,79008756,80210019,74319297,66926385,58260347,59907162,66222499,76225402,78076137,54078639,21860966,7841084,0.95
18,s,44091,19230,9404,6673,8376,14588,45782,163179,285655,409212,484568,575560,615369,674224,619490,609391,555276,528924,540924,706355,813614,795893,446864,141615,0.955
19,t,11210,25937,63909,177839,179645,150424,108402,246589,238085,177775,186212,254879,314648,486839,635733,515967,255751,99287,37368,16367,12127,9247,9999,8678,0.975
20,u,147,96,68,67,121,414,1398,3918,6186,7640,7721,8364,8562,9005,8269,6076,4512,5064,6951,7036,7995,5249,1699,460,0.905
21,v,1418,4663,14330,21590,31432,22860,19332,23823,30308,35242,30031,14201,12560,25333,44569,56434,38685,15388,4304,1054,380,166,116,170,0.945
22,w,2799,1625,1505,1244,1356,1725,2041,2308,3194,5446,3137,4038,2978,4669,5090,10159,4929,4792,4495,5071,2897,2941,1988,2002,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,741263,2306429,5065859,7358493,7746361,7025992,9107316,11377078,14112449,12235671,10434174,7146510,7783269,11066756,15272797,17389369,14977674,7690005,2873663,1388600,750165,510989,359844,487486,0.945
