,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,261100,194069,135745,127691,137925,162643,175341,200151,231449,262382,282311,324239,339426,365145,366033,381103,416223,461133,501500,535913,535168,498858,426380,340311,0.95
1,b,1568,1291,1335,1511,2786,3352,4411,9931,14057,21447,23546,27601,20145,28539,36571,32468,31421,31750,139809,45498,40024,22005,16932,6446,0.92
2,c,537965,207859,149285,131283,116621,99735,124753,261814,560954,886440,1399975,1355426,1224753,1217268,1431117,1513827,1530694,1889827,2155726,2242125,2258272,1628633,1274474,768961,0.965
3,d,35959537,7963620,2453355,784534,561062,803913,3403942,13935638,51010841,94763365,147675684,174755805,179168826,192406775,224318634,214110729,186940819,166388921,164370511,191244370,282706248,296724997,210145784,74398562,0.975
4,e,62245690488,54247386496,58035588826,63720774032,56720815289,47692843773,39016799208,31325947502,25956472530,23680287830,26425792668,26801139943,29715549457,36779905189,52438422093,69788620884,79188903812,85215093480,88398847522,86521871769,86579061649,82643307037,82489535103,63571025117,0.945
5,f,33227470,9740901,3994090,2411123,2060264,2185003,4361604,12665879,28715063,60931095,83694749,115488286,96078910,132639486,161009218,162345257,173913198,185585848,200401669,202596556,203874656,284432389,205629916,89866906,0.975
6,g,10,12,6,10,32,20,9,8,13,17,53,112,16,42,50,21,24,35,18,18,11,7,7,8,0.945
7,h,81237,48116,41412,50542,56826,79533,177656,339241,561324,789724,994840,1130671,1200673,1477324,2025606,2257095,2279674,2163611,1617584,1320259,1189470,894592,490786,184262,0.955
8,i,17172135,6843879,4607929,3587810,2531855,2038990,2312759,7162110,10707916,18864813,24418591,33025790,33779650,40279192,54878623,64976765,54797335,47839252,38937185,31554426,34465217,61537537,72517824,47260710,0.95
9,j,26214812,49427514,69555937,97472144,143374584,132498769,136357368,140919672,142263447,123151715,108598398,144849997,206368526,296444499,263434858,178957866,63947977,20360093,6125603,1989215,1048744,1184838,3405928,12740333,0.905
10,k,17539,41869,59591,113276,146206,202343,243039,237113,207994,209349,176839,258052,279659,360457,505915,535751,470008,249814,83368,28178,10969,5214,4591,15717,0.96
11,l,212,178,129,110,169,91,160,661,1462,2306,2243,2893,1857,2120,1832,1815,2236,3542,4055,4853,3805,2831,1256,465,0.915
12,m,2467,5228,7335,11994,14451,7101,6090,7065,8435,11057,10421,12973,9792,15378,30553,32876,26229,17093,8292,4127,2806,1718,5190,3488,0.94
13,n,148438,32395,8952,4036,3163,3816,9603,42595,198343,824858,1063536,1538045,1254758,1731334,1816329,1428957,1283850,1121982,1073493,1624435,1838870,2075299,1894161,576404,0.925
14,o,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,1,0.905
15,p,20534110,12597699,7127032,3057264,1091638,419204,354321,633168,1867057,4089664,7637732,12768586,18977802,22062943,24934058,25173726,30319356,38424701,43109343,47664793,48758783,52179504,45385038,29497588,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6223770,2718594,1980569,2435384,4742278,10174197,24413866,51601416,78071810,99389670,113958166,126798285,135350580,149119472,164270245,179738159,188958464,199032863,208262233,206888506,170357614,104777267,46220278,15745487,0.95
18,s,163071,57997,28072,17928,17722,14778,36116,90532,340570,866205,1187748,1366284,1176215,1442510,1387727,1218218,1220481,1462287,1444975,1803549,2584606,2693570,1763416,664571,0.955
19,t,10359,20577,38466,68037,114902,145227,205794,186942,231482,262615,255158,268815,330897,508398,897119,705179,426677,185332,129827,51442,29067,19843,19079,15218,0.975
20,u,3370,963,462,350,1575,1362,2610,31124,135353,194395,188071,226694,174761,146009,102291,137597,174438,209990,232930,240825,209507,120345,49647,14711,0.905
21,v,921,3886,17502,35766,45156,28739,26375,29652,42116,44213,35034,23536,33878,99519,175071,150141,70988,20683,4158,897,286,168,264,805,0.945
22,w,928,1543,1349,1439,1138,955,1154,1152,1072,1419,11757,10049,5194,5419,5020,4817,5031,7129,5078,3925,3326,1829,2618,2975,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,426424,1298140,3333687,5855469,7292419,5368337,7350498,8563943,8423717,8526911,7222545,5494042,7279166,10925564,14652314,15335467,12054635,5862483,2230933,848756,394208,221834,190297,340173,0.945
